172.26.54.2;11357;172.26.45.126;1550;1550;;N/A;Up;Up
172.26.54.1;7710;172.26.54.42;2000;2000;;N/A;Up;Up
172.26.54.2;11359;172.26.44.224;1550;1550;;N/A;Up;Up
172.26.54.1;7712;172.26.54.43;2000;2000;;N/A;Up;Up
172.26.54.2;11361;172.26.44.225;1550;1550;;N/A;Up;Up
172.26.54.1;7716;172.26.54.45;2000;2000;;N/A;Up;Up
172.26.54.2;11363;172.26.44.125;1550;1550;;N/A;Up;Up
172.26.54.1;7718;172.26.54.46;2000;2000;;N/A;Up;Up
172.26.54.2;11365;172.26.45.125;2000;2000;;N/A;Up;Up
172.26.54.1;7720;172.26.54.47;2000;2000;;N/A;Up;Up
172.26.54.2;11367;172.26.44.226;1550;1550;;N/A;Up;Up
172.26.54.1;7722;172.26.54.48;2000;2000;;N/A;Up;Up
172.26.54.2;11369;172.26.44.190;1550;1550;;N/A;Up;Up
172.26.54.1;7724;172.26.54.232;2000;2000;;N/A;Up;Up
172.26.54.2;11371;172.26.44.227;1550;1550;;N/A;Up;Up
172.26.54.1;7726;172.26.54.49;2000;2000;;N/A;Up;Up
172.26.54.2;11373;172.26.45.124;1550;1550;;N/A;Up;Up
172.26.54.1;7728;172.26.54.194;2000;2000;;N/A;Up;Up
172.26.54.2;11391;172.26.45.125;1550;1550;;N/A;Up;Up
172.26.54.1;7729;172.26.54.51;2000;2000;;N/A;Up;Up
172.26.54.2;11449;172.26.44.34;2000;2000;;N/A;Up;Up
172.26.54.1;7730;172.26.54.50;2000;2000;;N/A;Up;Up
172.26.54.2;11495;172.26.54.221;1550;1550;;N/A;Up;Up
172.26.54.1;7732;172.26.53.29;2000;2000;;N/A;Up;Up
172.26.54.2;11497;172.26.54.222;1550;1550;;N/A;Up;Up
172.26.54.1;7734;172.26.54.193;2000;2000;;N/A;Up;Up
172.26.54.2;11501;172.26.54.223;1550;1550;;N/A;Up;Up
172.26.54.1;7736;172.26.53.27;2000;2000;;N/A;Up;Up
172.26.54.2;11503;172.26.44.124;2000;2000;;N/A;Up;Up
172.26.54.1;7738;172.26.54.52;2000;2000;;N/A;Up;Up
172.26.54.2;11613;172.26.54.218;1550;1550;;N/A;Up;Up
172.26.54.1;7740;172.26.54.53;2000;2000;;N/A;Up;Up
172.26.54.2;11657;172.26.53.126;1550;1550;;N/A;Up;Up
172.26.54.1;7750;172.26.54.54;2000;2000;;N/A;Up;Up
172.26.54.2;11681;172.26.54.29;1550;1550;;N/A;Up;Up
172.26.54.1;7752;172.26.54.58;2000;2000;;N/A;Up;Up
172.26.54.2;11683;172.26.54.30;1550;1550;;N/A;Up;Up
172.26.54.1;7754;172.26.54.59;2000;2000;;N/A;Up;Up
172.26.54.2;11687;172.26.54.224;1550;1550;;N/A;Up;Up
172.26.54.1;7756;172.26.54.60;2000;2000;;N/A;Up;Up
172.26.54.2;11697;172.26.54.226;1550;1550;;N/A;Up;Up
172.26.54.1;10486;172.26.54.230;2000;2000;;N/A;Up;Up
172.26.54.2;11699;172.26.44.235;2000;2000;;N/A;Up;Up
172.26.54.1;10488;172.26.44.191;2000;2000;;N/A;Up;Up
172.26.54.2;12085;172.26.44.232;1550;1550;;N/A;Up;Up
172.26.54.1;10602;172.26.53.36;1550;1550;;N/A;Up;Up
172.26.54.2;12201;172.26.44.211;1550;1550;;N/A;Up;Up
172.26.54.1;10604;192.168.231.13;2000;2000;;N/A;Up;Up
172.26.54.2;12481;172.26.54.228;1550;1550;;N/A;Up;Up
172.26.54.1;10614;192.168.231.73;1550;1550;;N/A;Up;Up
172.26.54.2;12499;172.26.44.233;1550;1550;;N/A;Up;Up
172.26.54.1;10616;192.168.232.71;1550;1550;;N/A;Up;Up
172.26.54.2;12501;172.26.53.140;2000;2000;;N/A;Up;Up
172.26.54.1;10620;172.26.44.214;1550;1550;;N/A;Up;Up
172.26.54.2;12503;172.26.53.141;2000;2000;;N/A;Up;Up
172.26.54.2;12505;172.26.53.142;2000;2000;;N/A;Up;Up
172.26.54.1;10622;172.26.44.213;2000;2000;;N/A;Up;Up
172.26.54.2;15470;172.26.44.29;2000;2000;;N/A;Up;Up
172.26.54.1;10628;172.26.44.19;1550;1550;;N/A;Up;Up
172.26.55.177;15878;172.26.55.128;2000;2000;;N/A;Up;Up
172.26.54.2;15480;172.26.44.9;2000;2000;;N/A;Up;Up
172.26.54.1;10629;172.26.44.15;1550;1550;;N/A;Up;Up
172.26.55.177;15879;172.26.55.129;2000;2000;;N/A;Up;Up
172.26.54.2;15551;172.26.44.200;1550;1550;;N/A;Up;Up
172.26.54.1;10630;172.26.44.28;1550;1550;;N/A;Up;Up
172.26.54.2;15553;172.26.44.236;2000;2000;;N/A;Up;Up
172.26.54.1;10631;172.26.44.11;1550;1550;;N/A;Up;Up
172.26.54.2;15813;192.168.231.71;2000;2000;;N/A;Up;Up
172.26.54.1;10632;172.26.44.12;2000;2000;;N/A;Up;Up
172.26.54.2;15817;172.26.54.234;2000;2000;;N/A;Up;Up
172.26.54.1;10633;172.26.44.13;2000;2000;;N/A;Up;Up
172.26.54.2;16489;192.168.231.14;1550;1550;;N/A;Up;Up
172.26.130.19;12522;172.26.55.128;2000;2000;;N/A;Up;Up
172.26.54.1;10634;172.26.44.16;1550;1550;;N/A;Up;Up
172.26.130.19;12523;172.26.55.129;2000;2000;;N/A;Up;Up
172.26.54.2;16497;172.26.54.229;2000;2000;;N/A;Up;Up
172.26.54.1;10635;172.26.44.18;1550;1550;;N/A;Up;Up
172.26.54.2;16500;172.26.45.14;2000;2000;;N/A;Up;Up
172.26.54.1;10636;172.26.44.21;1550;1550;;N/A;Up;Up
172.26.54.2;16502;172.26.45.15;2000;2000;;N/A;Up;Down
172.26.54.1;10637;172.26.44.23;2000;2000;;N/A;Up;Up
172.26.54.2;16504;172.26.45.16;2000;2000;;N/A;Up;Up
172.26.54.1;10638;172.26.44.24;2000;2000;;N/A;Up;Up
172.26.54.2;16506;172.26.45.17;2000;2000;;N/A;Up;Up
172.26.54.1;10639;172.26.44.26;1550;1550;;N/A;Up;Up
172.26.54.2;16508;172.26.45.18;2000;2000;;N/A;Up;Up
172.26.54.1;10640;172.26.44.27;1550;1550;;N/A;Up;Up
172.26.54.2;16510;172.26.45.19;2000;2000;;N/A;Up;Up
172.26.54.1;10641;172.26.44.30;1550;1550;;N/A;Up;Up
172.26.54.2;16512;172.26.45.20;2000;2000;;N/A;Up;Up
172.26.54.1;10642;172.26.44.31;2000;2000;;N/A;Up;Up
172.26.54.2;16514;172.26.45.22;2000;2000;;N/A;Up;Up
172.26.54.1;10643;172.26.44.32;1550;1550;;N/A;Up;Up
172.26.54.2;16516;172.26.45.23;2000;2000;;N/A;Up;Up
172.26.54.1;10644;172.26.44.35;1550;1550;;N/A;Up;Up
172.26.54.2;17264;172.26.44.22;1550;1550;;N/A;Up;Up
172.26.54.1;10645;172.26.44.36;1550;1550;;N/A;Up;Up
172.26.54.2;17285;172.26.54.206;1550;1550;;N/A;Up;Up
172.26.54.1;10646;172.26.44.7;1550;1550;;N/A;Up;Up
172.26.54.2;17292;172.26.54.201;1550;1550;;N/A;Up;Up
172.26.54.1;10647;172.26.44.8;1550;1550;;N/A;Up;Up
172.26.54.2;17294;172.26.54.200;1550;1550;;N/A;Up;Up
172.26.54.1;10650;172.26.44.10;1550;1550;;N/A;Up;Up
172.26.54.2;17297;172.26.53.15;1550;1550;;N/A;Up;Up
172.26.54.1;10698;192.168.232.71;1550;1550;;N/A;Up;Up
172.26.54.2;17299;172.26.54.209;1550;1550;;N/A;Up;Up
172.26.54.1;10730;172.26.44.202;1550;1550;;N/A;Up;Up
172.26.130.17;12518;172.26.55.128;2000;2000;;N/A;Up;Up
172.26.130.17;12519;172.26.55.129;2000;2000;;N/A;Up;Up
172.26.54.1;10852;172.26.44.128;1550;1550;;N/A;Up;Up
172.26.54.1;10886;172.26.44.199;1550;1550;;N/A;Up;Up
172.26.54.1;10888;172.26.44.208;1550;1550;;N/A;Up;Up
172.26.54.1;10890;172.26.44.198;1550;1550;;N/A;Up;Up
172.26.54.1;10892;172.26.44.197;1550;1550;;N/A;Up;Up
172.26.54.1;10894;172.26.44.209;1550;1550;;N/A;Up;Up
172.26.55.184;6954;172.26.55.128;2000;2000;;N/A;Up;Up
172.26.55.184;7079;172.26.55.129;2000;2000;;N/A;Up;Up
172.26.54.1;10896;172.26.44.196;1550;1550;;N/A;Up;Up
172.26.54.1;10908;172.26.44.195;1550;1550;;N/A;Up;Up
172.26.54.1;10922;172.26.44.192;1550;1550;;N/A;Up;Up
172.26.54.1;10924;172.26.44.193;1550;1550;;N/A;Up;Up
172.26.54.1;10926;172.26.44.194;1550;1550;;N/A;Up;Up
172.26.54.1;10936;172.26.44.210;1550;1550;;N/A;Up;Up
172.26.54.1;10938;172.26.54.207;1550;1550;;N/A;Up;Up
172.26.54.1;10940;172.26.48.254;1550;1550;;N/A;Up;Up
172.26.54.1;11018;172.26.54.209;1550;1550;;N/A;Up;Up
172.26.54.1;11060;172.26.54.210;1550;1550;;N/A;Up;Up
172.26.54.1;11062;172.26.53.127;1550;1550;;N/A;Up;Up
172.26.55.182;10980;172.26.55.128;2000;2000;;N/A;Up;Up
172.26.54.1;11064;172.26.54.211;1550;1550;;N/A;Up;Up
172.26.55.182;10981;172.26.55.129;2000;2000;;N/A;Up;Up
172.26.54.1;11074;172.26.54.212;1550;1550;;N/A;Up;Up
172.26.54.1;11076;172.26.44.127;1550;1550;;N/A;Up;Up
172.26.54.1;11078;172.26.44.126;1550;1550;;N/A;Up;Up
172.26.54.1;11084;172.26.44.129;1550;1550;;N/A;Up;Up
172.26.54.1;11112;172.26.44.203;1550;1550;;N/A;Up;Up
172.26.54.1;11114;172.26.44.204;1550;1550;;N/A;Up;Up
172.26.54.1;11236;172.26.44.160;1550;1550;;N/A;Up;Up
172.26.54.1;11238;172.26.54.214;1550;1550;;N/A;Up;Up
172.26.54.1;11240;172.26.54.215;1550;1550;;N/A;Up;Up
172.26.54.1;11242;172.26.54.216;1550;1550;;N/A;Up;Up
172.26.54.1;11244;172.26.54.217;1550;1550;;N/A;Up;Up
172.26.54.1;11248;172.26.54.213;1550;1550;;N/A;Up;Up
172.26.54.1;11250;172.26.54.219;1550;1550;;N/A;Up;Up
172.26.54.1;11252;172.26.54.197;2000;2000;;N/A;Up;Up
172.26.54.1;11254;172.26.54.196;2000;2000;;N/A;Up;Up
172.26.54.1;11304;172.26.44.205;2000;2000;;N/A;Up;Up
172.26.54.1;11306;172.26.44.206;1550;1550;;N/A;Up;Up
172.26.54.1;11308;172.26.44.207;1550;1550;;N/A;Up;Up
172.26.54.1;11318;172.26.44.161;1550;1550;;N/A;Up;Up
172.26.54.1;11320;172.26.44.162;1550;1550;;N/A;Up;Up
172.26.54.1;11322;172.26.44.163;1550;1550;;N/A;Up;Up
172.26.54.1;11324;172.26.44.164;1550;1550;;N/A;Up;Up
172.26.55.179;6949;172.26.55.128;1550;1550;;N/A;Up;Up
172.26.55.179;7074;172.26.55.129;1550;1550;;N/A;Up;Up
172.26.54.1;11326;172.26.54.220;1550;1550;;N/A;Up;Up
172.26.54.1;11356;172.26.45.126;1550;1550;;N/A;Up;Up
172.26.54.1;11358;172.26.44.224;1550;1550;;N/A;Up;Up
172.26.54.1;11360;172.26.44.225;1550;1550;;N/A;Up;Up
172.26.54.1;11362;172.26.44.125;1550;1550;;N/A;Up;Up
172.26.54.1;11364;172.26.45.125;2000;2000;;N/A;Up;Up
172.26.54.1;11366;172.26.44.226;1550;1550;;N/A;Up;Up
172.26.54.1;11368;172.26.44.190;1550;1550;;N/A;Up;Up
172.26.54.1;11370;172.26.44.227;1550;1550;;N/A;Up;Up
172.26.54.1;11372;172.26.45.124;1550;1550;;N/A;Up;Up
172.26.54.1;11390;172.26.45.125;1550;1550;;N/A;Up;Up
172.26.54.1;11448;172.26.44.34;2000;2000;;N/A;Up;Up
172.26.54.1;11494;172.26.54.221;1550;1550;;N/A;Up;Up
172.26.54.1;11496;172.26.54.222;1550;1550;;N/A;Up;Up
172.26.54.1;11500;172.26.54.223;1550;1550;;N/A;Up;Up
172.26.54.1;11502;172.26.44.124;2000;2000;;N/A;Up;Up
172.26.54.1;11612;172.26.54.218;1550;1550;;N/A;Up;Up
172.26.54.1;11656;172.26.53.126;1550;1550;;N/A;Up;Up
172.26.54.1;11680;172.26.54.29;1550;1550;;N/A;Up;Up
172.26.54.1;11682;172.26.54.30;1550;1550;;N/A;Up;Up
172.26.54.1;11686;172.26.54.224;1550;1550;;N/A;Up;Up
172.26.54.1;11696;172.26.54.226;1550;1550;;N/A;Up;Up
172.26.54.1;11698;172.26.44.235;2000;2000;;N/A;Up;Up
172.26.54.1;12084;172.26.44.232;1550;1550;;N/A;Up;Up
172.26.54.1;12200;172.26.44.211;1550;1550;;N/A;Up;Up
172.26.54.1;12480;172.26.54.228;1550;1550;;N/A;Up;Up
172.26.54.1;12498;172.26.44.233;1550;1550;;N/A;Up;Up
172.26.54.1;12500;172.26.53.140;2000;2000;;N/A;Up;Up
172.26.54.1;12502;172.26.53.141;2000;2000;;N/A;Up;Up
172.26.54.1;12504;172.26.53.142;2000;2000;;N/A;Up;Up
172.26.54.1;15469;172.26.44.29;2000;2000;;N/A;Up;Up
172.26.54.1;15479;172.26.44.9;2000;2000;;N/A;Up;Up
172.26.55.243;11026;172.26.55.128;1550;1550;;N/A;Up;Up
172.26.55.243;11027;172.26.55.129;1550;1550;;N/A;Up;Up
172.26.54.1;15550;172.26.44.200;1550;1550;;N/A;Up;Up
172.26.55.243;11700;172.26.58.1;1550;1550;;N/A;Up;Down
172.26.55.243;11701;172.26.58.2;1550;1550;;N/A;Up;Down
172.26.54.1;15552;172.26.44.236;2000;2000;;N/A;Up;Up
172.26.54.1;15812;192.168.231.71;2000;2000;;N/A;Up;Up
172.26.54.1;15816;172.26.54.234;2000;2000;;N/A;Up;Up
172.26.54.1;16488;192.168.231.14;1550;1550;;N/A;Up;Up
172.26.54.1;16498;172.26.54.229;2000;2000;;N/A;Up;Up
172.26.55.245;11022;172.26.55.128;1550;1550;;N/A;Up;Up
172.26.54.1;16499;172.26.45.14;2000;2000;;N/A;Up;Up
172.26.55.245;11023;172.26.55.129;1550;1550;;N/A;Up;Up
172.26.55.245;17406;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.54.1;16501;172.26.45.15;2000;2000;;N/A;Up;Down
172.26.54.1;16503;172.26.45.16;2000;2000;;N/A;Up;Up
172.26.54.1;16505;172.26.45.17;2000;2000;;N/A;Up;Up
172.26.54.1;16507;172.26.45.18;2000;2000;;N/A;Up;Up
172.26.54.1;16509;172.26.45.19;2000;2000;;N/A;Up;Up
172.26.54.1;16511;172.26.45.20;2000;2000;;N/A;Up;Up
172.26.54.1;16513;172.26.45.22;2000;2000;;N/A;Up;Down
172.26.54.1;16515;172.26.45.23;2000;2000;;N/A;Up;Up
172.26.54.1;17263;172.26.44.22;1550;1550;;N/A;Up;Up
172.26.54.1;17284;172.26.54.206;1550;1550;;N/A;Up;Up
172.26.54.1;17293;172.26.54.201;1550;1550;;N/A;Up;Up
172.26.54.1;17295;172.26.54.200;1550;1550;;N/A;Up;Up
172.26.54.1;17296;172.26.53.15;1550;1550;;N/A;Up;Up
172.26.54.1;17298;172.26.54.209;1550;1550;;N/A;Up;Up
172.26.55.246;10974;172.26.55.128;1550;1550;;N/A;Up;Up
172.26.55.246;10975;172.26.55.129;1550;1550;;N/A;Up;Up
172.26.55.247;10976;172.26.55.128;1550;1550;;N/A;Up;Up
172.26.55.247;10977;172.26.55.129;1550;1550;;N/A;Up;Up
172.26.130.23;12530;172.26.55.128;2000;2000;;N/A;Up;Up
172.26.130.23;12531;172.26.55.129;2000;2000;;N/A;Up;Up
172.26.55.244;11024;172.26.55.128;1550;1550;;N/A;Up;Up
172.26.55.244;11025;172.26.55.129;1550;1550;;N/A;Up;Up
172.26.55.249;10962;172.26.55.128;1550;1550;;N/A;Up;Up
172.26.55.249;10963;172.26.55.129;1550;1550;;N/A;Up;Up
172.26.55.248;10960;172.26.55.128;1550;1550;;N/A;Up;Up
172.26.55.249;17402;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.55.248;10961;172.26.55.129;1550;1550;;N/A;Up;Up
172.26.55.25;16675;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.55.25;16722;172.26.55.2;1546;1546;;N/A;Up;Up
172.26.55.250;10964;172.26.55.128;1550;1550;;N/A;Up;Up
172.26.55.250;10965;172.26.55.129;1550;1550;;N/A;Up;Up
172.26.55.250;13040;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.55.251;10966;172.26.55.128;1550;1550;;N/A;Up;Up
172.26.55.250;13041;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.55.251;10967;172.26.55.129;1550;1550;;N/A;Up;Up
172.26.55.251;17401;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.55.251;17402;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.55.252;10968;172.26.55.128;1550;1550;;N/A;Up;Up
172.26.55.252;10969;172.26.55.129;1550;1550;;N/A;Up;Up
172.26.130.26;12536;172.26.55.128;2000;2000;;N/A;Up;Up
172.26.130.26;12537;172.26.55.129;2000;2000;;N/A;Up;Up
172.26.55.172;15868;172.26.55.128;2000;2000;;N/A;Up;Up
172.26.55.172;16869;172.26.55.129;2000;2000;;N/A;Up;Up
172.26.55.254;10972;172.26.55.128;1550;1550;;N/A;Up;Up
172.26.55.254;10973;172.26.55.129;1550;1550;;N/A;Up;Up
172.26.55.26;4175;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.55.26;4300;172.26.55.2;1550;1550;;N/A;Up;Up
172.26.55.174;15872;172.26.55.128;2000;2000;;N/A;Up;Up
172.26.55.174;15873;172.26.55.129;2000;2000;;N/A;Up;Up
172.26.55.253;10970;172.26.55.128;1550;1550;;N/A;Up;Up
172.26.55.253;10971;172.26.55.129;1550;1550;;N/A;Up;Up
172.26.55.253;17404;172.26.48.1;1550;1550;;N/A;Down;Down
172.26.55.178;11032;172.26.55.128;2000;2000;;N/A;Up;Up
172.26.55.27;4176;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.55.178;11033;172.26.55.129;2000;2000;;N/A;Up;Up
172.26.55.27;4301;172.26.55.2;1550;1550;;N/A;Up;Up
172.26.55.30;10736;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.55.30;10737;172.26.55.2;1550;1550;;N/A;Up;Up
172.26.55.175;15874;172.26.55.128;2000;2000;;N/A;Up;Up
172.26.55.175;15875;172.26.55.129;2000;2000;;N/A;Up;Up
172.26.55.210;6953;172.26.55.128;2000;2000;;N/A;Up;Up
172.26.55.210;7078;172.26.55.129;2000;2000;;N/A;Up;Up
172.26.55.28;10732;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.55.28;10733;172.26.55.2;1550;1550;;N/A;Up;Up
172.26.55.28;10998;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.55.28;10999;172.26.55.2;1550;1550;;N/A;Up;Up
172.26.55.28;16729;172.26.55.1;2000;2000;;N/A;Up;Up
172.26.55.29;10734;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.55.29;10735;172.26.55.2;1550;1550;;N/A;Up;Up
172.26.55.31;10858;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.55.31;10859;172.26.55.2;1550;1550;;N/A;Up;Up
172.26.55.85;9944;172.26.55.1;2000;2000;;N/A;Up;Up
172.26.55.85;9945;172.26.55.2;2000;2000;;N/A;Up;Up
172.26.130.28;12540;172.26.55.128;2000;2000;;N/A;Up;Up
172.26.130.28;12541;172.26.55.129;2000;2000;;N/A;Up;Up
172.26.55.84;9942;172.26.55.1;2000;2000;;N/A;Up;Up
172.26.55.84;9943;172.26.55.2;2000;2000;;N/A;Up;Up
172.26.55.169;6952;172.26.55.128;2000;2000;;N/A;Up;Up
172.26.55.169;7077;172.26.55.129;2000;2000;;N/A;Up;Up
172.26.55.86;9946;172.26.55.1;2000;2000;;N/A;Up;Up
172.26.55.86;9947;172.26.55.2;2000;2000;;N/A;Up;Up
172.26.55.33;10862;172.26.55.1;2000;2000;;N/A;Up;Up
172.26.55.33;10863;172.26.55.2;2000;2000;;N/A;Up;Up
172.26.55.34;11024;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.55.34;11025;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.55.35;10918;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.55.35;10919;172.26.55.2;1546;1546;;N/A;Up;Up
172.26.55.36;11116;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.55.36;11117;172.26.55.2;1550;1550;;N/A;Up;Up
172.26.55.37;11134;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.55.37;11135;172.26.55.2;1550;1550;;N/A;Up;Up
172.26.55.39;11402;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.55.39;11403;172.26.55.2;1550;1550;;N/A;Up;Up
172.26.55.38;11376;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.55.38;11377;172.26.55.2;1550;1550;;N/A;Up;Up
172.26.55.41;11406;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.55.41;11407;172.26.55.2;1550;1550;;N/A;Up;Up
172.26.55.40;11404;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.55.40;11405;172.26.55.2;1550;1550;;N/A;Up;Up
172.26.55.55;9932;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.55.55;9933;172.26.55.2;1550;1550;;N/A;Up;Up
172.26.55.43;11456;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.55.43;11457;172.26.55.2;1550;1550;;N/A;Up;Up
172.26.55.44;11384;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.55.44;11385;172.26.55.2;1550;1550;;N/A;Up;Up
172.26.55.45;4177;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.55.45;4302;172.26.55.2;1550;1550;;N/A;Up;Up
172.26.55.46;4178;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.55.46;4303;172.26.55.2;1550;1550;;N/A;Up;Up
172.26.55.49;4181;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.55.49;4306;172.26.55.2;1550;1550;;N/A;Up;Up
172.26.55.5;16676;172.26.55.1;1546;1546;;N/A;Up;Up
172.26.55.5;16723;172.26.55.2;1546;1546;;N/A;Up;Up
172.26.55.50;4182;172.26.55.1;2000;2000;;N/A;Up;Up
172.26.55.50;4307;172.26.55.2;2000;2000;;N/A;Up;Up
172.26.55.6;16677;172.26.55.1;1546;1546;;N/A;Up;Up
172.26.55.6;16724;172.26.55.2;1546;1546;;N/A;Up;Up
172.26.55.52;4184;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.55.52;4309;172.26.55.2;1550;1550;;N/A;Up;Up
172.26.55.64;10868;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.55.64;10869;172.26.55.2;1550;1550;;N/A;Up;Up
172.26.55.66;10946;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.55.66;10947;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.55.65;10;172.26.48.200;1550;1550;;N/A;Up;Down
172.26.55.65;8888;172.26.48.200;0;1974;;N/A;Up;Down
172.26.55.65;10944;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.55.65;10945;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.55.76;12010;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.55.76;12011;172.26.55.2;1550;1550;;N/A;Up;Up
172.26.55.7;4156;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.55.7;4281;172.26.55.2;1550;1550;;N/A;Up;Up
172.26.55.77;9912;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.55.77;9913;172.26.55.2;1550;1550;;N/A;Up;Up
172.26.55.77;16695;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.55.77;16742;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.55.71;11132;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.55.71;11133;172.26.55.2;1550;1550;;N/A;Up;Up
172.26.55.74;12006;172.26.55.1;2000;2000;;N/A;Up;Up
172.26.55.74;12007;172.26.55.2;2000;2000;;N/A;Up;Up
172.26.55.51;9918;172.26.55.1;2000;2000;;N/A;Up;Up
172.26.55.51;9919;172.26.55.2;2000;2000;;N/A;Up;Up
172.26.55.70;11130;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.55.70;11131;172.26.55.2;1550;1550;;N/A;Up;Up
172.26.55.70;13038;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.55.70;13039;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.55.67;10948;172.26.48.1;1550;1550;;N/A;Up;Up
172.26.55.67;10949;172.26.48.2;1550;1550;;N/A;Up;Up
172.26.55.67;11782;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.55.67;11783;172.26.55.2;1550;1550;;N/A;Up;Up
172.26.55.69;10942;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.55.69;10943;172.26.55.2;1550;1550;;N/A;Up;Up
172.26.55.69;13036;172.26.48.1;2000;2000;;N/A;Up;Up
172.26.55.69;13037;172.26.48.2;2000;2000;;N/A;Up;Up
172.26.55.75;12008;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.55.75;12009;172.26.55.2;1550;1550;;N/A;Up;Up
172.26.48.77;4726;172.26.48.1;2000;2000;;N/A;Up;Up
172.26.48.77;4850;172.26.48.2;2000;2000;;N/A;Up;Down
172.26.55.8;16679;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.55.8;16726;172.26.55.2;1550;1550;;N/A;Up;Up
172.26.55.80;12018;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.55.80;12019;172.26.55.2;1550;1550;;N/A;Up;Up
172.26.56.104;7184;172.26.58.1;2000;2000;;N/A;Up;Down
172.26.56.104;7311;172.26.58.2;2000;2000;;N/A;Up;Down
172.26.56.104;8674;172.26.56.1;2000;2000;;N/A;Up;Up
172.26.56.104;8799;172.26.56.2;2000;2000;;N/A;Up;Up
172.26.55.9;4158;172.26.55.1;2000;2000;;N/A;Up;Up
172.26.55.9;4283;172.26.55.2;2000;2000;;N/A;Up;Up
172.26.56.105;8675;172.26.56.1;2000;2000;;N/A;Up;Up
172.26.56.105;8800;172.26.56.2;2000;2000;;N/A;Up;Up
172.26.56.10;8765;172.26.56.1;2000;2000;;N/A;Up;Up
172.26.56.10;8890;172.26.56.2;2000;2000;;N/A;Up;Up
172.26.55.53;9928;172.26.55.1;2000;2000;;N/A;Up;Up
172.26.55.53;9929;172.26.55.2;2000;2000;;N/A;Up;Up
172.26.56.103;8773;172.26.56.1;2000;2000;;N/A;Up;Up
172.26.56.103;8898;172.26.56.2;2000;2000;;N/A;Up;Up
172.26.56.106;16946;172.26.58.1;1546;1546;MPLS;;Up;Down
172.26.56.106;16947;172.26.58.2;1546;1546;MPLS;;Up;Down
172.26.55.79;9934;172.26.55.1;1550;1550;;N/A;Up;Up
172.26.55.79;9935;172.26.55.2;1550;1550;;N/A;Up;Up
172.26.55.91;9956;172.26.55.1;2000;2000;;N/A;Up;Up
172.26.55.91;9957;172.26.55.2;2000;2000;;N/A;Up;Up
172.26.56.107;10001;172.26.56.1;1550;1550;;N/A;Up;Up
172.26.56.107;10002;172.26.56.2;1550;1550;;N/A;Up;Up
172.26.56.107;11698;172.26.58.1;1550;1550;;N/A;Up;Down
172.26.56.107;11699;172.26.58.2;1550;1550;;N/A;Up;Down
172.26.56.108;11598;172.26.58.1;1550;1550;;N/A;Up;Down
172.26.56.108;11599;172.26.58.2;1550;1550;;N/A;Up;Down
