192.168.226.1;1/3;a4-oc3;a4-oc3;up;up;3HE03125AAAB0104;NS093740165;2017/11/08;01:35:59
192.168.226.1;1/4;a8-ethv2;a8-ethv2;up;up;3HE02776ABAA0107;NS093744726;2017/11/08;01:36:11
192.168.226.1;1/5;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0103;NS103066174;2017/11/24;08:14:35
192.168.226.1;1/6;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0103;NS103066175;2017/11/08;01:36:58
172.26.63.8;1/1;;;;;3HE05051ABAD0104;NS1138F1797;1999/12/31;21:01:30
172.26.63.8;1/2;;;;;3HE05051ABAD0104;NS1138F1797;1999/12/31;21:01:28
192.168.227.12;1/2;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0103;NS102968657;2018/08/10;01:53:07
192.168.227.12;1/4;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0103;NS102968531;2018/08/10;01:53:21
172.26.63.9;1/1;;;;;3HE05051ABAD0104;NS1141F0899;1999/12/31;21:01:29
172.26.63.9;1/2;;;;;3HE05051ABAD0104;NS1141F0899;1999/12/31;21:01:27
172.26.90.119;1/1;;;;;3HE05051ABAF0101;NS1412F0596;1999/12/31;21:01:30
172.26.90.119;1/2;;;;;3HE05051ABAF0101;NS1412F0596;1999/12/31;21:01:28
192.168.227.76;1/1;a16-chds1;a16-chds1;up;up;3HE02775AAAC0110;NS101364460;2017/10/25;02:18:38
192.168.227.76;1/2;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0103;NS103066219;2017/10/25;02:19:14
192.168.227.76;1/3;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0103;NS102968541;2017/10/25;02:19:31
192.168.227.76;1/4;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0105;NS113063130;2017/10/25;02:19:48
192.168.228.11;1/1;i16-chds1;i16-chds1;up;up;3HE02777AAAE0104;NS102765509;2017/08/03;04:25:56
192.168.228.11;1/2;i8-eth;i8-eth;up;up;3HE02777AAAE0104;NS102765509;2017/08/03;04:26:18
192.168.229.74;1/1;;;;;3HE02782AAAB0110;NS142669362;2018/07/12;00:33:17
192.168.229.74;1/2;;;;;3HE02776ABAB0108;NS133366608;2018/07/12;00:33:17
192.168.229.74;1/3;;;;;3HE06151ACAC0101;NS1645S1163;2018/07/12;00:33:17
192.168.229.1;1/1;a16-chds1;a16-chds1;up;up;3HE02775AAAC0110;NS093764716;2018/06/15;00:52:22
192.168.229.1;1/2;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0103;NS103066375;2018/06/15;00:52:22
192.168.229.1;1/3;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0105;NS113063286;2018/06/15;00:52:22
192.168.229.1;1/4;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0103;NS102968360;2018/06/15;00:52:22
192.168.229.1;1/5;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0103;NS103066177;2018/06/15;00:52:22
192.168.229.1;1/6;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0103;NS103066133;2018/06/15;00:52:22
192.168.228.12;1/1;a16-chds1;a16-chds1;up;up;3HE02775AAAC0110;NS101364451;2018/08/09;01:52:18
192.168.228.12;1/2;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0103;NS102968635;2018/08/09;01:52:18
192.168.228.12;1/3;a16-chds1;a16-chds1;up;up;3HE02775AAAC0110;NS101364606;2018/08/09;01:52:18
192.168.228.12;1/4;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0108;NS131863552;2018/08/09;01:52:18
192.168.228.12;1/5;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0105;NS112569709;2018/08/09;01:52:18
192.168.228.12;1/6;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0105;NS11256A246;2018/08/09;01:52:19
192.168.229.76;1/1;i16-chds1;i16-chds1;up;up;3HE02777AAAE0104;NS102765530;2017/08/17;01:55:46
192.168.229.76;1/2;i8-eth;i8-eth;up;up;3HE02777AAAE0104;NS102765530;2017/08/17;01:56:16
192.168.229.11;1/1;a16-chds1;a16-chds1;up;up;3HE02775AAAC0110;NS093460018;2018/06/21;00:26:15
192.168.229.11;1/2;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0107;NS114560570;2018/06/21;00:26:16
192.168.229.11;1/3;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0105;NS11256A325;2018/06/21;00:26:16
192.168.229.11;1/5;a8-ethv2;a8-ethv2;up;up;3HE02776ABBB0102;NS1524SA900;2018/06/21;00:26:16
192.168.230.12;1/1;;;;;3HE02782AAAB0111;NS144667481;2017/10/31;01:03:07
192.168.230.12;1/2;;;;;3HE02782AAAB0111;NS151962425;2017/10/31;01:03:11
172.26.57.20;1/1;;;;;3HE05051ABAD0104;NS1143F1185;1999/12/31;21:01:29
172.26.57.20;1/2;;;;;3HE05051ABAD0104;NS1143F1185;1999/12/31;21:01:27
192.168.230.13;1/1;a16-chds1;a16-chds1;up;up;3HE02775AAAC0110;NS093363330;2017/01/04;02:58:25
192.168.230.13;1/2;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0103;NS102968554;2017/01/04;02:58:43
192.168.230.13;1/3;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0103;NS102968641;2017/01/04;02:58:59
172.26.50.65;1/1;;;;;3HE06797AABC0105;NS1728S4721;2018/02/14;17:43:55
172.26.50.65;1/2;;;;;3HE06797AABC0105;NS1728S4721;2018/02/14;17:43:51
192.168.230.100;1/1;;;;;3HE06151ACAC0103;NS1815S2493;2018/07/26;03:10:03
192.168.230.100;1/2;;;;;3HE06151ACAC0103;NS1815S2628;2018/07/26;03:10:06
192.168.230.100;1/3;;;;;3HE02776ABAB0105;NS112569423;2018/07/26;03:09:58
192.168.230.100;1/4;;;;;3HE02776ABAB0108;NS133166511;2018/07/26;03:10:09
192.168.230.22;1/1;i16-chds1;i16-chds1;up;up;3HE02777AAAG0101;NS11336F834;2017/01/04;03:14:29
192.168.230.22;1/2;i8-eth;i8-eth;up;up;3HE02777AAAG0101;NS11336F834;2017/01/04;03:14:56
192.168.230.11;1/1;a16-chds1;a16-chds1;up;up;3HE02775AAAC0110;NS101364700;2017/01/04;03:05:45
192.168.230.11;1/2;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0105;NS113063294;2017/01/04;03:06:03
192.168.230.11;1/4;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0105;NS113063265;2017/01/04;03:06:20
192.168.230.11;1/6;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0105;NS113063115;2017/01/04;03:06:58
192.168.230.71;1/1;;;;;3HE02776ABAB0108;NS131865116;2017/11/08;01:28:29
192.168.230.71;1/2;;;;;3HE02776ABAB0108;NS13166C562;2017/11/08;01:28:37
192.168.230.71;1/3;;;;;3HE02776ABAB0108;NS131863538;2017/11/08;01:28:46
192.168.230.71;1/4;;;;;3HE02776ABAB0108;NS131863539;2017/11/08;01:28:58
192.168.230.73;1/1;;;;;3HE02776ABAB0105;NS11126D654;2017/10/31;01:11:08
192.168.230.73;1/2;;;;;3HE06151AAAD0101;NS1633SA270;2017/10/31;01:11:45
192.168.230.72;1/1;;;;;3HE02776ABAB0108;NS133366509;2017/05/25;03:04:26
192.168.230.72;1/2;;;;;3HE02776ABAB0103;NS103066139;2017/05/25;03:04:26
192.168.230.72;1/3;;;;;3HE02776ABAB0103;NS102968307;2017/05/25;03:04:27
192.168.230.72;1/4;;;;;3HE06151ACAC0101;NS1647S2467;2017/05/25;03:04:27
192.168.230.74;1/1;i16-chds1;i16-chds1;up;up;3HE02777AAAG0102;NS120767139;1999/12/31;21:01:20
192.168.230.74;1/2;i8-eth;i8-eth;up;up;3HE02777AAAG0102;NS120767139;1999/12/31;21:01:38
192.168.230.17;1/1;;;;;3HE02782AAAA0110;NS124562284;2017/11/08;01:25:22
192.168.230.17;1/2;;;;;3HE02776ABAB0103;NS102968771;2017/11/08;01:25:02
192.168.230.17;1/3;;;;;3HE02776ABAB0103;NS102968674;2017/11/08;01:25:10
192.168.230.17;1/4;;;;;3HE02776ABAB0103;NS102968409;2017/11/08;01:25:19
192.168.230.17;1/5;;;;;3HE02776ABAB0105;NS113062992;2017/11/08;01:25:31
192.168.230.17;1/6;;;;;3HE06151ACAA0110;NS1545S1765;2017/11/08;01:25:52
172.26.46.95;1/1;;;;;3HE06797AABB0111;NS1545S1032;2017/10/06;00:45:42
172.26.46.95;1/2;;;;;3HE06797AABB0111;NS1545S1032;2017/10/06;00:45:38
172.26.32.127;1/1;;;;;3HE06797AABC0105;NS1728S4675;1999/12/31;20:01:15
172.26.32.127;1/2;;;;;3HE06797AABC0105;NS1728S4675;1999/12/31;20:01:11
192.168.230.76;1/1;;;;;3HE05051ABAE0105;NS1215F0584;2017/10/31;01:18:00
192.168.230.76;1/2;;;;;3HE05051ABAE0105;NS1215F0584;2017/10/31;01:17:58
192.168.230.75;1/1;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0105;NS113262591;2017/01/04;03:10:41
192.168.230.75;1/2;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0105;NS11126D658;2017/01/04;03:10:59
192.168.230.75;1/3;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0108;NS133366540;2017/01/04;03:11:16
172.26.32.132;1/1;;;;;3HE06797AABC0105;NS1744S1350;2018/07/26;16:45:57
172.26.32.132;1/2;;;;;3HE06797AABC0105;NS1744S1350;2018/07/26;16:45:53
192.168.230.86;1/1;;;;;3HE02776ABAB0108;NS13166C436;2017/10/31;00:32:29
192.168.230.86;1/2;;;;;3HE02776ABAB0108;NS131865121;2017/10/31;00:32:39
172.26.47.210;1/1;;;;;3HE06797AABC0101;NS1619S3183;2017/11/08;00:47:00
172.26.47.210;1/2;;;;;3HE06797AABC0101;NS1619S3183;2017/11/08;00:46:56
172.26.32.108;1/1;;;;;3HE06797AABC0101;NS1619S3186;2017/10/06;00:31:30
172.26.32.108;1/2;;;;;3HE06797AABC0101;NS1619S3186;2017/10/06;00:31:26
172.26.32.112;1/1;;;;;3HE06797AABC0101;NS1625S0025;2017/10/06;00:45:33
172.26.32.112;1/2;;;;;3HE06797AABC0101;NS1625S0025;2017/10/06;00:45:29
172.26.46.238;1/1;;;;;3HE05051ABAH0106;NS1730F1441;1999/12/31;21:01:30
172.26.46.238;1/2;;;;;3HE05051ABAH0106;NS1730F1441;1999/12/31;21:01:27
172.26.47.185;1/1;;;;;3HE06797AABC0104;NS1649S0659;2018/02/14;11:42:16
172.26.47.185;1/2;;;;;3HE06797AABC0104;NS1649S0659;2018/02/14;11:42:12
172.26.32.113;1/1;;;;;3HE06797AABC0101;NS1624S1678;1999/12/31;21:01:14
172.26.46.93;1/1;;;;;3HE05051ABAH0106;NS1728F1303;1999/12/31;21:01:29
172.26.32.113;1/2;;;;;3HE06797AABC0101;NS1624S1678;1999/12/31;21:01:10
172.26.46.93;1/2;;;;;3HE05051ABAH0106;NS1728F1303;1999/12/31;21:01:27
192.168.230.85;1/1;;;;;3HE02782AAAB0110;NS142669123;2017/11/08;01:36:28
192.168.230.85;1/2;;;;;3HE02782AAAB0110;NS142860109;2017/11/08;01:36:36
172.26.32.125;1/1;;;;;3HE06797AABC0102;NS1647S4592;1999/12/31;21:01:14
172.26.32.125;1/2;;;;;3HE06797AABC0102;NS1647S4592;1999/12/31;21:01:10
192.168.230.89;1/1;;;;;3HE02776ABAB0108;NS133366510;2017/11/08;01:25:38
192.168.230.89;1/2;;;;;3HE02776ABAB0108;NS133366310;2017/11/08;01:25:47
192.168.230.89;1/3;;;;;3HE06151ACAC0101;NS1645S1132;2017/11/08;01:26:09
192.168.230.89;1/4;;;;;3HE06151ACAC0101;NS1643S9352;2017/11/08;01:26:10
172.26.32.126;1/1;;;;;3HE06797AABC0104;NS1712S3510;2018/07/31;17:07:48
172.26.32.126;1/2;;;;;3HE06797AABC0104;NS1712S3510;2018/07/31;17:07:44
192.168.231.14;1/1;i16-chds1;i16-chds1;up;up;3HE02777AAAE0104;NS102964035;2017/11/17;01:25:17
192.168.231.14;1/2;i8-eth;i8-eth;up;up;3HE02777AAAE0104;NS102964035;2017/11/17;01:25:40
192.168.231.13;1/1;;;;;3HE02776ABAB0103;NS103066373;2017/06/06;03:18:10
192.168.231.13;1/2;;;;;3HE02776ABAB0105;NS113063116;2017/06/06;03:18:17
192.168.231.13;1/3;;;;;3HE06151ACAC0101;NS1647S2462;2017/06/06;03:18:39
192.168.230.84;1/1;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0105;NS113063118;2017/01/04;03:10:16
192.168.230.84;1/2;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0105;NS112569421;2017/01/04;03:10:37
192.168.230.84;1/3;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0103;NS103066300;2017/01/04;03:11:14
192.168.230.84;1/4;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0103;NS103066153;2017/01/04;03:11:31
172.26.46.206;1/1;;;;;3HE06797AABC0102;NS1647S4450;2018/06/21;01:03:17
172.26.46.206;1/2;;;;;3HE06797AABC0102;NS1647S4450;2018/06/21;01:03:13
192.168.232.72;1/1;;;;;3HE02782AAAB0110;NS142669131;2018/08/14;02:35:28
192.168.232.72;1/2;;;;;3HE02782AAAB0110;NS142669172;2018/08/14;02:35:28
172.26.32.114;1/1;;;;;3HE06797AABC0101;NS1625S0021;1999/12/31;21:01:14
172.26.32.114;1/2;;;;;3HE06797AABC0101;NS1625S0021;1999/12/31;21:01:11
192.168.231.71;1/1;;;;;3HE06151ACAC0103;NS1815S2465;2018/07/25;02:51:01
192.168.231.71;1/2;;;;;3HE06151ACAC0103;NS1815S2502;2018/07/25;02:51:01
192.168.232.71;1/1;;;;;3HE02776ABAB0108;NS133366246;2018/08/14;01:17:00
192.168.232.71;1/2;;;;;3HE02776ABAB0108;NS13166C295;2018/08/14;01:17:00
192.168.232.71;1/3;;;;;3HE02782AAAA0111;NS13076G623;2018/08/14;01:17:00
172.26.32.129;1/1;;;;;3HE06797AABC0105;NS1728S4728;2018/07/13;13:28:34
172.26.32.129;1/2;;;;;3HE06797AABC0105;NS1728S4728;2018/07/13;13:28:30
192.168.231.73;1/1;;;;;3HE06797AABC0105;NS1749S2513;2018/04/13;02:26:00
192.168.231.73;1/2;;;;;3HE06797AABC0105;NS1749S2513;2018/04/13;02:25:56
172.26.47.180;1/1;;;;;3HE06797AABC0105;NS1801S1767;2018/08/02;17:38:01
172.26.47.180;1/2;;;;;3HE06797AABC0105;NS1801S1767;2018/08/02;17:37:57
172.26.32.121;1/1;;;;;3HE06797AABB0111;NS1541S0254;2017/10/06;00:33:08
172.26.32.121;1/2;;;;;3HE06797AABB0111;NS1541S0254;2017/10/06;00:33:04
172.26.32.120;1/1;;;;;3HE06797AABC0101;NS1626S2144;2017/11/08;00:23:55
172.26.32.120;1/2;;;;;3HE06797AABC0101;NS1626S2144;2017/11/08;00:23:51
172.26.45.14;1/1;;;;;3HE06797AABC0105;NS1728S4710;1999/12/31;21:01:14
172.26.45.14;1/2;;;;;3HE06797AABC0105;NS1728S4710;1999/12/31;21:01:10
172.26.46.96;1/1;;;;;3HE06797AABC0101;NS1619S3181;1999/12/31;21:01:15
172.26.46.96;1/2;;;;;3HE06797AABC0101;NS1619S3181;1999/12/31;21:01:11
172.26.32.109;1/1;;;;;3HE06797AABC0101;NS1619S3187;1999/12/31;21:01:14
172.26.32.109;1/2;;;;;3HE06797AABC0101;NS1619S3187;1999/12/31;21:01:10
172.26.32.124;1/1;;;;;3HE06797AABC0105;NS1728S4683;1999/12/31;21:01:14
172.26.32.124;1/2;;;;;3HE06797AABC0105;NS1728S4683;1999/12/31;21:01:10
172.26.45.16;1/1;;;;;3HE06797AABC0105;NS1728S4624;1999/12/31;21:01:14
172.26.45.16;1/2;;;;;3HE06797AABC0105;NS1728S4624;1999/12/31;21:01:10
172.26.54.50;1/1;;;;;3HE06797AABC0105;NS1749S2445;1999/12/31;21:01:19
172.26.54.50;1/2;;;;;3HE06797AABC0105;NS1749S2445;1999/12/31;21:01:15
172.26.44.69;1/1;;;;;3HE06797AABC0105;NS1749S2461;2018/07/25;12:33:05
172.26.44.69;1/2;;;;;3HE06797AABC0105;NS1749S2461;2018/07/25;12:33:01
172.26.44.64;1/1;;;;;3HE06797AABC0105;NS1749S2490;1999/12/31;21:01:14
172.26.44.64;1/2;;;;;3HE06797AABC0105;NS1749S2490;1999/12/31;21:01:10
172.26.44.62;1/1;;;;;3HE05051ABAE0110;NS1332F1180;2018/05/10;03:24:12
172.26.44.62;1/2;;;;;3HE05051ABAE0110;NS1332F1180;2018/05/10;03:24:10
172.26.44.67;1/1;;;;;3HE06797AABC0105;NS1728S4603;2018/07/03;15:58:22
172.26.44.67;1/2;;;;;3HE06797AABC0105;NS1728S4603;2018/07/03;15:58:18
172.26.53.141;1/1;;;;;3HE06797AABC0104;NS1712S3558;2017/06/06;15:56:00
172.26.53.141;1/2;;;;;3HE06797AABC0104;NS1712S3558;2017/06/06;15:55:56
172.26.32.123;1/1;;;;;3HE06797AABC0102;NS1647S4861;1999/12/31;21:01:14
172.26.32.123;1/2;;;;;3HE06797AABC0102;NS1647S4861;1999/12/31;21:01:09
172.26.32.115;1/1;;;;;3HE06797AABC0101;NS1626S2135;1999/12/31;21:01:14
172.26.32.115;1/2;;;;;3HE06797AABC0101;NS1626S2135;1999/12/31;21:01:10
172.26.45.18;1/1;;;;;3HE06797AABC0105;NS1728S4598;2018/03/15;03:18:24
172.26.45.18;1/2;;;;;3HE06797AABC0105;NS1728S4598;2018/03/15;03:18:20
172.26.53.30;1/1;;;;;3HE06797AABC0105;NS1728S4638;2018/08/08;14:28:32
172.26.53.30;1/2;;;;;3HE06797AABC0105;NS1728S4638;2018/08/08;14:28:28
172.26.53.24;1/1;;;;;3HE06797AABC0104;NS1719S8227;1999/12/31;21:01:14
172.26.53.24;1/2;;;;;3HE06797AABC0104;NS1719S8227;1999/12/31;21:01:10
172.26.54.45;1/1;;;;;3HE06797AABC0104;NS1719S8039;1999/12/31;21:01:14
172.26.54.45;1/2;;;;;3HE06797AABC0104;NS1719S8039;1999/12/31;21:01:10
172.26.53.140;1/1;;;;;3HE06797AABC0104;NS1719S7520;2017/06/14;14:20:56
172.26.53.140;1/2;;;;;3HE06797AABC0104;NS1719S7520;2017/06/14;14:20:52
192.168.233.74;1/1;i16-chds1;i16-chds1;up;up;3HE02777AAAB0110;NS093840790;2017/04/05;01:07:46
192.168.233.74;1/2;i8-eth;i8-eth;up;up;3HE02777AAAB0110;NS093840790;2017/04/05;01:08:05
192.168.233.14;1/1;a16-chds1;a16-chds1;up;up;3HE02775AAAC0110;NS093764809;2017/04/05;00:56:20
192.168.233.14;1/2;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0103;NS102968351;2017/04/05;00:57:07
192.168.233.14;1/3;a16-chds1;a16-chds1;up;up;3HE02775AAAC0110;NS101364609;2017/04/05;00:57:10
192.168.233.14;1/4;a8-ethv2;a8-ethv2;up;up;3HE02776ABAA0107;NS093744225;2017/04/05;00:57:52
192.168.233.14;1/5;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0103;NS102968269;2017/04/05;00:58:00
192.168.233.75;1/1;i16-chds1;i16-chds1;up;up;3HE02777AAAB0110;NS093840748;2017/04/05;01:14:10
192.168.233.75;1/2;i8-eth;i8-eth;up;up;3HE02777AAAB0110;NS093840748;2017/04/05;01:14:29
192.168.233.77;1/1;i16-chds1;i16-chds1;up;up;3HE02777AAAB0110;NS093940894;2017/04/05;01:14:09
192.168.233.77;1/2;i8-eth;i8-eth;up;up;3HE02777AAAB0110;NS093940894;2017/04/05;01:14:32
192.168.233.80;1/1;;;;;3HE02776ABAB0108;NS131863556;2017/10/24;01:58:49
192.168.233.80;1/2;;;;;3HE02776ABAB0103;NS103066020;2017/10/24;01:58:57
192.168.233.80;1/3;;;;;3HE02776ABAB0103;NS103065994;2017/10/24;01:59:07
192.168.233.80;1/4;;;;;3HE02776ABAB0105;NS112569566;2018/07/11;01:47:59
172.26.48.76;1/1;;;;;3HE06797AABC0105;NS1728S4645;2018/07/12;03:43:38
172.26.48.76;1/2;;;;;3HE06797AABC0105;NS1728S4645;2018/07/12;03:43:34
192.168.233.83;1/1;i16-chds1;i16-chds1;up;up;3HE02777AAAB0110;NS093840675;2017/03/24;01:41:45
192.168.233.83;1/2;i8-eth;i8-eth;up;up;3HE02777AAAB0110;NS093840675;2017/03/24;01:42:04
192.168.233.85;1/1;a16-chds1;a16-chds1;up;up;3HE02775AAAC0110;NS101364745;2017/03/24;01:05:03
192.168.233.85;1/2;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0103;NS103066115;2017/03/24;01:05:57
192.168.233.85;1/3;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0103;NS102968605;2017/03/24;01:05:48
192.168.233.85;1/4;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0103;NS102968658;2017/03/24;01:06:12
192.168.233.84;1/1;;;;;3HE02775ABAA0108;NS133567358;2017/12/06;02:19:41
192.168.233.84;1/2;;;;;;;N/A;
192.168.233.84;1/3;;;;;3HE02776ABAB0108;NS133366546;2017/12/06;02:19:52
192.168.233.84;1/4;;;;;3HE02776ABAB0108;NS133366593;2017/12/06;02:20:01
192.168.233.84;1/5;;;;;3HE02776ABAB0108;NS133165947;2017/12/06;02:20:11
192.168.233.84;1/6;;;;;3HE02776ABAB0105;NS11126E356;2017/12/06;02:20:25
192.168.233.88;1/1;i16-chds1;i16-chds1;up;up;3HE02777AAAE0104;NS102765515;2017/03/24;01:07:30
192.168.233.88;1/2;i8-eth;i8-eth;up;up;3HE02777AAAE0104;NS102765515;2017/03/24;01:08:01
192.168.233.87;1/1;;;;;3HE02782AAAB0111;NS151962514;2017/12/07;02:10:31
192.168.233.87;1/2;;;;;3HE02782AAAB0112;NS1524S0259;2017/12/07;02:10:38
192.168.234.1;1/1;;;;;3HE06151ACAC0103;NS1735S1879;2018/01/09;04:16:18
192.168.234.1;1/2;;;;;3HE06151ACAC0103;NS1735S1744;2018/01/09;04:16:23
192.168.234.1;1/3;;;;;3HE02776ABAA0107;NS093744321;2018/01/09;04:16:15
192.168.234.1;1/4;;;;;3HE02776ABAB0103;NS103066122;2018/01/09;04:16:21
192.168.234.1;1/5;;;;;3HE02776ABAB0103;NS103066361;2018/01/09;04:16:34
172.26.55.93;1/1;;;;;3HE06797AABC0105;NS1728S4674;2018/07/06;20:59:10
172.26.55.93;1/2;;;;;3HE06797AABC0105;NS1728S4674;2018/07/06;20:59:07
172.26.55.186;1/1;;;;;3HE06797AABB0116;NS1546SA127;2017/07/05;03:36:18
172.26.55.186;1/2;;;;;3HE06797AABB0116;NS1546SA127;2017/07/05;03:36:14
172.26.55.78;1/1;;;;;3HE06797AABC0102;NS1647S4556;2017/12/07;01:40:56
172.26.55.78;1/2;;;;;3HE06797AABC0102;NS1647S4556;2017/12/07;01:40:52
172.26.49.105;1/1;;;;;3HE06797AABC0105;NS1749S2456;1999/12/31;21:01:13
172.26.49.105;1/2;;;;;3HE06797AABC0105;NS1749S2456;1999/12/31;21:01:09
172.26.55.88;1/1;;;;;3HE06797AABC0105;NS1728S4567;2018/07/06;12:32:28
172.26.55.88;1/2;;;;;3HE06797AABC0105;NS1728S4567;2018/07/06;12:32:24
172.26.55.89;1/1;;;;;3HE06797AABC0105;NS1749S2544;1999/12/31;21:01:11
172.26.55.89;1/2;;;;;3HE06797AABC0105;NS1749S2544;1999/12/31;21:01:08
192.168.234.14;1/1;a16-chds1;a16-chds1;up;up;3HE02775AAAC0110;NS101364992;2017/04/21;02:14:00
192.168.234.14;1/2;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0103;NS103066148;2017/04/21;02:14:19
192.168.234.14;1/3;a16-chds1;a16-chds1;up;up;3HE02775AAAC0110;NS101364495;2017/04/21;02:14:30
192.168.234.14;1/4;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0103;NS102968446;2017/04/21;02:14:45
192.168.234.14;1/5;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0103;NS102968346;2017/04/21;02:15:27
192.168.234.71;1/1;;;;;3HE02776ABAB0105;NS113262146;2017/11/07;03:24:10
192.168.234.71;1/2;;;;;3HE02776ABAB0105;NS113262442;2017/11/07;03:24:18
192.168.234.71;1/3;;;;;3HE02776ABAB0108;NS133366514;2017/11/07;03:24:25
192.168.234.71;1/4;;;;;3HE02782AAAA0111;NS131060839;2017/11/07;03:24:55
172.26.55.170;1/1;;;;;3HE06797AABC0102;NS1647S4924;2017/11/07;01:27:33
172.26.55.170;1/2;;;;;3HE06797AABC0102;NS1647S4924;2017/11/07;01:27:29
172.26.55.171;1/1;;;;;3HE06797AABC0102;NS1647S4875;1999/12/31;21:01:14
172.26.55.171;1/2;;;;;3HE06797AABC0102;NS1647S4875;1999/12/31;21:01:10
192.168.234.78;1/1;;;;;3HE02776ABAB0108;NS133366545;2017/11/07;03:05:42
192.168.234.78;1/2;;;;;3HE02776ABAB0108;NS133366444;2017/11/07;03:05:50
192.168.234.78;1/3;;;;;3HE02776ABAB0108;NS133366543;2017/11/07;03:06:00
192.168.236.1;1/1;;;;;3HE02776ABAB0108;NS13036A698;2018/06/19;11:41:21
192.168.236.1;1/2;;;;;3HE02776ABAB0108;NS13036A462;2018/06/19;11:41:21
192.168.236.1;1/3;;;;;3HE02776ABAB0105;NS113063248;2018/06/19;11:41:21
192.168.236.12;1/1;;;;;3HE02782AAAB0110;NS142669341;2017/11/07;02:14:23
192.168.236.12;1/2;;;;;3HE02782AAAB0110;NS142668924;2018/02/01;07:53:22
192.168.236.13;1/1;a16-chds1;a16-chds1;up;up;3HE02775AAAC0110;NS093460049;2017/04/27;03:35:44
192.168.236.13;1/2;a8-ethv2;a8-ethv2;up;up;3HE02776ABAA0107;NS093442673;2017/04/27;03:36:11
192.168.236.13;1/3;a16-chds1;a16-chds1;up;up;3HE02775AAAC0110;NS101364455;2017/04/27;03:36:16
192.168.236.13;1/4;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0103;NS103160272;2017/04/27;03:36:25
192.168.236.13;1/5;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0103;NS103160381;2017/04/27;03:36:59
192.168.236.13;1/6;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0103;NS103066025;2017/04/27;03:37:16
192.168.236.14;1/1;a16-chds1;a16-chds1;up;up;3HE02775AAAC0110;NS100765986;2017/05/04;00:37:04
192.168.236.14;1/2;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0103;NS103066031;2017/05/04;00:37:55
192.168.236.14;1/3;a16-chds1;a16-chds1;up;up;3HE02775AAAC0110;NS100765974;2017/05/04;00:37:56
192.168.236.14;1/4;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0103;NS102968649;2017/05/04;00:38:09
192.168.236.14;1/5;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0103;NS103065997;2017/05/04;00:38:49
192.168.236.71;1/1;;;;;3HE02776ABAB0108;NS13166C430;2018/02/26;07:08:32
192.168.236.71;1/2;;;;;3HE02776ABAB0105;NS113262505;2018/02/26;07:08:43
192.168.236.79;1/1;i16-chds1;i16-chds1;up;up;3HE02777AAAB0110;NS093840647;2017/04/27;01:57:52
192.168.236.79;1/2;i8-eth;i8-eth;up;up;3HE02777AAAB0110;NS093840647;2017/04/27;01:58:19
192.168.236.16;1/1;a8-ethv2;a8-ethv2;up;up;3HE02776ABAB0105;NS11126E369;2017/05/31;11:26:53
