172.26.55.244;TO_C_HUINCACARA_09009_1/1/7;0.0.9.3;Broadcast;0
172.26.55.244;BC_09L029_loopback;0.0.9.3;1;0
172.26.55.244;TO_VILLARRICA_CENTRO_09013_1/1/1;0.0.9.3;Point;0
172.26.55.244;TO_VILLARR_GRAL_KORN_09613_1/1/1;0.0.9.3;1;0
172.26.55.244;TO_VILLARRICA_PTE_09039_1/1/1;0.0.9.3;Broadcast;0
172.26.55.244;TO_COST_VILLARRICA_09655_1/1/1;0.0.9.3;1;0
172.26.55.249;system;0.0.9.2;1;0
172.26.55.249;TO_TRAIGUEN_09023_1/1/2;0.0.9.2;Broadcast;0
172.26.55.249;BC_09L065_loopback;0.0.9.2;1;0
172.26.55.248;system;0.0.9.2;1;0
172.26.55.248;TO_CE_MIRADOR_09027_1/1/7;0.0.9.2;Broadcast;0
172.26.55.248;BC_09L005_loopback;0.0.9.2;1;0
172.26.55.248;TO_SALTO_PRINCESA_09662_1/1/1;0.0.9.2;Point;0
172.26.55.25;system;0.0.8.5;1;0
172.26.55.25;BC_08L060_loopback;0.0.8.5;Broadcast;0
172.26.55.25;TO_CHILL_BAQ_OHIGG_08436_1/1/1;0.0.8.5;1;0
172.26.55.25;TO_CHILLAN_MR_A_08H002_1/1/7;0.0.8.5;Broadcast;0
172.26.55.250;system;0.0.9.2;1;0
172.26.55.250;TO_PUREN_09075_1/1/6;0.0.9.2;Broadcast;0
172.26.55.250;BC_09L073_loopback;0.0.9.2;1;0
172.26.55.250;TO_LUMACO_CSR_09074_1/1/2;0.0.9.2;Point;0
172.26.55.251;system;0.0.9.2;1;0
172.26.55.251;TO_TRAIGUEN_09023_1/2/4;0.0.9.2;Broadcast;0
172.26.55.251;BC_09L075_loopback;0.0.9.2;1;0
172.26.55.252;system;0.0.9.1;1;0
172.26.55.252;TO_PITRUFQUEN_09107_1/2/3;0.0.9.1;Broadcast;0
172.26.55.252;BC_09L095_loopback;0.0.9.1;1;0
172.26.55.252;TO_MELIPEUCO_C_09629_1/1/1;0.0.9.1;Point;0
172.26.130.26;system;0.0.9.3;1;0
172.26.130.26;BC_10608_loopback;0.0.9.3;Broadcast;0
172.26.130.26;TO_PANGUIPULLI_10015_1/1/1;0.0.9.3;1;0
172.26.130.26;TO_MPR_10_608-10_015_MNGT;0.0.9.3;Broadcast;0
172.26.55.172;system;0.0.9.3;1;0
172.26.55.172;TO_VILLARRICA_LOROUS_09029_1/1/2;0.0.9.3;Broadcast;0
172.26.55.172;BC_09013_loopback;0.0.9.3;1;0
172.26.55.254;system;0.0.9.1;1;0
172.26.55.254;TO_PITRUFQUEN_B_09030_1/1/7;0.0.9.1;Broadcast;0
172.26.55.254;BC_09008_loopback;0.0.9.1;1;0
172.26.55.254;TO_MPR-MSS_09008_MNGT;0.0.9.1;Point;0
172.26.55.254;TO_MELIPEUCO_09095_1/1/6;0.0.9.1;1;0
172.26.55.253;system;0.0.9.1;1;0
172.26.55.253;TO_MOLCO_ALTO_09076_1/2/3;0.0.9.1;Broadcast;0
172.26.55.253;BC_09L006_loopback;0.0.9.1;1;0
172.26.55.253;TO_CARAHUE_09018_1/1/6;0.0.9.1;Point;0
172.26.55.253;TO_MPR_3G-MNGT;0.0.9.1;1;0
172.26.55.253;TO_NUEVA_IMPERIAL_09017_1/1/1;0.0.9.1;Broadcast;0
172.26.55.174;system;0.0.9.3;1;0
172.26.55.174;TO_VILLARRICA_LOROUS_09029_1/1/4;0.0.9.3;Broadcast;0
172.26.55.174;BC_09L613_loopback;0.0.9.3;1;0
172.26.55.26;system;0.0.8.5;1;0
172.26.55.26;TO_CHILL_VJO2_SERR_08060_1/1/2;0.0.8.5;Broadcast;0
172.26.55.26;BC_08X436_loopback;0.0.8.5;1;0
172.26.55.26;TO_MP_ROBLE_CHILLAN_08i001_1/1/1;0.0.8.5;Point;0
172.26.55.3;system;0.0.8.5;1;0
172.26.55.3;TO_LORD_COCHRANE_08428_1/1/1;0.0.8.5;Broadcast;0
172.26.55.3;TO_CHILLAN_VJO_BRAS_08029_1/1/1;0.0.8.5;1;0
172.26.55.3;TO_CAM_CHILL_COIHUEC_08606_1/1/1;0.0.8.5;Point;0
172.26.55.3;TO_UNIMARC_COLLIN_08608_1/1/1;0.0.8.5;1;0
172.26.55.3;TO_CHILLAN_PUELCHES_08048_1/1/1;0.0.8.5;Point;0
172.26.55.3;TO_CHILLAN_HRA_08372_2/1/10;0.0.8.5;1;0
172.26.55.3;TO_CHILLAN_MRB_08H002_2/2/1;0.0.8.5;Point;65000
172.26.55.3;TO_CHILLAN_VIEJO2_08060_1/1/1;0.0.8.5;1;0
172.26.55.3;TO_CHILLAN_SUR_08381_1/1/1;0.0.8.5;Point;0
172.26.55.3;TO_CHILLAN_LIBERTAD_17381_1/1/8;0.0.8.5;1;0
172.26.55.178;system;0.0.9.3;1;0
172.26.55.178;TO_VILLARRICA_LOROUS_09029_1/1/5;0.0.9.3;Broadcast;0
172.26.55.178;BC_09039loopback;0.0.9.3;1;0
172.26.55.27;system;0.0.8.5;1;0
172.26.55.27;TO_CHILLAN_BAQ_OH_08436_1/1/2;0.0.8.5;Broadcast;0
172.26.55.27;TO_MRB_HUB_CHILLAN_08H002_1/1/7;0.0.8.5;1;0
172.26.55.27;BC_08i001_loopback;0.0.8.5;Point;0
172.26.55.30;system;0.0.8.5;1;0
172.26.55.30;TO_CAYUMANQUE_08003_1/1/4;0.0.8.5;Broadcast;65535
172.26.55.30;TO_CHILLAN_VIEJO_08029_1/1/6;0.0.8.5;1;60000
172.26.55.30;TO_SAN_IGNACIO_08312_1/1/1;0.0.8.5;Point;0
172.26.55.30;TO_MPR-08406-08003_MNGT;0.0.8.5;1;0
172.26.55.30;TO_MPR-08406-08029_MNGT;0.0.8.5;Point;0
172.26.55.30;TO_MPRA_08406_08312_MNGT;0.0.8.5;1;0
172.26.55.30;BC_08406_loopback;0.0.8.5;Point;0
172.26.55.30;TO_CHILLAN_VIEJO_08029_INT2;0.0.8.5;1;0
172.26.55.30;TO_EL_CARMEN1_08054_1/1/4;0.0.8.5;Broadcast;0
172.26.55.30;TO_BULNES_CENTRO_08310_1/1/2;0.0.8.5;1;0
172.26.55.30;TO_CSR_SARM_CAYUMANQUE_08003;0.0.8.5;Broadcast;65535
172.26.55.30;TO_QUILLON_VIP_08324_1/1/1;0.0.8.5;1;0
172.26.55.175;system;0.0.9.3;1;0
172.26.55.175;TO_VILLARRICA_LOROU_09029_1/1/6;0.0.9.3;Broadcast;0
172.26.55.175;BC_09655_loopback;0.0.9.3;1;0
172.26.55.28;system;0.0.8.5;1;0
172.26.55.28;BC_08L003_loopback;0.0.8.5;Broadcast;0
172.26.55.28;TO_COLLIGUAY_1_08406_1/1/1;0.0.8.5;1;65535
172.26.55.28;TO_HUARILIHUE_08673_1/1/1;0.0.8.5;Broadcast;0
172.26.55.28;TO_MPR-08003-08406_MNGT;0.0.8.5;1;0
172.26.55.28;TO_MPR-A_MNGT_08313;0.0.8.5;Point;0
172.26.55.28;TO_MPR-A_MNGT_08673;0.0.8.5;1;0
172.26.55.28;TO_PEMUCO_08313_1/1/1;0.0.8.5;Point;0
172.26.55.28;SAR8_V2_COLLIGUAY_1_CSR_08406;0.0.8.5;1;65535
172.26.55.28;TO_MPR_3G-MNGT;0.0.8.5;Broadcast;0
172.26.55.28;TO_RAFAEL_08395_1/3/7;0.0.8.5;1;0
172.26.55.28;TO_M_PORTEZUELO_08307_1/1/4;0.0.8.5;Broadcast;0
172.26.55.28;BC_08L003B_loopback;0.0.8.5;1;0
172.26.55.28;TO_LLOICURA_08851_1/1/1;0.0.8.5;Broadcast;0
172.26.55.28;TO_NIPAS_08576_1/1/1;0.0.8.5;1;65000
172.26.55.28;TO_QUILLON_VIP_08324_1/1/6;0.0.8.5;Point;0
172.26.55.28;TO_NUEVA_ALDEA_08335_1/1/1;0.0.8.5;1;0
172.26.55.28;TO_NIPAS_08576_1/1/2;0.0.8.5;Point;0
172.26.55.210;system;0.0.9.2;1;0
172.26.55.210;TO_CURACAUTIN_09005_1/1/4;0.0.9.2;Broadcast;0
172.26.55.210;BC_09_662_loopback;0.0.9.2;1;0
172.26.55.210;TO_LONQUIMAY_09040_1/1/1;0.0.9.2;Point;0
172.26.55.29;system;0.0.8.5;1;0
172.26.55.29;TO_SARM_CHILLAN_V_08029_1/1/7;0.0.8.5;Broadcast;0
172.26.55.29;BC_08054_loopback;0.0.8.5;1;0
172.26.55.29;TO_COLLIGUAY_1_08406_1/1/4;0.0.8.5;Point;0
172.26.55.29;TO_SAN_IGNACIO_CSR_08312_1/1/2;0.0.8.5;1;0
172.26.55.29;TO_TERMAS_CHILLAN_08366_1/1/1;0.0.8.5;Broadcast;0
172.26.55.31;system;0.0.8.5;1;0
172.26.55.31;TO_QUIRIHUE_08302_1/1/3;0.0.8.5;Broadcast;65000
172.26.55.31;BC_08L01_loopback;0.0.8.5;1;0
172.26.55.31;TO_MPR_3G-MNGT_08W915;0.0.8.5;Point;0
172.26.55.31;TO_SARM_MAQIS_CSR_08677_1/1/2;0.0.8.5;1;0
172.26.55.31;TO_QUIRIHUE_CSR_08302_1/1/4;0.0.8.5;Broadcast;0
172.26.55.31;TO_MPR_08301-08302_MNGT;0.0.8.5;1;0
172.26.55.85;system;0.0.8.5;1;0
172.26.55.85;BC_08851_loopback;0.0.8.5;Broadcast;0
172.26.55.85;TO_CAYUMANQUE_08003_1/6/7;0.0.8.5;1;0
172.26.130.28;system;0.0.9.1;1;0
172.26.130.28;BC_09017_loopback;0.0.9.1;Broadcast;0
172.26.130.28;TO_RANQUILCO_09006_1/1/4;0.0.9.1;1;0
172.26.55.84;system;0.0.8.5;1;0
172.26.55.84;BC_08335_loopback;0.0.8.5;Broadcast;0
172.26.55.84;TO_CAYUMANQUE_CSR_08003_1/5/8;0.0.8.5;1;0
172.26.55.169;system;0.0.9.2;1;0
172.26.55.169;TO_SALTO_PRINCESA_09662_1/1/2;0.0.9.2;Broadcast;0
172.26.55.169;BC_09_040_loopback;0.0.9.2;1;0
172.26.55.86;system;0.0.8.5;1;0
172.26.55.86;TO_EL_CARMEN1_08054_1/1/3;0.0.8.5;Broadcast;0
172.26.55.86;BC_08366_loopback;0.0.8.5;1;0
172.26.55.33;system;0.0.8.5;1;0
172.26.55.33;TO_CAYUMANQUE_08003_1/3/8;0.0.8.5;Broadcast;0
172.26.55.33;BC_08L395_loopback;0.0.8.5;1;0
172.26.55.34;system;0.0.8.1;1;0
172.26.55.34;BC_08L615_loopback;0.0.8.1;Broadcast;0
172.26.55.34;TO_RUTA_ITATA2_CSR_08410_1/1/2;0.0.8.1;1;0
172.26.55.35;system;0.0.8.5;1;0
172.26.55.35;TO_SILO_CARMEN_08030_1/1/2;0.0.8.5;Broadcast;0
172.26.55.35;BC_08L062_loopback;0.0.8.5;1;0
172.26.55.35;TO_MPR_3G-MNGT_08W916;0.0.8.5;Point;0
172.26.55.4;system;0.0.8.5;1;0
172.26.55.4;TO_CHILLAN_NORTE_NEW_08104_1/1/2;0.0.8.5;Broadcast;0
172.26.55.4;TO_CHILLAN_CARCEL_08562_1/1/2;0.0.8.5;1;0
172.26.55.4;TO_CHILLAN_NORORI_08352_1/1/2;0.0.8.5;Point;0
172.26.55.4;TO_CHILLAN_POBL_FREI_08372_1/1/2;0.0.8.5;1;0
172.26.55.4;TO_CHILLAN_VOLCANES_08671_1/1/2;0.0.8.5;Point;0
172.26.55.4;TO_CHILLAN_HRB_08372_2/1/10;0.0.8.5;1;0
172.26.55.4;TO_CHILLAN_MRA_08H002_2/2/1;0.0.8.5;Point;65000
172.26.55.4;TO_CHILLAN_LIBERTAD_17381_1/2/8;0.0.8.5;1;0
172.26.55.4;TO_CHILLAN_VALDIVIA_08713_1/1/2;0.0.8.5;Point;0
172.26.55.4;TO_MP_ROBLE_CHILLAN_08i001_1/1/2;0.0.8.5;1;0
172.26.55.36;system;0.0.8.5;1;0
172.26.55.36;TO_COLLIGUAY_1/1/3;0.0.8.5;Broadcast;0
172.26.55.36;TO_MPR-B_08312-08406_MNGT;0.0.8.5;1;0
172.26.55.36;BC_08L312_loopback;0.0.8.5;Point;0
172.26.55.36;TO_CHILLAN_P_ARM_08004_1/1/4;0.0.8.5;1;0
172.26.55.36;TO_EL_CARMEN1_CSR_08054_1/1/4;0.0.8.5;Broadcast;0
172.26.55.37;system;0.0.8.5;1;0
172.26.55.37;TO_CAMINO_A_PINTO_08429_1/1/3;0.0.8.5;Broadcast;0
172.26.55.37;BC_08L451_loopback;0.0.8.5;1;0
172.26.55.37;TO_PINTO_08311_1/1/1;0.0.8.5;Point;0
172.26.55.37;TO_MPR-A_MNGT_08451-08311;0.0.8.5;1;0
172.26.55.39;system;0.0.8.5;1;0
172.26.55.39;TO_PINTO_08311_1/1/2;0.0.8.5;Broadcast;0
172.26.55.39;TO_MPR_B_MNGT_08451_1/1/2;0.0.8.5;1;0
172.26.55.39;BC_08452_loopback;0.0.8.5;Point;0
172.26.55.38;system;0.0.8.5;1;0
172.26.55.38;TO_CAYUMANQUE_08003_1/1/1;0.0.8.5;Broadcast;0
172.26.55.38;TO_MPR-A_MNGT_08003;0.0.8.5;1;0
172.26.55.38;BC_08L313_loopback;0.0.8.5;Point;0
172.26.55.38;TO_MPR_3G_08W918-MNGT;0.0.8.5;1;0
172.26.55.38;TO_MPR_3G_08W927_MNGT;0.0.8.5;Broadcast;0
172.26.55.41;system;0.0.8.5;1;0
172.26.55.41;TO_CAYUMANQUE_08003_1/1/3;0.0.8.5;Broadcast;0
172.26.55.41;TO_MPR-A_MNGT_08003;0.0.8.5;1;0
172.26.55.41;BC_08L673_loopback;0.0.8.5;Point;0
172.26.55.40;system;0.0.8.5;1;0
172.26.55.40;TO_MPR-B_08651-08339_MNGT;0.0.8.5;Broadcast;0
172.26.55.40;TO_TREGUACO_08339_1/1/3;0.0.8.5;1;0
172.26.55.40;BC_08L651_loopback;0.0.8.5;Broadcast;0
172.26.55.55;system;0.0.8.5;1;0
172.26.55.55;TO_CALLEJON_ARIAS_08451_1/1/2;0.0.8.5;Broadcast;0
172.26.55.55;TO_MPR_B_MNGT_08311-08451_1/1/2;0.0.8.5;1;0
172.26.55.55;TO_MPR-A_MNGT_08452_1/1/6;0.0.8.5;Point;0
172.26.55.55;TO_CSR_T_D_CHILLAN_08452_1/1/6;0.0.8.5;1;0
172.26.55.55;BC_08311_loopback;0.0.8.5;Broadcast;0
172.26.55.43;system;0.0.8.5;1;0
172.26.55.43;BC_08L398_loopback;0.0.8.5;Broadcast;0
172.26.55.43;TO_BULNES_CENTRO_08310_1/1/1;0.0.8.5;1;0
172.26.55.44;system;0.0.8.5;1;0
172.26.55.44;TO_PORTEZUELO_08307_1/2/3;0.0.8.5;Broadcast;60000
172.26.55.44;TO_PORTEZUELO_08307_1/1/3;0.0.8.5;1;0
172.26.55.44;TO_MPR_08339-08307_MNGT;0.0.8.5;Point;0
172.26.55.44;TO_MPR_08339-08307_2_MNGT;0.0.8.5;1;0
172.26.55.44;BC_08L339_loopback;0.0.8.5;Point;0
172.26.55.44;TO_COELEMU_CENTRO_08651_1/1/1;0.0.8.5;1;0
172.26.55.44;TO_MPR-A_08339-08651_MNGT;0.0.8.5;Broadcast;0
172.26.55.45;system;0.0.8.5;1;0
172.26.55.45;TO_CAMINO_A_PINTO_08429_1/1/2;0.0.8.5;Broadcast;0
172.26.55.45;TO_MRB_HUB_CHILLAN_08H002_1/1/6;0.0.8.5;1;0
172.26.55.45;BC_08D713_loopback;0.0.8.5;Point;0
172.26.55.46;system;0.0.8.5;1;0
172.26.55.46;TO_VILLA_VOLCANES_08430_1/1/2;0.0.8.5;Broadcast;0
172.26.55.46;TO_MRB_HUB_CHILLAN_08H002_1/1/5;0.0.8.5;1;0
172.26.55.46;BC_08X671_loopback;0.0.8.5;Point;0
172.26.55.49;system;0.0.8.5;1;0
172.26.55.49;TO_CAM_CHILLAN_CO_08606_1/1/7;0.0.8.5;Broadcast;0
172.26.55.49;TO_COIHUECO_08062_1/1/6;0.0.8.5;1;0
172.26.55.49;BC_08X030_loopback;0.0.8.5;Point;0
172.26.55.5;system;0.0.8.5;1;0
172.26.55.5;TO_MRA_HUB_CHILLAN_08H002_1/1/1;0.0.8.5;Broadcast;0
172.26.55.5;TO_L_CRUZ_MARTINEZ_08371_1/1/1;0.0.8.5;1;0
172.26.55.5;BC_08X428_loopback;0.0.8.5;Point;0
172.26.55.50;system;0.0.8.5;1;0
172.26.55.50;BC_08324_loopback;0.0.8.5;Broadcast;0
172.26.55.50;TO_CAYUMANQUE_08003_1/1/8;0.0.8.5;1;0
172.26.55.50;TO_COLLIGUAY_08406_1/4/7;0.0.8.5;Broadcast;0
172.26.55.6;system;0.0.8.5;1;0
172.26.55.6;TO_LORD_COCHRANE_08428_1/1/2;0.0.8.5;Broadcast;0
172.26.55.6;TO_LANTANO_08597_1/1/1;0.0.8.5;1;0
172.26.55.6;BC_08K371_loopback;0.0.8.5;Point;0
172.26.55.52;system;0.0.8.5;1;0
172.26.55.52;TO_CAYUMANQUE_08003_1/4/5;0.0.8.5;Broadcast;65000
172.26.55.52;BC_08576_loopback;0.0.8.5;1;0
172.26.55.52;TO_IN_RUTA_ITATA_CSR_08405_1/1/1;0.0.8.5;Point;0
172.26.55.52;TO_CAYUMANQUE_08003_1/6/8;0.0.8.5;1;0
172.26.55.52;TO_MPR_08_576-08_003_MNGT;0.0.8.5;Broadcast;0
172.26.55.64;system;0.0.8.5;1;0
172.26.55.64;BC_08L445_loopback;0.0.8.5;Broadcast;0
172.26.55.64;TO_MPR-MSS_08445_MNGT;0.0.8.5;1;0
172.26.55.64;TO_CABRERO_08011_1/2/5;0.0.8.5;Broadcast;0
172.26.55.66;system;0.0.8.4;1;0
172.26.55.66;BC_08337_loopback;0.0.8.4;Broadcast;0
172.26.55.66;TO_QUIDICO_08441_1/1/1;0.0.8.4;1;0
172.26.55.65;system;0.0.8.4;1;0
172.26.55.65;BC_08031_loopback;0.0.8.4;Broadcast;0
172.26.55.65;TO_LOS_ALAMOS_2_08332_1/1/1;0.0.8.4;1;0
172.26.55.65;TO_LEBU_CIUDAD_08358_1/1/1;0.0.8.4;Broadcast;0
172.26.55.65;TO_LOS_ALAMOS_2_08332_1/1/4;0.0.8.4;1;65535
172.26.55.65;TO_MPR_08031-08332_MNGT;0.0.8.4;Point;0
172.26.55.76;system;0.0.8.5;1;0
172.26.55.76;TO_CABRERO_08011_1/2/7;0.0.8.5;Broadcast;0
172.26.55.76;TO_CAMPANARIO_08360_1/1/3;0.0.8.5;1;0
172.26.55.76;BC_08X359_loopback;0.0.8.5;Point;0
172.26.55.7;system;0.0.8.5;1;0
172.26.55.7;TO_CH_L_C_MARTINEZ_08371_1/1/2;0.0.8.5;Broadcast;0
172.26.55.7;TO_AEROP_CHILLAN_08584_1/1/1;0.0.8.5;1;0
172.26.55.7;BC_08597_loopback;0.0.8.5;Point;0
172.26.55.77;system;0.0.8.5;1;0
172.26.55.77;BC_08i183_loopback;0.0.8.5;Broadcast;0
172.26.55.77;TO_CHILLAN_VIEJO_08290_1/2/8;0.0.8.5;1;0
172.26.55.77;TO_ENLACE_NEBUCO_08724_1/1/1;0.0.8.5;Broadcast;0
172.26.55.77;TO_SAN_CARLOS_08017_1/3/7;0.0.8.5;1;0
172.26.55.77;TO_CHILLAN_MR_A_08H002_1/1/8;0.0.8.5;Point;0
172.26.55.77;TO_CHILLAN_MR_B_08H002_1/1/8;0.0.8.5;1;0
172.26.55.77;TO_CABRERO_08011_LAG1;0.0.8.5;Point;0
172.26.55.71;system;0.0.8.5;1;0
172.26.55.71;BC_08L60_loopback;0.0.8.5;Broadcast;0
172.26.55.71;TO_CHARRUA_08359_1/2/1;0.0.8.5;1;0
172.26.55.71;TO_YUNGAY_08012_1/1/1;0.0.8.5;Broadcast;65000
172.26.55.74;system;0.0.8.5;1;0
172.26.55.74;TO_CAMPANARIO_08360_1/1/2;0.0.8.5;Broadcast;65000
172.26.55.51;system;0.0.8.5;1;0
172.26.55.74;TO_HUEPIL_08336_1/1/1;0.0.8.5;1;0
172.26.55.51;TO_NIPAS_CSR_08576_1/1/4;0.0.8.5;Broadcast;0
172.26.55.74;BC_08012_loopback;0.0.8.5;Point;0
172.26.55.51;BC_08N405_loopback;0.0.8.5;1;0
172.26.55.74;TO_CABRERO_08011_1/1/8;0.0.8.5;1;0
172.26.55.67;system;0.0.8.6;1;0
172.26.55.67;TO_HUELEHUEICO_08586_1/1/2;0.0.8.6;Broadcast;0
172.26.55.67;BC_08L338_loopback;0.0.8.6;1;0
172.26.55.70;system;0.0.8.5;1;0
172.26.55.70;TO_CABRERO_08011_1/2/8;0.0.8.5;Broadcast;0
172.26.55.70;BC_08L010_loopback;0.0.8.5;1;0
172.26.55.70;TO_MPR_3G-MNGT;0.0.8.5;Point;0
172.26.55.70;TO_RUTA_5_LAJA_08399_1/1/1;0.0.8.5;1;0
172.26.55.70;TO_LAJA_08376_1/1/1;0.0.8.5;Broadcast;0
172.26.55.70;TO_HIJUELAS_08813_1/1/1;0.0.8.5;1;0
172.26.55.69;system;0.0.8.6;1;0
172.26.55.69;BC_08L319_loopback;0.0.8.6;Broadcast;0
172.26.55.69;TO_CSR_ANTUCO_08318_1/1/1;0.0.8.6;1;0
172.26.55.69;TO_CSR_LIMA_08420_1/1/6;0.0.8.6;Broadcast;0
172.26.55.69;TO_MPR-A_1_MNGT_08319;0.0.8.6;1;0
172.26.55.69;TO_MPR-A_1_MNGT_08319_08420;0.0.8.6;Point;0
172.26.55.69;TO_MPR_3G_08D620_FUNDO_CANT-MNGT;0.0.8.6;1;0
172.26.55.75;system;0.0.8.5;1;0
172.26.55.75;TO_YUNGAY_08012_1/1/2;0.0.8.5;Broadcast;0
172.26.55.75;BC_08X340_loopback;0.0.8.5;1;0
172.26.55.75;TO_ANTUCO_CIUDAD_08449_1/1/2;0.0.8.5;Point;0
172.26.55.75;TO_MPR_08336-08449_MNGT;0.0.8.5;1;0
172.26.55.75;TO_TUCAPEL_08340_1/1/1;0.0.8.5;Broadcast;0
172.26.48.77;system;0.0.8.4;1;0
172.26.48.77;BC_08358_loopback;0.0.8.4;Broadcast;0
172.26.48.77;TO_LEBU_08031_1/1/7;0.0.8.4;1;0
172.26.55.8;system;0.0.8.5;1;0
172.26.55.8;TO_LANTANO_08597_1/1/2;0.0.8.5;Broadcast;0
172.26.55.8;TO_CHILLAN_NORTE_NEW_08104_1/1/1;0.0.8.5;1;0
172.26.55.8;BC_08X584_loopback;0.0.8.5;Point;0
172.26.55.80;system;0.0.8.5;1;0
172.26.55.80;TO_CABRERO_BULNES_08398_1/1/3;0.0.8.5;Broadcast;0
172.26.55.80;TO_COLLIGUAY_08406_1/3/8;0.0.8.5;1;0
172.26.55.80;BC_08310_loopback;0.0.8.5;Point;0
172.26.56.104;system;0.0.10.1;1;0
172.26.56.104;TO_CANCURA_10341_1/1/1;0.0.10.1;Broadcast;0
172.26.56.104;BC_10N026_loopback;0.0.10.1;1;0
172.26.56.104;TO_RAHUE_10_048_1/1/2;0.0.10.1;Point;0
172.26.55.9;system;0.0.8.5;1;0
172.26.55.9;TO_CHILLAN_AEROP_08584_1/1/2;0.0.8.5;Broadcast;0
172.26.55.9;TO_MRB_HUB_CHILLAN_08H002_1/1/1;0.0.8.5;1;0
172.26.55.9;BC_08104_loopback;0.0.8.5;Point;0
172.26.56.105;system;0.0.10.1;1;0
172.26.56.105;TO_RIO_NEGRO_10026_1/1/3;0.0.10.1;Broadcast;0
172.26.56.105;BC_10341_loopback;0.0.10.1;1;0
172.26.56.105;TO_HACIENDA_COIHUECO_10519_1/1/2;0.0.10.1;Point;0
172.26.56.105;TO_R_OSORNO_LAGOS_10328_1/1/7;0.0.10.1;1;0
172.26.56.105;TO_MANUKA_ARRAYA_CSR_10193_1/1/1;0.0.10.1;Broadcast;0
172.26.56.105;TO_R_OSORNO_LAGOS_10328_1/1/2;0.0.10.1;1;65535
172.26.56.105;TO_MPR_10_341-10_328_MNGT;0.0.10.1;Point;0
172.26.56.10;system;0.0.10.1;1;0
172.26.56.10;TO_VILLA_SOFIA_10507_1/1/2;0.0.10.1;Broadcast;0
172.26.56.10;TO_OSORNO_MR_B_10H002_1/1/2;0.0.10.1;1;0
172.26.56.10;BC_10X508_loopback;0.0.10.1;Point;0
172.26.55.53;system;0.0.8.5;1;0
172.26.55.53;TO_SAN_ROSENDO_08010_1/1/5;0.0.8.5;Broadcast;0
172.26.55.53;BC_08399_loopback;0.0.8.5;1;0
172.26.56.103;system;0.0.10.1;1;0
172.26.56.103;TO_RAHUE_ALTO_10007_1/3/7;0.0.10.1;Broadcast;0
172.26.56.103;TO_MAICOLPUE_10338_1/1/1;0.0.10.1;1;0
172.26.56.103;BC_10448_loopback;0.0.10.1;Point;0
172.26.56.103;TO_SN_JUAN_DLA_COSTA_10339_1/1/2;0.0.10.1;1;0
172.26.56.106;system;0.0.10.1;Broadcast;0
172.26.56.106;TO_HUB_MR_A_1/1/9;0.0.10.1;Point;0
172.26.56.106;TO_RAHUE_ALTO_10007_1/1/7;0.0.10.1;Point;0
172.26.56.106;TO_OSORNO_CANAL_BAJO_10041_1/1/1;0.0.10.1;Point;0
172.26.56.106;TO_SAR_8_CORP_B_OSORNO;0.0.10.1;Point;0
172.26.56.106;TO_LOS_LAGOS_CIUDAD_10351_1/1/1;0.0.10.1;Point;0
172.26.55.79;system;0.0.8.5;1;0
172.26.55.79;TO_SAN_ROSENDO_08010_1/1/4;0.0.8.5;Broadcast;0
172.26.55.79;BC_08376_loopback;0.0.8.5;1;0
172.26.55.91;system;0.0.8.5;1;0
172.26.55.91;TO_HUEPIL_08336_1/1/5;0.0.8.5;Broadcast;0
172.26.55.91;BC_08_340_loopback;0.0.8.5;1;0
172.26.56.107;system;0.0.10.1;1;0
172.26.56.107;TO_PUAUCHO_C13_10448_1/1/2;0.0.10.1;Broadcast;0
172.26.56.107;BC_10L338_loopback;0.0.10.1;1;0
172.26.56.108;system;0.0.10.1;1;0
172.26.56.108;TO_RAHUE_ALTO_CORP_10007_1/1/2;0.0.10.1;Broadcast;0
172.26.56.108;BC_10L328_loopback;0.0.10.1;1;0
172.26.56.108;TO_LAGO_RUPANCO_10542_1/1/1;0.0.10.1;Point;0
172.26.56.108;TO_CANCURA_10341_1/1/3;0.0.10.1;1;65535
172.26.56.108;TO_MPR_10_328-10_341_MNGT;0.0.10.1;Broadcast;0
172.26.56.1;system;0.0.0.0;1;0
172.26.56.1;TO_OSORNO_HR_B_10004_2/2/1;0.0.0.0;Broadcast;0
172.26.56.1;TO_OSORNO_MR_A_14H002_2/2/1;0.0.10.1;1;0
172.26.56.1;TO_O&M_Cisco_L1_Sw_2;0.0.0.0;Secondary;0
172.26.56.1;TO_PTO_MONTT_HR_A_10001_2/1/8;0.0.0.0;1;0
172.26.56.1;TO_MR_A_VALDIVIA_14H001_1/1/9;0.0.10.6;Secondary;0
172.26.56.1;TO_TOP_5000_OSORNO_2;0.0.0.0;1;0
172.26.56.1;TO_TOP_5000_OSORNO_1;0.0.0.0;Point;0
172.26.49.101;system;0.0.8.6;1;0
172.26.56.110;system;0.0.10.1;1;0
172.26.49.101;TO_CERRO_COCHENTO_LR_08015_1/4/8;0.0.8.6;Broadcast;0
172.26.56.110;TO_LA_UNION_10024_1/1/2;0.0.10.1;Broadcast;0
172.26.56.110;BC_10L403_loopback;0.0.10.1;1;0
172.26.49.101;TO_SARM_MININCO_08338_1/1/6;0.0.8.6;1;0
172.26.49.101;BC_08i586_loopback;0.0.8.6;Point;0
172.26.56.109;system;0.0.10.5;1;0
