172.26.39.1;13069;130694101;130694101;Mesh;Up
172.26.39.1;13069;130694102;130694102;Mesh;Up
172.26.39.1;13069;130694103;130694103;Mesh;Up
172.26.39.1;10001;130695001;130695001;Spok;Up
172.26.39.1;10003;130695001;130695001;Spok;Up
172.26.39.1;11009;130695001;130695001;Spok;Up
172.26.39.1;11010;130695001;130695001;Spok;Up
172.26.39.1;13069;130695001;130695001;Spok;Up
172.26.39.1;13069;130695500;130695500;Mesh;Up
172.26.39.1;1492;336091001;131014001;Spok;Down
172.26.39.1;1975;131014001;131014001;Mesh;Up
172.26.39.1;1978;131014001;131014001;Mesh;Up
172.26.39.1;10504;131681001;131014001;Spok;Up
172.26.44.13;5537;10;10;Spok;Up
172.26.44.13;10633;10;10;Spok;Up
172.26.39.1;13069;131014001;131014001;Mesh;Up
172.26.44.13;5537;50;50;Spok;Up
172.26.44.13;10633;50;50;Spok;Up
172.26.44.13;5537;63011001;63011001;Spok;Up
172.26.39.1;15400;130931011;131014001;Spok;Down
172.26.44.13;10633;63011001;63011001;Spok;Up
172.26.44.13;5537;63011002;63011002;Spok;Up
172.26.39.1;15701;232021010;131014001;Spok;Up
172.26.44.13;10633;63011002;63011002;Spok;Up
172.26.39.1;15721;130931006;131014001;Spok;Down
172.26.39.1;15892;132071002;131014001;Spok;Down
172.26.39.1;1492;336091002;131014002;Spok;Down
172.26.39.1;1975;131014002;131014002;Mesh;Up
172.26.39.1;1978;131014002;131014002;Mesh;Up
172.26.39.1;2216;230181002;131014002;Spok;Up
172.26.39.1;2262;133441001;131014002;Spok;Down
172.26.39.1;2785;130591001;131014002;Spok;Up
172.26.39.1;10504;131681002;131014002;Spok;Up
172.26.39.1;10558;133631001;131014002;Spok;Up
172.26.39.1;10560;231791002;131014002;Spok;Up
172.26.39.1;10562;133871001;131014002;Spok;Up
172.26.39.1;11009;131014002;131014002;Mesh;Up
172.26.39.1;11010;131014002;131014002;Mesh;Up
172.26.39.1;11942;130141001;131014002;Spok;Up
172.26.39.1;11962;233191001;131014002;Spok;Up
172.26.39.1;11998;138851001;131014002;Spok;Up
172.26.39.1;12018;232261001;131014002;Spok;Up
172.26.39.1;12048;132821001;131014002;Spok;Up
172.26.39.1;13012;338391001;131014002;Spok;Down
172.26.39.1;13069;131014002;131014002;Mesh;Up
172.26.44.16;5540;60351001;60351001;Spok;Up
172.26.39.1;13092;335371001;131014002;Spok;Up
172.26.44.16;10634;60351001;60351001;Spok;Up
172.26.44.16;5540;60351002;60351002;Spok;Up
172.26.39.1;15004;131071002;131014002;Spok;Down
172.26.44.16;10634;60351002;60351002;Spok;Up
172.26.39.1;15020;134781002;131014002;Spok;Up
172.26.39.1;15024;130471002;131014002;Spok;Up
172.26.39.1;15721;130931003;131014002;Spok;Down
172.26.39.1;15892;132071003;131014002;Spok;Down
172.26.39.1;1492;336091003;131014003;Spok;Down
172.26.39.1;1975;131014003;131014003;Mesh;Up
172.26.39.1;1978;131014003;131014003;Mesh;Up
172.26.39.1;2269;333701001;131014003;Spok;Up
172.26.39.1;2692;20081003;131014003;Spok;Up
172.26.39.1;10806;131341001;131014003;Spok;Up
172.26.39.1;10980;132201001;131014003;Spok;Up
172.26.39.1;12191;133511001;131014003;Spok;Up
172.26.39.1;13069;131014003;131014003;Mesh;Up
172.26.39.1;15002;131071001;131014003;Spok;Up
172.26.39.1;15002;131071003;131014003;Spok;Up
172.26.39.1;15010;132071001;131014003;Spok;Up
172.26.39.1;15284;132721003;131014003;Spok;Down
172.26.39.1;15284;132721004;131014003;Spok;Up
172.26.39.1;15400;130931001;131014003;Spok;Down
172.26.39.1;15701;232021002;131014003;Spok;Up
172.26.39.1;15892;132071011;131014003;Spok;Up
172.26.44.163;11322;10;10;Spok;Up
172.26.39.1;16484;130971001;131014003;Spok;Up
172.26.44.163;11323;10;10;Spok;Up
172.26.44.163;11322;50;50;Spok;Up
172.26.44.163;11323;50;50;Spok;Up
172.26.39.1;1975;131014004;131014004;Mesh;Up
172.26.44.163;11322;63591001;63591001;Spok;Up
172.26.44.163;11323;63591001;63591001;Spok;Up
172.26.44.15;5539;10;10;Spok;Up
172.26.39.1;1978;131014004;131014004;Mesh;Up
172.26.44.163;11322;63591002;63591002;Spok;Up
172.26.44.15;10629;10;10;Spok;Up
172.26.44.163;11323;63591002;63591002;Spok;Up
172.26.44.15;5539;50;50;Spok;Up
172.26.44.163;11322;63591003;63591003;Spok;Up
172.26.39.1;10394;134331002;131014004;Spok;Up
172.26.44.15;10629;50;50;Spok;Up
172.26.44.163;11323;63591003;63591003;Spok;Up
172.26.44.15;5539;200;200;Spok;Up
172.26.44.15;10629;200;200;Spok;Up
172.26.39.1;10564;131701002;131014004;Spok;Up
172.26.44.15;5539;54141001;54141001;Spok;Up
172.26.44.15;10629;54141001;54141001;Spok;Up
172.26.44.15;5539;54141002;54141002;Spok;Up
172.26.39.1;11009;131014004;131014004;Mesh;Up
172.26.44.15;10629;54141002;54141002;Spok;Up
172.26.39.1;11010;131014004;131014004;Mesh;Up
172.26.39.1;11188;139461002;131014004;Spok;Up
172.26.44.160;11236;10;10;Spok;Up
172.26.44.160;11237;10;10;Spok;Up
172.26.39.1;11190;131941001;131014004;Spok;Up
172.26.44.160;11236;50;50;Spok;Up
172.26.44.160;11237;50;50;Spok;Up
172.26.39.1;11192;138451001;131014004;Spok;Up
172.26.39.1;11792;130861001;131014004;Spok;Up
172.26.39.1;13069;131014004;131014004;Mesh;Up
172.26.39.1;15004;131071005;131014004;Spok;Up
172.26.39.1;15280;130811004;131014004;Spok;Down
172.26.39.1;15400;130931007;131014004;Spok;Down
172.26.39.1;15714;130451008;131014004;Spok;Up
172.26.39.1;15722;130551002;131014004;Spok;Up
172.26.39.1;15892;132071008;131014004;Spok;Down
172.26.39.1;16296;130591001;131014004;Spok;Up
172.26.39.1;16477;10061002;131014004;Spok;Down
172.26.39.1;1975;131014005;131014005;Mesh;Up
172.26.39.1;1978;131014005;131014005;Mesh;Up
172.26.39.1;2673;50161002;131014005;Spok;Down
172.26.39.1;10339;133551002;131014005;Spok;Up
172.26.39.1;10650;135581001;131014005;Spok;Up
172.26.39.1;11009;131014005;131014005;Mesh;Up
172.26.39.1;11010;131014005;131014005;Mesh;Up
172.26.39.1;11188;139461001;131014005;Spok;Up
172.26.39.1;11446;232251002;131014005;Spok;Up
172.26.39.1;11938;131331001;131014005;Spok;Up
172.26.40.158;2768;10;10;Spok;Up
172.26.40.158;2769;10;10;Spok;Up
172.26.40.158;2768;50;50;Spok;Up
172.26.39.1;12016;130191001;131014005;Spok;Up
172.26.40.158;2769;50;50;Spok;Up
172.26.40.158;2768;100;100;Spok;Up
172.26.39.1;12046;139961001;131014005;Spok;Up
172.26.40.158;2769;100;100;Spok;Up
172.26.39.1;13069;131014005;131014005;Mesh;Up
172.26.39.1;15002;131071002;131014005;Spok;Up
172.26.44.164;11324;60271001;60271001;Spok;Up
172.26.44.164;11325;60271001;60271001;Spok;Up
172.26.44.164;11324;60271002;60271002;Spok;Down
172.26.39.1;15004;131071001;131014005;Spok;Down
172.26.44.164;11325;60271002;60271002;Spok;Down
172.26.44.164;11324;60271003;60271003;Spok;Up
172.26.39.1;15004;131071004;131014005;Spok;Up
172.26.44.164;11325;60271003;60271003;Spok;Up
172.26.39.1;15004;131071015;131014005;Spok;Up
172.26.39.1;15006;135611002;131014005;Spok;Up
172.26.44.17;5416;60081001;60081001;Spok;Up
172.26.44.17;5541;60081001;60081001;Spok;Up
172.26.39.1;15010;132071002;131014005;Spok;Up
172.26.39.1;15024;130471001;131014005;Spok;Up
172.26.39.1;15170;133921002;131014005;Spok;Down
172.26.39.1;15176;130961002;131014005;Spok;Up
172.26.39.1;15280;130811005;131014005;Spok;Down
172.26.39.1;15284;132721001;131014005;Spok;Down
172.26.39.1;15722;130551007;131014005;Spok;Up
172.26.44.18;5542;63291001;63291001;Spok;Up
172.26.44.18;10635;63291001;63291001;Spok;Up
172.26.39.1;15892;132071012;131014005;Spok;Up
172.26.44.161;11318;10;10;Spok;Up
172.26.44.18;5542;63291002;63291002;Spok;Up
172.26.44.161;11319;10;10;Spok;Up
172.26.44.18;10635;63291002;63291002;Spok;Up
172.26.44.161;11318;50;50;Spok;Up
172.26.39.1;16486;232291002;131014005;Spok;Down
172.26.44.161;11319;50;50;Spok;Up
172.26.44.161;11318;63221001;63221001;Spok;Up
172.26.44.161;11319;63221001;63221001;Spok;Up
172.26.39.1;905;136491007;131014006;Spok;Down
172.26.44.161;11318;63221002;63221002;Spok;Up
172.26.44.161;11319;63221002;63221002;Spok;Up
172.26.39.1;1437;139621001;131014006;Spok;Down
172.26.39.1;1438;132941001;131014006;Spok;Down
172.26.39.1;1440;139871001;131014006;Spok;Up
172.26.39.1;1445;138971001;131014006;Spok;Up
172.26.39.1;1446;136321001;131014006;Spok;Up
172.26.39.1;1448;131501001;131014006;Spok;Down
172.26.39.1;1460;133621001;131014006;Spok;Down
172.26.39.1;1461;134211001;131014006;Spok;Down
172.26.39.1;1465;232701001;131014006;Spok;Down
172.26.39.1;1975;131014006;131014006;Mesh;Up
172.26.39.1;1978;131014006;131014006;Mesh;Up
172.26.39.1;2227;130671001;131014006;Spok;Up
172.26.39.1;2227;130671003;131014006;Spok;Up
172.26.44.162;11320;10;10;Spok;Up
172.26.39.1;10080;137391003;131014006;Spok;Down
172.26.44.162;11321;10;10;Spok;Up
172.26.44.162;11320;50;50;Spok;Up
172.26.44.162;11321;50;50;Spok;Up
172.26.39.1;12006;137081001;131014006;Spok;Up
172.26.44.162;11320;63381001;63381001;Spok;Up
172.26.44.162;11321;63381001;63381001;Spok;Up
172.26.39.1;13069;131014006;131014006;Mesh;Up
172.26.39.1;15012;130501002;131014006;Spok;Up
172.26.39.1;15046;133951001;131014006;Spok;Down
172.26.39.1;15058;130451002;131014006;Spok;Up
172.26.39.1;15400;130931008;131014006;Spok;Down
172.26.39.1;15400;130931012;131014006;Spok;Down
172.26.39.1;15429;130931011;131014006;Spok;Down
172.26.39.1;15714;130451005;131014006;Spok;Up
172.26.39.1;16504;132721002;131014006;Spok;Down
172.26.39.1;1445;138971002;131014007;Spok;Up
172.26.39.1;1446;136321002;131014007;Spok;Up
172.26.39.1;1448;131501002;131014007;Spok;Up
172.26.39.1;1465;232701002;131014007;Spok;Down
172.26.39.1;1492;336091006;131014007;Spok;Down
172.26.39.1;1975;131014007;131014007;Mesh;Up
172.26.39.1;1978;131014007;131014007;Mesh;Up
172.26.39.1;2227;130671002;131014007;Spok;Up
172.26.39.1;12006;137081002;131014007;Spok;Up
172.26.39.1;13069;131014007;131014007;Mesh;Up
172.26.39.1;13106;233511001;131014007;Spok;Up
172.26.39.1;15012;130501001;131014007;Spok;Up
172.26.39.1;15046;133951002;131014007;Spok;Up
172.26.39.1;15046;133951003;131014007;Spok;Down
172.26.39.1;15058;130451010;131014007;Spok;Up
172.26.39.1;15400;130931013;131014007;Spok;Down
172.26.39.1;15429;130931010;131014007;Spok;Down
172.26.39.1;13069;131014101;131014101;Mesh;Up
172.26.39.1;13069;131014102;131014102;Mesh;Up
172.26.39.1;13069;131014103;131014103;Mesh;Up
172.26.39.1;5555;131031001;131031001;Spok;Up
172.26.39.1;1975;131034001;131034001;Mesh;Up
172.26.39.1;1978;131034001;131034001;Mesh;Up
172.26.39.1;2682;20141002;131034001;Spok;Up
172.26.39.1;2684;20161001;131034001;Spok;Up
172.26.39.1;2685;20171001;131034001;Spok;Up
172.26.39.1;2686;20181001;131034001;Spok;Up
172.26.39.1;10082;130231001;131034001;Spok;Down
172.26.39.1;13069;131034001;131034001;Mesh;Up
172.26.39.1;15717;138631004;131034001;Spok;Up
172.26.39.1;15718;230231004;131034001;Spok;Up
172.26.39.1;1975;131034003;131034003;Mesh;Up
172.26.39.1;1978;131034003;131034003;Mesh;Up
172.26.39.1;2691;231741002;131034003;Spok;Up
172.26.39.1;13069;131034003;131034003;Mesh;Up
172.26.39.1;1975;131034004;131034004;Mesh;Up
172.26.39.1;1978;131034004;131034004;Mesh;Up
172.26.39.1;2682;20141001;131034004;Spok;Up
172.26.39.1;13069;131034004;131034004;Mesh;Up
172.26.39.1;1975;131034007;131034007;Mesh;Up
172.26.39.1;1978;131034007;131034007;Mesh;Up
172.26.44.193;10924;10;10;Spok;Up
172.26.44.193;10925;10;10;Spok;Up
172.26.39.1;2683;20151001;131034007;Spok;Up
172.26.44.193;10924;50;50;Spok;Up
172.26.44.193;10925;50;50;Spok;Up
172.26.44.193;10924;63031001;63031001;Spok;Up
172.26.39.1;2687;20191001;131034007;Spok;Up
172.26.44.193;10925;63031001;63031001;Spok;Up
172.26.44.193;10924;63031002;63031002;Spok;Up
172.26.44.193;10925;63031002;63031002;Spok;Up
172.26.39.1;13069;131034007;131034007;Mesh;Up
172.26.39.1;1440;139871003;131034008;Spok;Up
172.26.39.1;1975;131034008;131034008;Mesh;Up
172.26.39.1;1978;131034008;131034008;Mesh;Up
172.26.39.1;13069;131034008;131034008;Mesh;Up
172.26.39.1;15717;138631003;131034008;Spok;Up
172.26.44.19;5543;10;10;Spok;Up
172.26.44.19;10628;10;10;Spok;Up
172.26.39.1;15718;230231003;131034008;Spok;Up
172.26.44.19;5543;50;50;Spok;Up
172.26.44.19;10628;50;50;Spok;Up
172.26.39.1;1467;138521001;131034012;Spok;Up
172.26.44.19;5543;54181001;54181001;Spok;Up
172.26.44.19;10628;54181001;54181001;Spok;Up
172.26.44.19;5543;54181002;54181002;Spok;Up
172.26.39.1;1975;131034012;131034012;Mesh;Up
172.26.44.19;10628;54181002;54181002;Spok;Up
172.26.39.1;1978;131034012;131034012;Mesh;Up
172.26.44.190;11368;10;10;Spok;Up
172.26.44.190;11369;10;10;Spok;Up
172.26.39.1;13069;131034012;131034012;Mesh;Up
172.26.44.190;11368;50;50;Spok;Up
172.26.44.190;11369;50;50;Spok;Up
172.26.39.1;1975;131039998;131039998;Mesh;Up
172.26.39.1;1978;131039998;131039998;Mesh;Up
172.26.39.1;13069;131039998;131039998;Mesh;Up
172.26.39.1;2261;131411001;150074001;Spok;Down
172.26.39.1;2417;135041001;150074001;Spok;Up
172.26.39.1;10200;133371001;150074001;Spok;Up
172.26.39.1;10398;133241001;150074001;Spok;Up
172.26.39.1;10402;135011001;150074001;Spok;Up
172.26.39.1;11009;150074001;150074001;Mesh;Up
172.26.39.1;11010;150074001;150074001;Mesh;Up
172.26.44.191;10488;10;10;Spok;Up
172.26.44.191;10489;10;10;Spok;Up
172.26.39.1;11148;132841001;150074001;Spok;Up
172.26.44.191;10488;50;50;Spok;Up
172.26.44.191;10489;50;50;Spok;Up
172.26.39.1;11152;133431005;150074001;Spok;Down
172.26.44.191;10488;64111001;64111001;Spok;Up
172.26.44.191;10489;64111001;64111001;Spok;Up
172.26.39.1;11174;136221001;150074001;Spok;Up
172.26.44.191;10488;64111002;64111002;Spok;Up
172.26.44.191;10489;64111002;64111002;Spok;Up
172.26.39.1;11176;135201001;150074001;Spok;Up
172.26.39.1;11178;134961001;150074001;Spok;Up
172.26.39.1;11222;130651001;150074001;Spok;Up
172.26.39.1;11226;132531001;150074001;Spok;Down
172.26.44.194;10926;10;10;Spok;Up
172.26.39.1;11482;136771001;150074001;Spok;Up
172.26.44.194;10927;10;10;Spok;Up
172.26.44.194;10926;50;50;Spok;Up
172.26.44.194;10927;50;50;Spok;Up
172.26.39.1;11484;136531001;150074001;Spok;Up
172.26.44.194;10926;60171001;60171001;Spok;Up
172.26.44.194;10927;60171001;60171001;Spok;Up
172.26.39.1;11660;232791001;150074001;Spok;Up
172.26.44.194;10926;60171003;60171003;Spok;Up
172.26.44.194;10927;60171003;60171003;Spok;Up
172.26.39.1;11716;133321001;150074001;Spok;Up
172.26.39.1;11740;130341001;150074001;Spok;Up
172.26.39.1;11758;134801001;150074001;Spok;Up
172.26.39.1;11760;136171001;150074001;Spok;Up
172.26.39.1;11956;135521001;150074001;Spok;Up
172.26.39.1;11968;236181002;150074001;Spok;Up
172.26.39.1;11978;136611001;150074001;Spok;Up
172.26.39.1;11996;134981001;150074001;Spok;Up
172.26.39.1;12008;133291001;150074001;Spok;Up
172.26.39.1;12020;135971002;150074001;Spok;Up
172.26.39.1;12042;135621001;150074001;Spok;Up
172.26.39.1;12044;133201001;150074001;Spok;Up
172.26.39.1;12088;331731001;150074001;Spok;Up
172.26.44.65;5477;10;10;Spok;Up
172.26.44.65;5601;10;10;Spok;Up
172.26.44.65;5477;50;50;Spok;Up
172.26.39.1;13069;150074001;150074001;Mesh;Up
172.26.44.65;5601;50;50;Spok;Up
172.26.44.65;5477;64911001;64911001;Spok;Up
172.26.39.1;15892;132071004;150074001;Spok;Down
172.26.44.65;5601;64911001;64911001;Spok;Up
172.26.39.1;16442;130691001;150074001;Spok;Up
172.26.39.1;16446;133311001;150074001;Spok;Up
172.26.44.58;5470;10;10;Spok;Up
172.26.44.58;5594;10;10;Spok;Up
172.26.39.1;2259;134531003;150074002;Spok;Down
172.26.44.58;5470;50;50;Spok;Up
172.26.44.58;5594;50;50;Spok;Up
172.26.39.1;2261;131411002;150074002;Spok;Down
172.26.44.58;5470;200;200;Spok;Up
172.26.44.58;5594;200;200;Spok;Up
172.26.39.1;2264;135731001;150074002;Spok;Down
172.26.44.58;5470;63711001;63711001;Spok;Up
172.26.44.58;5594;63711001;63711001;Spok;Up
172.26.44.192;10922;10;10;Spok;Up
172.26.44.192;10923;10;10;Spok;Up
172.26.39.1;2417;135041003;150074002;Spok;Up
172.26.44.192;10922;50;50;Spok;Up
172.26.44.192;10923;50;50;Spok;Up
172.26.44.192;10922;63261001;63261001;Spok;Up
172.26.39.1;10372;132611002;150074002;Spok;Down
172.26.44.192;10923;63261001;63261001;Spok;Up
172.26.44.192;10922;63261002;63261002;Spok;Up
172.26.39.1;10398;133241002;150074002;Spok;Up
172.26.44.192;10923;63261002;63261002;Spok;Up
172.26.39.1;10402;135011002;150074002;Spok;Up
172.26.39.1;11009;150074002;150074002;Mesh;Up
172.26.39.1;11010;150074002;150074002;Mesh;Up
172.26.39.1;11148;132841002;150074002;Spok;Up
172.26.39.1;11152;133431006;150074002;Spok;Down
172.26.39.1;11176;135201002;150074002;Spok;Up
172.26.39.1;11194;130891001;150074002;Spok;Up
172.26.39.1;11222;130651002;150074002;Spok;Up
172.26.39.1;11482;136771002;150074002;Spok;Up
172.26.39.1;11484;136531002;150074002;Spok;Up
172.26.39.1;11484;136531003;150074002;Spok;Up
172.26.39.1;11666;130211001;150074002;Spok;Up
172.26.39.1;11672;133341002;150074002;Spok;Up
172.26.39.1;11676;138951002;150074002;Spok;Up
172.26.39.1;11718;136591001;150074002;Spok;Up
172.26.39.1;11722;136631001;150074002;Spok;Up
172.26.39.1;11732;233371001;150074002;Spok;Up
172.26.39.1;11740;130341002;150074002;Spok;Up
172.26.39.1;11758;134801002;150074002;Spok;Up
172.26.39.1;11796;136521001;150074002;Spok;Up
172.26.39.1;11830;130251001;150074002;Spok;Up
172.26.39.1;11956;135521002;150074002;Spok;Up
172.26.39.1;11978;136611002;150074002;Spok;Up
172.26.39.1;11978;136611003;150074002;Spok;Up
172.26.39.1;11980;131141001;150074002;Spok;Up
172.26.44.56;5468;63331001;63331001;Spok;Up
172.26.44.56;5592;63331001;63331001;Spok;Up
172.26.39.1;12002;135591002;150074002;Spok;Up
172.26.39.1;12008;133291002;150074002;Spok;Up
172.26.44.195;10908;10;10;Spok;Up
172.26.44.195;10909;10;10;Spok;Up
172.26.44.195;10908;50;50;Spok;Up
172.26.39.1;12010;132701002;150074002;Spok;Up
172.26.44.195;10909;50;50;Spok;Up
172.26.44.195;10908;138211001;138211001;Spok;Up
172.26.44.195;10909;138211001;138211001;Spok;Up
172.26.39.1;12032;232361002;150074002;Spok;Up
172.26.44.195;10908;138211002;138211002;Spok;Up
172.26.44.195;10909;138211002;138211002;Spok;Up
172.26.39.1;13069;150074002;150074002;Mesh;Up
172.26.39.1;16446;133311002;150074002;Spok;Up
172.26.39.1;905;130681002;150074003;Spok;Up
172.26.39.1;10200;133371002;150074003;Spok;Up
172.26.39.1;10372;132611001;150074003;Spok;Down
172.26.39.1;10556;136751001;150074003;Spok;Up
172.26.39.1;11009;150074003;150074003;Mesh;Up
172.26.44.200;15550;1400;1400;Spok;Up
172.26.39.1;11010;150074003;150074003;Mesh;Up
172.26.44.200;15551;1400;1400;Spok;Up
172.26.44.200;15550;60251002;60251002;Spok;Up
172.26.44.200;15551;60251002;60251002;Spok;Up
172.26.39.1;11150;139311001;150074003;Spok;Up
172.26.44.200;15550;60251010;60251010;Spok;Up
172.26.44.200;15551;60251010;60251010;Spok;Up
172.26.44.200;15550;60251011;60251011;Spok;Up
172.26.44.196;10896;10;10;Spok;Up
172.26.39.1;11152;133431001;150074003;Spok;Up
172.26.44.200;15551;60251011;60251011;Spok;Up
172.26.44.196;10897;10;10;Spok;Up
172.26.44.200;15550;60251012;60251012;Spok;Up
172.26.44.196;10896;50;50;Spok;Up
172.26.39.1;11152;133431003;150074003;Spok;Down
172.26.44.200;15551;60251012;60251012;Spok;Up
172.26.44.196;10897;50;50;Spok;Up
172.26.44.196;10896;63761002;63761002;Spok;Up
172.26.44.196;10897;63761002;63761002;Spok;Up
172.26.39.1;11154;133331001;150074003;Spok;Up
172.26.44.196;10896;63761003;63761003;Spok;Up
172.26.44.196;10897;63761003;63761003;Spok;Up
172.26.39.1;11224;130831001;150074003;Spok;Up
172.26.39.1;11310;134541003;150074003;Spok;Up
172.26.39.1;11488;133391001;150074003;Spok;Up
172.26.39.1;11490;135951001;150074003;Spok;Up
172.26.44.199;10886;10;10;Spok;Up
172.26.44.199;10887;10;10;Spok;Up
172.26.44.199;10886;50;50;Spok;Up
172.26.39.1;11672;133341001;150074003;Spok;Up
172.26.44.199;10887;50;50;Spok;Up
172.26.44.199;10886;60121001;60121001;Spok;Up
172.26.39.1;11760;136171002;150074003;Spok;Up
172.26.44.199;10887;60121001;60121001;Spok;Up
172.26.44.199;10886;60121002;60121002;Spok;Up
172.26.39.1;11816;135951001;150074003;Spok;Up
172.26.44.199;10887;60121002;60121002;Spok;Up
172.26.39.1;11946;139071001;150074003;Spok;Up
172.26.39.1;11966;136741001;150074003;Spok;Up
172.26.39.1;11986;135551001;150074003;Spok;Up
172.26.39.1;11994;135511001;150074003;Spok;Up
172.26.39.1;12000;135231001;150074003;Spok;Up
172.26.39.1;12020;135971001;150074003;Spok;Up
172.26.39.1;13069;150074003;150074003;Mesh;Up
172.26.39.1;13088;333311001;150074003;Spok;Up
172.26.39.1;15014;136041001;150074003;Spok;Up
172.26.44.197;10892;10;10;Spok;Up
172.26.44.197;10893;10;10;Spok;Up
172.26.44.197;10892;50;50;Spok;Up
172.26.39.1;15892;132071006;150074003;Spok;Down
172.26.44.197;10893;50;50;Spok;Up
172.26.44.197;10892;1400;1400;Spok;Up
172.26.39.1;16442;130691002;150074003;Spok;Up
172.26.44.197;10893;1400;1400;Spok;Up
172.26.44.197;10892;63321001;63321001;Spok;Up
172.26.39.1;16444;130791001;150074003;Spok;Up
172.26.44.197;10893;63321001;63321001;Spok;Up
172.26.44.197;10892;63321002;63321002;Spok;Up
172.26.44.197;10893;63321002;63321002;Spok;Up
172.26.39.1;2259;134531001;150074004;Spok;Up
172.26.39.1;10556;136751002;150074004;Spok;Up
172.26.39.1;11009;150074004;150074004;Mesh;Up
172.26.39.1;11010;150074004;150074004;Mesh;Up
172.26.39.1;11152;133431002;150074004;Spok;Up
172.26.39.1;11152;133431004;150074004;Spok;Down
172.26.39.1;11154;133331002;150074004;Spok;Up
172.26.39.1;11174;136221002;150074004;Spok;Up
172.26.39.1;11194;130891002;150074004;Spok;Up
172.26.39.1;11224;130831002;150074004;Spok;Up
172.26.39.1;11310;134541004;150074004;Spok;Up
172.26.39.1;11488;133391002;150074004;Spok;Up
172.26.39.1;11490;135951002;150074004;Spok;Up
172.26.39.1;11712;233081001;150074004;Spok;Up
172.26.39.1;11718;136591002;150074004;Spok;Up
172.26.39.1;11722;136631002;150074004;Spok;Up
172.26.39.1;11796;136521002;150074004;Spok;Up
172.26.39.1;11946;139071002;150074004;Spok;Up
172.26.39.1;11966;136741002;150074004;Spok;Up
172.26.39.1;11980;131141002;150074004;Spok;Up
172.26.44.198;10890;10;10;Spok;Up
172.26.44.198;10891;10;10;Spok;Up
172.26.44.198;10890;50;50;Spok;Up
172.26.39.1;11986;135551002;150074004;Spok;Up
