172.26.46.18;50;10.50.214.172/32;10.53.18.174;TO_eNodeB_05K419;NH;Y;5
172.26.46.18;50;10.208.132.104/29;10.208.154.53;TO_eNodeB_05D419;NH;Y;5
172.26.46.176;50;10.51.104.208/29;10.53.196.106;TO_ENODEB_LTE_05L038;NH;Y;5
172.26.46.176;50;10.51.197.27/32;10.53.196.106;TO_ENODEB_LTE_05L038;NH;Y;5
172.26.46.183;50;10.50.169.192/29;10.53.4.226;TO_eNodeB_05L707;NH;Y;5
172.26.46.176;100;10.207.97.224/29;10.207.104.242;TO_NodeB_05W038;NH;Y;5
172.26.46.183;50;10.50.213.57/32;10.53.4.226;TO_eNodeB_05L707;NH;Y;5
172.26.46.176;100;10.207.98.0/29;10.207.105.2;TO_NodeB_05X038;NH;Y;5
172.26.46.183;50;10.208.96.152/29;10.208.120.77;TO_eNodeB_05W707;NH;Y;5
172.26.46.183;50;10.208.97.40/29;10.208.120.149;TO_eNodeB_05X707;NH;Y;5
172.26.46.116;100;10.207.98.56/29;10.207.105.30;TO_NodeB_05W382;NH;Y;5
172.26.46.179;10;10.50.238.7/32;10.52.168.26;TO_eNodeB_05L342;NH;Y;5
172.26.46.173;10;10.50.246.44/32;10.53.12.174;TO_eNodeB_05L743;NH;Y;5
172.26.46.173;10;10.50.246.45/32;10.53.12.178;TO_eNodeB_05L743A;NH;Y;5
172.26.32.111;10;10.51.229.30/32;10.53.192.118;TO_eNodeB_05N041;NH;Y;5
172.26.46.170;10;10.51.229.9/32;10.53.192.34;TO_eNodeB_05L332;NH;Y;5
172.26.46.179;50;10.50.112.48/29;10.52.172.26;TO_eNodeB_05L342;NH;Y;5
172.26.32.111;50;10.51.104.232/29;10.53.196.118;TO_eNodeB_05N041;NH;Y;5
172.26.46.179;50;10.50.206.7/32;10.52.172.26;TO_eNodeB_05L342;NH;Y;5
172.26.46.184;10;10.51.229.15/32;10.53.192.58;TO_eNodeB_05L383;NH;Y;5
172.26.32.111;50;10.51.197.30/32;10.53.196.118;TO_eNodeB_05N041;NH;Y;5
172.26.46.179;50;10.208.70.172/30;10.207.206.173;TO_NodeB_05W342;NH;Y;5
172.26.46.179;50;10.208.71.52/30;10.207.207.53;TO_NodeB_05X342;NH;Y;5
172.26.46.180;10;10.51.229.20/32;10.53.192.78;TO_eNodeB_05L764;NH;Y;5
172.26.46.170;50;10.51.104.64/29;10.53.196.34;TO_eNodeB_05L332;NH;Y;5
172.26.46.170;50;10.51.197.9/32;10.53.196.34;TO_eNodeB_05L332;NH;Y;5
172.26.46.153;10;10.50.245.98/32;10.53.1.134;TO_eNodeB_05L057;NH;Y;5
172.26.46.184;50;10.51.104.112/29;10.53.196.58;TO_eNodeB_05L383;NH;Y;5
172.26.46.184;50;10.51.197.15/32;10.53.196.58;TO_eNodeB_05L383;NH;Y;5
172.26.46.173;50;10.50.177.88/29;10.53.16.174;TO_eNodeB_05L743;NH;Y;5
172.26.46.173;50;10.50.177.96/29;10.53.16.178;TO_eNodeB_05L743A;NH;Y;5
172.26.32.111;100;10.207.98.16/29;10.207.105.10;TO_NodeB_05W041;NH;Y;5
172.26.46.173;50;10.50.214.44/32;10.53.16.174;TO_eNodeB_05L743;NH;Y;5
172.26.32.111;100;10.207.98.64/29;10.207.105.34;TO_NodeB_05X041;NH;Y;5
172.26.46.180;50;10.51.104.152/29;10.53.196.78;TO_eNodeB_05L764;NH;Y;5
172.26.46.173;50;10.50.214.45/32;10.53.16.178;TO_eNodeB_05L743A;NH;Y;5
172.26.46.180;50;10.51.197.20/32;10.53.196.78;TO_eNodeB_05L764;NH;Y;5
172.26.46.170;100;10.207.96.64/29;10.207.104.34;TO_NodeB_05W332;NH;Y;5
172.26.46.170;100;10.207.96.72/29;10.207.104.38;TO_NodeB_05X332;NH;Y;5
172.26.46.153;50;10.50.171.8/29;10.53.5.134;TO_eNodeB_05L057;NH;Y;5
172.26.32.117;10;10.51.229.36/32;10.53.192.142;TO_eNodeB_05N183;NH;Y;5
172.26.46.153;50;10.50.213.98/32;10.53.5.134;TO_eNodeB_05L057;NH;Y;5
172.26.46.187;10;10.50.246.221/32;10.53.15.114;TO_eNodeB_05L386;NH;Y;5
172.26.46.184;100;10.207.96.24/29;10.207.104.14;TO_NodeB_05W383;NH;Y;5
172.26.46.184;100;10.207.96.32/29;10.207.104.18;TO_NodeB_05X383;NH;Y;5
172.26.32.117;50;10.51.105.24/29;10.53.196.142;TO_eNodeB_05N183;NH;Y;5
172.26.32.117;50;10.51.197.36/32;10.53.196.142;TO_eNodeB_05N183;NH;Y;5
172.26.46.180;100;10.207.96.200/29;10.207.104.102;TO_NodeB_05W764;NH;Y;5
172.26.46.187;50;10.50.190.224/29;10.53.19.114;TO_eNodeB_05L386;NH;Y;5
172.26.46.180;100;10.207.97.16/29;10.207.104.138;TO_NodeB_05X764;NH;Y;5
172.26.46.187;50;10.50.214.221/32;10.53.19.114;TO_eNodeB_05L386;NH;Y;5
172.26.46.180;100;10.207.97.24/29;10.207.104.142;TO_NodeB_05iX010;NH;Y;5
172.26.46.189;10;10.50.246.243/32;10.50.246.243;n/a;NH;N;5
172.26.46.189;10;10.50.246.243/32;10.53.15.202;TO_eNodeB_05L389;NH;Y;5
172.26.32.117;100;10.207.98.96/29;10.207.105.50;TO_NodeB_05D183;NH;Y;5
172.26.32.116;10;10.51.229.35/32;10.53.192.138;TO_eNodeB_05N182;NH;Y;5
172.26.46.189;50;10.50.183.144/29;10.53.19.202;TO_eNodeB_05L389;NH;Y;5
172.26.46.189;50;10.50.214.243/32;10.53.19.202;TO_eNodeB_05L389;NH;Y;5
172.26.46.181;10;10.51.229.5/32;10.53.192.18;TO_eNodeB_05L117;NH;Y;5
172.26.46.188;10;10.51.229.14/32;10.53.192.54;TO_eNodeB_05L381;NH;Y;5
172.26.32.116;50;10.51.105.16/29;10.53.196.138;TO_eNodeB_05N182;NH;Y;5
172.26.46.181;50;10.51.104.32/29;10.53.196.18;TO_eNodeB_05L117;NH;Y;5
172.26.32.116;50;10.51.197.35/32;10.53.196.138;TO_eNodeB_05N182;NH;Y;5
172.26.46.181;50;10.51.197.5/32;10.53.196.18;TO_eNodeB_05L117;NH;Y;5
172.26.32.110;10;10.51.229.34/32;10.53.192.134;TO_eNodeB_05N120;NH;Y;5
172.26.46.188;50;10.51.104.104/29;10.53.196.54;TO_eNodeB_05L381;NH;Y;5
172.26.46.188;50;10.51.197.14/32;10.53.196.54;TO_eNodeB_05L381;NH;Y;5
172.26.32.116;100;10.207.97.128/29;10.207.104.194;TO_NodeB_05D182;NH;Y;5
172.26.46.181;100;10.207.96.184/29;10.207.104.94;TO_NodeB_05W117;NH;Y;5
172.26.32.110;50;10.51.105.8/29;10.53.196.134;TO_eNodeB_05N120;NH;Y;5
172.26.46.188;100;10.207.98.48/29;10.207.105.26;TO_NodeB_05W713;NH;Y;5
172.26.32.110;50;10.51.197.34/32;10.53.196.134;TO_eNodeB_05N120;NH;Y;5
172.26.46.178;10;10.51.229.16/32;10.53.192.62;TO_eNodeB_05L385;NH;Y;5
172.26.46.19;10;10.50.246.152/32;10.53.14.94;TO_eNodeB_05L816;NH;Y;5
172.26.32.110;100;10.207.98.40/29;10.207.105.22;TO_NodeB_05W120;NH;Y;5
172.26.32.110;100;10.207.98.88/29;10.207.105.46;TO_NodeB_05X120;NH;Y;5
172.26.46.178;50;10.51.104.120/29;10.53.196.62;TO_eNodeB_05L385;NH;Y;5
172.26.46.19;50;10.50.180.184/29;10.53.18.94;TO_eNodeB_05L816;NH;Y;5
172.26.46.178;50;10.51.197.16/32;10.53.196.62;TO_eNodeB_05L385;NH;Y;5
172.26.46.19;50;10.50.214.152/32;10.53.18.94;TO_eNodeB_05L816;NH;Y;5
172.26.46.19;50;10.208.132.112/29;10.208.154.57;TO_eNodeB_05D816;NH;Y;5
172.26.46.186;10;10.50.238.12/32;10.52.168.46;TO_eNodeB_05L359;NH;Y;5
172.26.46.178;100;10.207.96.48/29;10.207.104.26;TO_NodeB_05W385;NH;Y;5
172.26.46.178;100;10.207.98.168/29;10.207.105.86;TO_NodeB_05D959;NH;Y;5
172.26.46.175;10;10.51.229.7/32;10.53.192.26;TO_eNodeB_05L119;NH;Y;5
172.26.46.186;50;10.50.112.88/29;10.52.172.46;TO_eNodeB_05L359;NH;Y;5
172.26.46.186;50;10.50.206.12/32;10.52.172.46;TO_eNodeB_05L359;NH;Y;5
172.26.46.186;50;10.208.70.204/30;10.207.206.205;TO_NodeB_05W359;NH;Y;5
172.26.46.186;50;10.208.71.80/30;10.207.207.81;TO_NodeB_05X359;NH;Y;5
172.26.46.175;50;10.51.104.48/29;10.53.196.26;TO_eNodeB_05L119;NH;Y;5
172.26.46.175;50;10.51.197.7/32;10.53.196.26;TO_eNodeB_05L119;NH;Y;5
172.26.46.192;10;10.51.229.19/32;10.53.192.74;TO_ENODEB_LTE_05L716;NH;Y;5
172.26.46.152;10;10.50.238.38/32;10.52.168.150;n/a;NH;N;5
172.26.46.192;50;10.51.104.144/29;10.53.196.74;TO_ENODEB_LTE_05L716;NH;Y;5
172.26.46.192;50;10.51.197.19/32;10.53.196.74;TO_ENODEB_LTE_05L716;NH;Y;5
172.26.46.190;10;10.50.245.38/32;10.53.0.150;TO_eNodeB_05L349;NH;Y;5
172.26.46.175;100;10.207.97.88/29;10.207.104.174;TO_NodeB_05W119;NH;Y;5
172.26.46.175;100;10.207.97.160/29;10.207.104.210;TO_NodeB_05X119;NH;Y;5
172.26.46.185;10;10.50.238.10/32;10.52.168.38;TO_eNodeB_05L352;NH;Y;5
172.26.46.193;10;10.51.229.17/32;10.53.192.66;TO_ENODEB_LTE_05L713;NH;Y;5
172.26.46.191;100;10.207.96.96/29;10.207.104.50;TO_NodeB_05W023;NH;Y;5
172.26.46.191;100;10.207.96.112/29;10.207.104.58;TO_NodeB_05W540;NH;Y;5
172.26.46.152;50;10.50.113.40/29;10.52.172.150;n/a;NH;N;5
172.26.46.152;50;10.50.206.38/32;10.52.172.150;n/a;NH;N;5
172.26.46.190;50;10.50.169.40/29;10.53.4.150;TO_eNodeB_05L349;NH;Y;5
172.26.46.152;50;10.208.71.44/30;10.207.207.45;TO_NodeB_05W727;NH;Y;5
172.26.46.190;50;10.50.213.38/32;10.53.4.150;TO_eNodeB_05L349;NH;Y;5
172.26.46.152;50;10.208.71.168/30;10.207.207.169;TO_NodeB_05X727;NH;Y;5
172.26.46.192;100;10.207.97.96/29;10.207.104.178;TO_NodeB_05W716;NH;Y;5
172.26.46.192;100;10.207.98.128/29;10.207.105.66;TO_NodeB_05X716;NH;Y;5
172.26.46.193;50;10.51.104.128/29;10.53.196.66;TO_ENODEB_LTE_05L713;NH;Y;5
172.26.46.193;50;10.51.197.17/32;10.53.196.66;TO_ENODEB_LTE_05L713;NH;Y;5
172.26.46.213;10;10.50.245.146/32;10.53.2.70;n/a;NH;N;5
172.26.46.213;50;10.50.172.136/29;10.53.6.70;n/a;NH;N;5
172.26.46.213;50;10.50.213.146/32;10.53.6.70;n/a;NH;N;5
172.26.46.185;50;10.50.112.72/29;10.52.172.38;TO_eNodeB_05L352;NH;Y;5
172.26.46.185;50;10.50.206.10/32;10.52.172.38;TO_eNodeB_05L352;NH;Y;5
172.26.46.185;50;10.208.70.196/30;10.207.206.197;TO_NodeB_05W352;NH;Y;5
172.26.46.193;100;10.207.97.232/29;10.207.104.246;TO_NodeB_05W713;NH;Y;5
172.26.46.185;50;10.208.71.72/30;10.207.207.73;TO_NodeB_05X352;NH;Y;5
172.26.46.99;10;10.50.245.126/32;10.53.1.246;n/a;NH;N;5
172.26.46.99;50;10.50.171.232/29;10.53.5.246;n/a;NH;N;5
172.26.46.99;50;10.50.213.126/32;10.53.5.246;n/a;NH;N;5
172.26.46.199;10;10.50.245.19/32;10.53.0.74;TO_eNodeB_05L043;NH;Y;5
172.26.46.203;50;10.208.129.128/29;10.208.152.193;TO_eNodeB_05iW001;NH;Y;5
172.26.46.182;10;10.51.229.4/32;10.53.192.14;TO_eNodeB_05L113;NH;Y;5
172.26.46.198;10;10.50.245.39/32;10.53.0.154;TO_eNodeB_05L350;NH;Y;5
172.26.46.195;10;10.50.238.11/32;10.52.168.42;TO_eNodeB_05L353;NH;Y;5
172.26.46.196;10;10.50.238.13/32;10.52.168.50;TO_eNodeB_05L755;NH;Y;5
172.26.46.199;50;10.50.168.144/29;10.53.4.74;TO_eNodeB_05L043;NH;Y;5
172.26.46.199;50;10.50.213.19/32;10.53.4.74;TO_eNodeB_05L043;NH;Y;5
172.26.46.199;50;10.208.96.0/29;10.208.120.1;TO_NodeB_05D043;NH;Y;5
172.26.46.198;50;10.50.169.48/29;10.53.4.154;TO_eNodeB_05L350;NH;Y;5
172.26.46.198;50;10.50.213.39/32;10.53.4.154;TO_eNodeB_05L350;NH;Y;5
172.26.46.182;50;10.51.104.24/29;10.53.196.14;TO_eNodeB_05L113;NH;Y;5
172.26.46.182;50;10.51.197.4/32;10.53.196.14;TO_eNodeB_05L113;NH;Y;5
172.26.46.194;10;10.51.229.18/32;10.53.192.70;TO_ENODEB_LTE_05L714;NH;Y;5
172.26.46.196;50;10.50.112.96/29;10.52.172.50;TO_eNodeB_05L755;NH;Y;5
172.26.46.197;10;10.50.238.6/32;10.52.168.22;TO_eNodeB_05L756;NH;Y;5
172.26.46.196;50;10.50.206.13/32;10.52.172.50;TO_eNodeB_05L755;NH;Y;5
172.26.46.196;50;10.208.70.244/30;10.207.206.245;TO_NodeB_05W755;NH;Y;5
172.26.46.195;50;10.50.112.80/29;10.52.172.42;TO_eNodeB_05L353;NH;Y;5
172.26.46.195;50;10.50.206.11/32;10.52.172.42;TO_eNodeB_05L353;NH;Y;5
172.26.46.195;50;10.208.71.28/30;10.207.207.29;TO_NodeB_05W353;NH;Y;5
172.26.46.195;50;10.208.71.152/30;10.207.207.153;TO_NodeB_05X353;NH;Y;5
172.26.46.194;50;10.51.104.136/29;10.53.196.70;TO_ENODEB_LTE_05L714;NH;Y;5
172.26.46.194;50;10.51.197.18/32;10.53.196.70;TO_ENODEB_LTE_05L714;NH;Y;5
172.26.46.182;100;10.207.96.56/29;10.207.104.30;TO_NodeB_05W113;NH;Y;5
172.26.46.182;100;10.207.98.112/29;10.207.105.58;TO_NodeB_05W033;NH;Y;5
172.26.46.182;100;10.207.98.120/29;10.207.105.62;TO_NodeB_25W001;NH;Y;5
172.26.46.194;100;10.207.97.240/29;10.207.104.250;TO_NodeB_05W714;NH;Y;5
172.26.46.194;100;10.207.98.144/29;10.207.105.74;TO_NodeB_05D502;NH;Y;5
172.26.46.197;50;10.50.112.40/29;10.52.172.22;TO_eNodeB_05L756;NH;Y;5
172.26.46.197;50;10.50.206.6/32;10.52.172.22;TO_eNodeB_05L756;NH;Y;5
172.26.46.197;50;10.208.70.248/30;10.207.206.249;TO_NodeB_05W756;NH;Y;5
172.26.46.197;50;10.208.71.120/30;10.207.207.121;TO_NodeB_05X756;NH;Y;5
172.26.46.205;10;10.50.246.133/32;10.53.14.18;TO_eNodeB_05L719;NH;Y;5
172.26.46.207;10;10.50.245.85/32;10.53.1.82;TO_eNodeB_25iL012;NH;Y;5
172.26.46.226;10;10.50.246.232/32;10.53.15.158;TO_eNodeB_05iL241;NH;Y;5
172.26.46.207;50;10.50.170.160/29;10.53.5.82;TO_eNodeB_25iL012;NH;Y;5
172.26.46.207;50;10.50.213.85/32;10.53.5.82;TO_eNodeB_25iL012;NH;Y;5
172.26.46.207;50;10.208.98.24/29;10.208.121.13;TO_NodeB_25iX012;NH;Y;5
172.26.46.205;50;10.50.180.32/29;10.53.18.18;TO_eNodeB_05L719;NH;Y;5
172.26.46.205;50;10.50.214.133/32;10.53.18.18;TO_eNodeB_05L719;NH;Y;5
172.26.46.205;50;10.208.129.232/29;10.208.152.245;TO_NodeB_05W719;NH;Y;5
172.26.46.20;10;10.50.246.132/32;10.53.14.14;TO_eNodeB_05L718;NH;Y;5
172.26.46.205;50;10.208.131.192/29;10.208.153.225;TO_NodeB_05X719;NH;Y;5
172.26.46.226;50;10.50.183.56/29;10.53.19.158;TO_eNodeB_05iL241;NH;Y;5
172.26.46.226;50;10.50.214.232/32;10.53.19.158;TO_eNodeB_05iL241;NH;Y;5
172.26.46.226;50;10.208.133.192/29;10.208.154.225;TO_eNodeB_05iX241;NH;Y;5
172.26.46.209;10;10.50.246.48/32;10.53.12.190;TO_eNodeB_05L415;NH;Y;5
172.26.46.20;50;10.50.180.24/29;10.53.18.14;TO_eNodeB_05L718;NH;Y;5
172.26.46.20;50;10.50.214.132/32;10.53.18.14;TO_eNodeB_05L718;NH;Y;5
172.26.46.20;50;10.208.130.0/29;10.208.153.1;TO_NodeB_05W718;NH;Y;5
172.26.46.210;10;10.50.245.50/32;10.53.0.198;TO_eNodeB_05L404;NH;Y;5
172.26.46.20;50;10.208.131.232/29;10.208.153.245;TO_NodeB_05X718;NH;Y;5
172.26.46.208;10;10.50.230.120/32;10.52.73.222;TO_eNodeB_05L364;NH;Y;5
172.26.46.209;50;10.50.177.120/29;10.53.16.190;TO_eNodeB_05L415;NH;Y;5
172.26.46.209;50;10.50.214.48/32;10.53.16.190;TO_eNodeB_05L415;NH;Y;5
172.26.46.209;50;10.208.133.224/29;10.208.154.241;TO_NodeB_05W415;NH;Y;5
172.26.46.208;50;10.50.51.184/29;10.52.77.222;TO_eNodeB_05L364;NH;Y;5
172.26.46.209;50;10.208.133.232/29;10.208.154.245;TO_NodeB_05X415;NH;Y;5
172.26.46.208;50;10.50.198.120/32;10.52.77.222;TO_eNodeB_05L364;NH;Y;5
172.26.46.210;50;10.50.169.136/29;10.53.4.198;TO_eNodeB_05L404;NH;Y;5
172.26.46.210;50;10.50.213.50/32;10.53.4.198;TO_eNodeB_05L404;NH;Y;5
172.26.46.210;50;10.208.96.96/29;10.208.120.49;TO_NodeB_05W404;NH;Y;5
172.26.46.210;50;10.208.96.224/29;10.208.120.113;TO_NodeB_05X404;NH;Y;5
172.26.46.21;10;10.50.246.30/32;10.53.12.118;TO_eNodeB_05L049;NH;Y;5
172.26.46.211;10;10.50.246.220/32;10.53.15.110;TO_eNodeB_05L343;NH;Y;5
172.26.46.145;10;10.50.245.143/32;10.53.2.58;TO_eNodeB_05K705;NH;Y;5
172.26.46.215;10;10.50.245.23/32;10.53.0.90;TO_eNodeB_05L061;NH;Y;5
172.26.46.211;50;10.50.190.216/29;10.53.19.110;TO_eNodeB_05L343;NH;Y;5
172.26.46.211;50;10.50.214.220/32;10.53.19.110;TO_eNodeB_05L343;NH;Y;5
172.26.46.145;50;10.50.172.112/29;10.53.6.58;TO_eNodeB_05K705;NH;Y;5
172.26.46.145;50;10.50.213.143/32;10.53.6.58;TO_eNodeB_05K705;NH;Y;5
172.26.46.219;10;10.50.246.223/32;10.53.15.122;TO_eNodeB_05L511;NH;Y;5
172.26.46.21;50;10.50.176.232/29;10.53.16.118;TO_eNodeB_05L049;NH;Y;5
172.26.46.21;50;10.50.214.30/32;10.53.16.118;TO_eNodeB_05L049;NH;Y;5
172.26.46.21;50;10.208.129.144/29;10.208.152.201;TO_NodeB_05W049;NH;Y;5
172.26.46.21;50;10.208.131.88/29;10.208.153.173;TO_NodeB_05X049;NH;Y;5
172.26.46.219;50;10.50.190.240/29;10.53.19.122;TO_eNodeB_05L511;NH;Y;5
172.26.46.219;50;10.50.214.223/32;10.53.19.122;TO_eNodeB_05L511;NH;Y;5
172.26.46.215;50;10.50.168.176/29;10.53.4.90;TO_eNodeB_05L061;NH;Y;5
172.26.46.215;50;10.50.213.23/32;10.53.4.90;TO_eNodeB_05L061;NH;Y;5
172.26.46.215;50;10.208.96.24/29;10.208.120.13;TO_NodeB_05W061;NH;Y;5
172.26.46.215;50;10.208.96.48/29;10.208.120.25;TO_NodeB_05X061;NH;Y;5
172.26.46.222;10;10.50.246.239/32;10.53.15.186;TO_eNodeB_05L754;NH;Y;5
172.26.46.222;50;10.50.183.112/29;10.53.19.186;TO_eNodeB_05L754;NH;Y;5
172.26.46.222;50;10.50.214.239/32;10.53.19.186;TO_eNodeB_05L754;NH;Y;5
172.26.46.216;10;10.50.246.242/32;10.53.15.198;TO_eNodeB_05L058;NH;Y;5
172.26.46.216;50;10.50.183.136/29;10.53.19.198;TO_eNodeB_05L058;NH;Y;5
172.26.46.216;50;10.50.214.242/32;10.53.19.198;TO_eNodeB_05L058;NH;Y;5
172.26.46.200;50;10.208.131.136/29;10.208.153.197;TO_eNodeB_05iX223;NH;Y;5
172.26.46.200;50;10.208.131.200/29;10.208.153.229;TO_NodeB_05iX221;NH;Y;5
172.26.46.200;50;10.208.131.208/29;10.208.153.233;TO_NodeB_05iX222;NH;Y;5
172.26.46.234;10;10.50.246.241/32;10.53.15.194;TO_eNodeB_05K752;NH;Y;5
172.26.46.224;10;10.50.245.75/32;10.53.1.42;TO_eNodeB_05L844;NH;Y;5
172.26.46.212;10;10.50.246.222/32;10.53.15.118;TO_eNodeB_05L388;NH;Y;5
172.26.46.234;50;10.50.183.128/29;10.53.19.194;TO_eNodeB_05K752;NH;Y;5
172.26.46.234;50;10.50.214.241/32;10.53.19.194;TO_eNodeB_05K752;NH;Y;5
172.26.46.212;50;10.50.190.232/29;10.53.19.118;TO_eNodeB_05L388;NH;Y;5
172.26.46.212;50;10.50.214.222/32;10.53.19.118;TO_eNodeB_05L388;NH;Y;5
172.26.32.122;10;10.51.229.2/32;10.53.192.6;TO_eNodeB_05L017;NH;Y;5
172.26.46.224;50;10.50.170.80/29;10.53.5.42;TO_eNodeB_05L844;NH;Y;5
172.26.46.224;50;10.50.213.75/32;10.53.5.42;TO_eNodeB_05L844;NH;Y;5
172.26.46.224;50;10.208.96.120/29;10.208.120.61;TO_eNodeB_05W844;NH;Y;5
172.26.46.224;50;10.208.97.8/29;10.208.120.133;TO_eNodeB_05X844;NH;Y;5
172.26.46.22;10;10.50.246.12/32;10.53.12.46;TO_eNodeB_05L010;NH;Y;5
172.26.46.218;10;10.50.246.168/32;10.53.14.158;TO_eNodeB_13L977;NH;Y;5
172.26.32.122;50;10.51.104.8/29;10.53.196.6;TO_eNodeB_05L017;NH;Y;5
172.26.32.122;50;10.51.197.2/32;10.53.196.6;TO_eNodeB_05L017;NH;Y;5
172.26.46.22;50;10.50.176.88/29;10.53.16.46;TO_eNodeB_05L010;NH;Y;5
172.26.46.22;50;10.50.214.12/32;10.53.16.46;TO_eNodeB_05L010;NH;Y;5
172.26.46.22;50;10.208.129.184/29;10.208.152.221;TO_NodeB_05W010;NH;Y;5
172.26.46.218;50;10.50.214.168/32;10.53.18.158;TO_eNodeB_13L977;NH;Y;5
172.26.46.22;50;10.208.131.144/29;10.208.153.201;TO_NodeB_05X010;NH;Y;5
172.26.46.218;50;10.208.134.40/29;10.208.155.21;TO_NodeB_13W977;NH;Y;5
172.26.46.218;50;10.208.134.48/29;10.208.155.25;TO_NodeB_13X977;NH;Y;5
172.26.32.122;100;10.207.96.80/29;10.207.104.42;TO_NodeB_05W333;NH;Y;5
172.26.32.122;100;10.207.97.168/29;10.207.104.214;TO_NodeB_05W017;NH;Y;5
172.26.32.122;100;10.207.98.24/29;10.207.105.14;TO_NodeB_05W083;NH;Y;5
172.26.32.122;100;10.207.98.72/29;10.207.105.38;TO_NodeB_05X083;NH;Y;5
172.26.32.122;100;10.207.98.104/29;10.207.105.54;TO_NodeB_05X017;NH;Y;5
172.26.46.221;10;10.50.246.170/32;10.53.14.166;TO_eNodeB_05L519;NH;Y;5
172.26.32.122;1400;172.21.50.0/24;172.21.32.34;TO_TN_CERRO_MILTIL;NH;Y;5
172.26.32.122;1400;172.21.50.133/32;172.21.32.38;TO_TN_CERRO_MILTIL_2;NH;Y;5
172.26.46.221;50;10.50.181.72/29;10.53.18.166;TO_eNodeB_05L519;NH;Y;5
172.26.46.221;50;10.50.214.170/32;10.53.18.166;TO_eNodeB_05L519;NH;Y;5
172.26.46.232;10;10.50.245.148/32;10.53.2.78;TO_eNodeB_05K363;NH;Y;5
172.26.47.24;10;10.50.245.149/32;10.53.2.82;TO_eNodeB_05N874;NH;Y;5
172.26.47.24;50;10.50.172.160/29;10.53.6.82;TO_eNodeB_05N874;NH;Y;5
172.26.47.24;50;10.50.213.149/32;10.53.6.82;TO_eNodeB_05N874;NH;Y;5
172.26.46.217;10;10.50.246.49/32;10.53.12.194;TO_eNodeB_05L052;NH;Y;5
172.26.46.241;10;10.50.245.8/32;10.53.0.30;TO_eNodeB_05L011;NH;Y;5
172.26.46.9;50;10.50.183.192/29;10.53.19.226;TO_eNodeB_05N393;NH;Y;5
172.26.46.9;50;10.50.214.249/32;10.53.19.226;TO_eNodeB_05N393;NH;Y;5
172.26.46.227;10;10.50.245.7/32;10.53.0.26;TO_eNodeB_05L009;NH;Y;5
172.26.46.241;50;10.50.168.56/29;10.53.4.30;TO_eNodeB_05L011;NH;Y;5
172.26.46.241;50;10.50.213.8/32;10.53.4.30;TO_eNodeB_05L011;NH;Y;5
172.26.46.23;10;10.50.246.47/32;10.53.12.186;TO_eNodeB_05L115;NH;Y;5
172.26.46.217;50;10.50.177.128/29;10.53.16.194;TO_eNodeB_05L052;NH;Y;5
172.26.46.217;50;10.50.214.49/32;10.53.16.194;TO_eNodeB_05L052;NH;Y;5
172.26.46.217;50;10.208.133.240/29;10.208.154.249;TO_NodeB_05W052;NH;Y;5
172.26.46.217;50;10.208.133.248/29;10.208.154.253;TO_NodeB_05X052;NH;Y;5
172.26.46.108;10;10.50.246.230/32;10.53.15.150;TO_eNodeB_05L760;NH;Y;5
172.26.46.23;50;10.50.177.112/29;10.53.16.186;TO_eNodeB_05L115;NH;Y;5
172.26.46.23;50;10.50.214.47/32;10.53.16.186;TO_eNodeB_05L115;NH;Y;5
172.26.46.23;50;10.208.129.208/29;10.208.152.233;TO_NodeB_05W115;NH;Y;5
172.26.46.23;50;10.208.131.168/29;10.208.153.213;TO_NodeB_05x115;NH;Y;5
172.26.46.108;50;10.50.183.40/29;10.53.19.150;TO_eNodeB_05L760;NH;Y;5
172.26.46.108;50;10.50.214.230/32;10.53.19.150;TO_eNodeB_05L760;NH;Y;5
172.26.46.108;100;10.208.134.16/29;10.208.147.10;n/a;NH;N;5
172.26.46.227;50;10.50.168.48/29;10.53.4.26;TO_eNodeB_05L009;NH;Y;5
172.26.46.227;50;10.50.213.7/32;10.53.4.26;TO_eNodeB_05L009;NH;Y;5
172.26.46.227;50;10.208.97.112/29;10.208.120.185;TO_NodeB_05W009;NH;Y;5
172.26.46.227;50;10.208.97.176/29;10.208.120.217;TO_NodeB_05W709;NH;Y;5
172.26.46.227;50;10.208.97.200/29;10.208.120.229;TO_NodeB_05X009;NH;Y;5
172.26.46.227;50;10.208.98.0/29;10.208.121.1;TO_NodeB_05X709;NH;Y;5
172.26.32.119;10;10.51.229.46/32;10.53.192.182;TO_eNodeB_05N969;NH;Y;5
172.26.46.112;10;10.50.245.128/32;10.53.1.254;TO_eNodeB_05N883;NH;Y;5
172.26.32.119;50;10.51.105.104/29;10.53.196.182;TO_eNodeB_05N969;NH;Y;5
172.26.32.119;50;10.51.197.46/32;10.53.196.182;TO_eNodeB_05N969;NH;Y;5
172.26.46.248;10;10.50.245.123/32;10.53.1.234;TO_eNodeB_05N304;NH;Y;5
172.26.32.119;100;10.207.97.40/29;10.207.104.150;TO_NodeB_05D969;NH;Y;5
172.26.46.112;50;10.50.171.248/29;10.53.5.254;TO_eNodeB_05N883;NH;Y;5
172.26.46.112;50;10.50.213.128/32;10.53.5.254;TO_eNodeB_05N883;NH;Y;5
172.26.46.112;50;10.208.98.40/29;10.208.121.21;TO_NodeB_05D883;NH;Y;5
172.26.46.253;10;10.50.245.105/32;10.53.1.162;TO_eNodeB_05L952;NH;Y;5
