172.26.40.2;130045001;TO_RNC2_PUENTE_ALTO_INT_3;172.22.176.22;29;rvpls-2446;N/A;Up;Up;172.22.176.16
172.26.44.61;200;TO_BTS_06_315;10.48.26.65;30;1/1/10;2100;Up;Up;10.48.26.64
172.26.40.2;130045001;TO_RNC2_P_ALTO_INT_1;172.22.176.6;29;rvpls-2440;N/A;Up;Up;172.22.176.0
172.26.40.2;130045001;TO_RNC2_P_ALTO_INT_2;172.22.176.14;29;rvpls-2441;N/A;Up;Up;172.22.176.8
172.26.44.226;50;TO_eNodeB_06L365;10.53.88.97;30;1/1/7;50;Up;Up;10.53.88.96
172.26.44.210;50;TO_eNodeB_06L331;10.53.88.65;30;1/1/7;50;Up;Up;10.53.88.64
172.26.44.200;1400;TO_TN_RENGO;172.21.31.97;29;1/2/6;N/A;Up;Up;172.21.31.96
172.26.44.206;10;TO_eNodeB_06L005;10.53.84.145;30;1/3/8;10;Up;Down;10.53.84.144
172.26.44.206;50;TO_eNodeB_06L005;10.53.88.145;30;1/3/8;50;Up;Down;10.53.88.144
172.26.44.234;10;TO_eNodeB_06L313;10.53.84.237;30;1/1/3;10;Up;Up;10.53.84.236
172.26.44.21;10;TO_eNodeB_06L049;10.53.98.9;30;1/1/7;10;Up;Up;10.53.98.8
172.26.44.234;50;TO_eNodeB_06L313;10.53.88.237;30;1/1/3;50;Up;Up;10.53.88.236
172.26.44.21;50;TO_BTS_2G_06_049;10.49.26.17;30;1/1/5;1200;Up;Up;10.49.26.16
172.26.44.21;50;TO_eNodeB_06L049;10.53.102.9;30;1/1/7;50;Up;Up;10.53.102.8
172.26.44.21;200;TO_BTS_06_049;10.48.26.17;30;1/1/5;2100;Up;Up;10.48.26.16
172.26.44.22;10;TO_eNodeB_06L428;10.53.85.1;30;1/1/3;10;Up;Up;10.53.85.0
172.26.45.22;50;TO_eNodeB_06N302;10.53.102.157;30;1/1/4;50;Up;Down;10.53.102.156
172.26.44.212;10;TO_eNodeB_06N361;10.53.97.13;30;1/1/3;10;Up;Up;10.53.97.12
172.26.44.22;50;TO_eNodeB_06L428;10.53.89.1;30;1/1/3;50;Up;Up;10.53.89.0
172.26.44.212;50;TO_BTS_2G_06_361;10.49.26.125;30;1/1/5;1200;Up;Up;10.49.26.124
172.26.44.212;50;TO_eNodeB_06N361;10.53.101.13;30;1/1/3;50;Up;Up;10.53.101.12
172.26.44.211;10;TO_eNodeB_06L406;10.53.96.181;30;1/1/7;10;Up;Up;10.53.96.180
172.26.45.19;50;TO_eNodeB_06N407;10.53.102.189;30;1/1/7;50;Up;Up;10.53.102.188
172.26.44.211;50;TO_eNodeB_06L406;10.53.100.181;30;1/1/7;50;Up;Up;10.53.100.180
172.26.44.204;10;TO_eNodeB_06L006;10.53.97.105;30;1/1/4;10;Up;Up;10.53.97.104
172.26.44.235;10;TO_eNodeB_06L430;10.53.85.5;30;1/1/3;10;Up;Up;10.53.85.4
172.26.44.212;200;TO_BTS_06_361;10.48.26.125;30;1/1/5;2100;Up;Up;10.48.26.124
172.26.44.204;50;TO_eNodeB_06L006;10.53.101.105;30;1/1/4;50;Up;Up;10.53.101.104
172.26.44.235;50;TO_eNodeB_06L430;10.53.89.5;30;1/1/3;50;Up;Up;10.53.89.4
172.26.44.225;10;TO_eNodeB_06L318;10.53.84.49;30;1/1/7;10;Up;Up;10.53.84.48
172.26.44.225;50;TO_eNodeB_06L318;10.53.88.49;30;1/1/7;50;Up;Up;10.53.88.48
172.26.44.227;10;TO_eNodeB_06L383;10.53.84.109;30;1/1/7;10;Up;Up;10.53.84.108
172.26.44.225;1400;TO_TN_ERICSSON_NAVIDAD_06318;172.21.33.81;30;1/1/4;55;Up;Up;172.21.33.80
172.26.44.224;10;TO_eNodeB_06L024;10.53.84.21;30;1/1/3;10;Up;Up;10.53.84.20
172.26.44.23;10;TO_eNodeB_06L016;10.53.85.25;30;1/1/3;10;Up;Up;10.53.85.24
172.26.44.227;50;TO_eNodeB_06L383;10.53.88.109;30;1/1/7;50;Up;Up;10.53.88.108
172.26.44.224;50;TO_eNodeB_06L024;10.53.88.21;30;1/1/3;50;Up;Up;10.53.88.20
172.26.44.23;50;TO_eNodeB_06L016;10.53.89.25;30;1/1/3;50;Up;Up;10.53.89.24
172.26.45.20;50;TO_BTS_2G_06_362;10.49.26.169;30;1/1/9;1200;Up;Up;10.49.26.168
172.26.45.20;50;TO_eNodeB_06L362;10.53.89.109;30;1/1/3;50;Up;Up;10.53.89.108
172.26.44.28;10;TO_eNodeB_06L050;10.53.84.233;30;1/1/3;10;Up;Down;10.53.84.232
172.26.44.24;10;TO_eNodeB_06L354;10.53.85.57;30;1/1/3;10;Up;Up;10.53.85.56
172.26.44.28;50;TO_eNodeB_06L050;10.53.88.233;30;1/1/3;50;Up;Down;10.53.88.232
172.26.44.24;50;TO_eNodeB_06L354;10.53.89.57;30;1/1/3;50;Up;Up;10.53.89.56
172.26.45.20;200;TO_BTS_06_362;10.48.26.169;30;1/1/9;2100;Up;Up;10.48.26.168
172.26.44.27;10;TO_eNodeB_06L437;10.53.85.37;30;1/1/3;10;Up;Up;10.53.85.36
172.26.44.27;50;TO_eNodeB_06L437;10.53.89.37;30;1/1/3;50;Up;Up;10.53.89.36
172.26.44.29;10;TO_eNodeB_06L040;10.53.85.49;30;1/1/3;10;Up;Down;10.53.85.48
172.26.44.29;50;TO_eNodeB_06L040;10.53.89.49;30;1/1/3;50;Up;Down;10.53.89.48
172.26.44.34;10;TO_eNodeB_06L310;10.53.85.65;30;1/1/3;10;Up;Down;10.53.85.64
172.26.44.34;50;TO_eNodeB_06L310;10.53.89.65;30;1/1/3;50;Up;Down;10.53.89.64
172.26.38.7;50;TO_NodeB_13W069;10.208.79.85;30;1/1/5;1400;Up;Up;10.208.79.84
172.26.38.7;50;TO_NodeB_13X069;10.208.84.109;30;1/1/5;1401;Up;Up;10.208.84.108
172.26.38.7;50;TO_eNodeB;10.52.16.1;30;1/1/6;50;Up;Up;10.52.16.0
172.26.38.7;50;TO_eNodeB_23999;10.143.171.1;25;1/1/3;1399;Up;Down;10.143.171.0
172.26.44.68;50;TO_eNodeB_06L446;10.53.103.1;30;1/1/3;50;Up;Down;10.53.103.0
172.26.44.30;10;TO_eNodeB_06L032;10.53.84.225;30;1/1/3;10;Up;Up;10.53.84.224
172.26.44.31;10;TO_eNodeB_06L427;10.53.85.69;30;1/1/3;10;Up;Up;10.53.85.68
172.26.44.30;50;TO_eNodeB_06L032;10.53.88.225;30;1/1/3;50;Up;Up;10.53.88.224
172.26.44.31;50;TO_eNodeB_06L427;10.53.89.69;30;1/1/3;50;Up;Up;10.53.89.68
172.26.38.5;50;TO_NodeB_13W331;10.208.79.197;30;1/1/5;1400;Up;Up;10.208.79.196
172.26.44.32;10;TO_eNodeB_06L341;10.53.85.33;30;1/1/3;10;Up;Up;10.53.85.32
172.26.38.5;50;TO_NodeB_13X331;10.208.85.25;30;1/1/7;1401;Up;Up;10.208.85.24
172.26.38.5;50;TO_eNodeB;10.52.16.9;30;1/1/6;50;Up;Up;10.52.16.8
172.26.44.32;50;TO_eNodeB_06L341;10.53.89.33;30;1/1/3;50;Up;Up;10.53.89.32
172.26.44.26;10;TO_eNodeB_06K003;10.53.85.121;30;1/1/3;10;Up;Up;10.53.85.120
172.26.44.26;10;TO_eNodeB_06M003;10.53.85.125;30;1/1/4;11;Up;Up;10.53.85.124
172.26.44.233;10;TO_eNodeB_06L025;10.53.85.93;30;1/1/4;10;Up;Up;10.53.85.92
172.26.44.26;50;TO_BTS_2G_06_003;10.49.26.137;30;1/1/9;1200;Up;Up;10.49.26.136
172.26.44.233;50;TO_eNodeB_06L025;10.53.89.93;30;1/1/4;50;Up;Up;10.53.89.92
172.26.44.26;50;TO_eNodeB_06K003;10.53.89.121;30;1/1/3;50;Up;Up;10.53.89.120
172.26.44.26;50;TO_eNodeB_06M003;10.53.89.125;30;1/1/4;51;Up;Up;10.53.89.124
172.26.38.6;50;TO_ENODEB_LTE_TEST_700MHZ_13079;10.52.16.185;30;1/1/7;51;Up;Up;10.52.16.184
172.26.38.6;50;TO_NodeB_13W079;10.208.79.89;30;1/1/5;1400;Up;Up;10.208.79.88
172.26.38.6;50;TO_NodeB_13X079;10.208.84.113;30;1/1/5;1401;Up;Up;10.208.84.112
172.26.44.35;10;TO_eNodeB_06L426;10.53.84.221;30;1/1/3;10;Up;Up;10.53.84.220
172.26.38.6;50;TO_eNodeB;10.52.16.5;30;1/1/6;50;Up;Up;10.52.16.4
172.26.44.35;50;TO_eNodeB_06L426;10.53.88.221;30;1/1/3;50;Up;Up;10.53.88.220
172.26.44.26;200;TO_BTS_06_003;10.48.26.137;30;1/1/9;2100;Up;Up;10.48.26.136
172.26.44.36;10;TO_eNodeB_06K038;10.53.84.29;30;1/1/3;10;Up;Up;10.53.84.28
172.26.44.36;50;TO_eNodeB_06K038;10.53.88.29;30;1/1/3;50;Up;Up;10.53.88.28
172.26.44.33;10;TO_eNodeB_06L311;10.53.85.13;30;1/1/3;10;Up;Up;10.53.85.12
172.26.44.33;50;TO_eNodeB_06L311;10.53.89.13;30;1/1/3;50;Up;Up;10.53.89.12
172.26.44.51;10;TO_eNodeB_06L438;10.53.85.21;30;1/1/4;10;Up;Up;10.53.85.20
172.26.44.51;50;TO_eNodeB_06L438;10.53.89.21;30;1/1/4;50;Up;Up;10.53.89.20
172.26.44.39;10;TO_eNodeB_06L462;10.53.84.153;30;1/1/7;10;Up;Up;10.53.84.152
172.26.44.55;10;TO_eNodeB_06L432;10.53.85.89;30;1/1/3;10;Up;Up;10.53.85.88
172.26.44.39;50;TO_eNodeB_06L462;10.53.88.153;30;1/1/7;50;Up;Up;10.53.88.152
172.26.44.55;50;TO_eNodeB_06L432;10.53.89.89;30;1/1/3;50;Up;Up;10.53.89.88
172.26.44.42;10;TO_eNodeB_06K490;10.53.84.193;30;1/1/7;10;Up;Up;10.53.84.192
172.26.44.38;10;TO_eNodeB_06L469;10.53.84.137;30;1/1/7;10;Up;Up;10.53.84.136
172.26.44.42;50;TO_eNodeB_06K490;10.53.88.193;30;1/1/7;50;Up;Up;10.53.88.192
172.26.44.38;50;TO_eNodeB_06L469;10.53.88.137;30;1/1/7;50;Up;Up;10.53.88.136
172.26.44.44;10;TO_eNodeB_06L051;10.53.97.117;30;1/1/3;10;Up;Up;10.53.97.116
172.26.44.63;50;TO_BTS_2G_06_325;10.49.26.161;30;1/1/9;1200;Up;Up;10.49.26.160
172.26.44.63;50;TO_eNodeB_06325;10.53.89.113;30;1/1/3;50;Up;Up;10.53.89.112
172.26.44.44;50;TO_eNodeB_06L051;10.53.101.117;30;1/1/3;50;Up;Up;10.53.101.116
172.26.44.63;200;TO_BTS_06_325;10.48.26.161;30;1/1/9;2100;Up;Up;10.48.26.160
172.26.44.46;10;TO_eNodeB_06L026;10.53.85.9;30;1/1/7;10;Up;Up;10.53.85.8
172.26.44.46;50;TO_eNodeB_06L026;10.53.89.9;30;1/1/7;50;Up;Up;10.53.89.8
172.26.45.124;10;TO_eNodeB_06L413;10.53.84.121;30;1/1/7;10;Up;Up;10.53.84.120
172.26.45.124;50;TO_eNodeB_06L413;10.53.88.121;30;1/1/7;50;Up;Up;10.53.88.120
172.26.44.49;10;TO_eNodeB_06N324;10.53.84.241;30;1/1/3;10;Up;Up;10.53.84.240
172.26.44.49;50;TO_eNodeB_06N324;10.53.88.241;30;1/1/3;50;Up;Up;10.53.88.240
172.26.44.7;10;TO_eNodeB_06L039;10.53.84.229;30;1/1/4;10;Up;Up;10.53.84.228
172.26.44.7;50;TO_eNodeB_06L039;10.53.88.229;30;1/1/4;50;Up;Up;10.53.88.228
172.26.44.48;10;TO_eNodeB_06K334;10.53.97.101;30;1/1/7;10;Up;Up;10.53.97.100
172.26.44.48;50;TO_BTS_2G_06_334;10.49.26.21;30;1/1/5;1200;Up;Up;10.49.26.20
172.26.44.48;50;TO_eNodeB_06K334;10.53.101.101;30;1/1/7;50;Up;Up;10.53.101.100
172.26.44.8;10;TO_eNodeB_06L309;10.53.84.217;30;1/1/3;10;Up;Up;10.53.84.216
172.26.44.50;10;TO_eNodeB_13L820;10.53.85.77;30;1/1/3;10;Up;Down;10.53.85.76
172.26.44.37;10;TO_eNodeB_06L002;10.53.97.21;30;1/2/7;10;Up;Up;10.53.97.20
172.26.44.50;50;TO_eNodeB_13L820;10.53.89.77;30;1/1/3;50;Up;Down;10.53.89.76
172.26.44.47;10;TO_eNodeB_06N434;10.53.97.97;30;1/1/7;10;Up;Up;10.53.97.96
172.26.44.8;50;TO_eNodeB_06L309;10.53.88.217;30;1/1/3;50;Up;Up;10.53.88.216
172.26.44.48;200;TO_BTS_06_334;10.48.26.21;30;1/1/5;2100;Up;Up;10.48.26.20
172.26.44.37;50;TO_eNodeB_06L002;10.53.101.21;30;1/2/7;50;Up;Up;10.53.101.20
172.26.45.126;10;TO_eNodeB_06L009;10.53.84.9;30;1/1/7;10;Up;Up;10.53.84.8
172.26.44.47;50;TO_BTS_06_434;10.49.26.133;30;1/1/3;1200;Up;Up;10.49.26.132
172.26.44.47;50;TO_eNodeB_06N434;10.53.101.97;30;1/1/7;50;Up;Up;10.53.101.96
172.26.45.126;50;TO_eNodeB_06L009;10.53.88.9;30;1/1/7;50;Up;Up;10.53.88.8
172.26.46.104;50;TO_eNodeB_05W002;10.208.120.86;30;1/1/5;1400;Up;Up;10.208.120.84
172.26.44.47;200;TO_BTS_06_434;10.48.26.133;30;1/1/3;2100;Up;Up;10.48.26.132
172.26.46.104;100;TO_NodeB_05W002;10.208.112.86;30;1/1/5;1300;Up;Up;10.208.112.84
172.26.44.9;10;TO_eNodeB_06L022;10.53.97.177;30;1/1/3;10;Up;Up;10.53.97.176
172.26.44.9;50;TO_eNodeB_06L022;10.53.101.177;30;1/1/3;50;Up;Up;10.53.101.176
172.26.44.5;10;TO_eNodeB_06L010;10.53.84.201;30;1/1/3;10;Up;Up;10.53.84.200
172.26.44.5;50;TO_BTS_06_010;10.49.26.5;30;1/1/12;1200;Up;Up;10.49.26.4
172.26.44.5;50;TO_eNodeB_06L010;10.53.88.201;30;1/1/3;50;Up;Up;10.53.88.200
172.26.46.105;10;TO_eNodeB_05N508;10.53.1.209;30;1/1/3;10;Up;Up;10.53.1.208
172.26.45.11;10;TO_eNodeB_06L031;10.53.84.149;30;1/1/7;10;Up;Up;10.53.84.148
172.26.46.105;50;TO_eNodeB_05N508;10.53.5.209;30;1/1/3;50;Up;Up;10.53.5.208
172.26.45.11;50;TO_BTS_2G_06_031;10.49.26.229;30;1/1/5;1200;Up;Up;10.49.26.228
172.26.45.11;50;TO_eNodeB_06L031;10.53.88.149;30;1/1/7;50;Up;Up;10.53.88.148
172.26.44.5;200;TO_BTS_06_010;10.48.26.5;30;1/1/12;2100;Up;Up;10.48.26.4
172.26.46.103;10;TO_eNodeB_05L501;10.53.13.177;30;1/1/7;10;Up;Up;10.53.13.176
172.26.46.106;10;TO_eNodeB_05N396;10.53.1.205;30;1/1/7;10;Up;Up;10.53.1.204
172.26.46.103;50;TO_NodeB_05W501;10.208.152.154;30;1/1/5;1400;Up;Up;10.208.152.152
172.26.44.5;1400;TO_AVIAT_MNGT_06010;172.21.99.25;29;1/1/4;55;Up;Up;172.21.99.24
172.26.46.103;50;TO_NodeB_05X501;10.208.153.130;30;1/1/6;1401;Up;Up;10.208.153.128
172.26.46.103;50;TO_eNodeB_05L501;10.53.17.177;30;1/1/7;50;Up;Up;10.53.17.176
172.26.46.106;50;TO_eNodeB_05N396;10.53.5.205;30;1/1/7;50;Up;Up;10.53.5.204
172.26.45.11;200;TO_BTS_2G_06_031;10.48.26.229;30;1/1/5;2100;Up;Up;10.48.26.228
172.26.46.10;10;TO_eNodeB_05L044;10.53.12.105;30;1/1/7;10;Up;Up;10.53.12.104
172.26.44.53;10;TO_eNodeB_06L369;10.53.96.153;30;1/1/3;10;Up;Down;10.53.96.152
172.26.45.9;10;TO_eNodeB_06L416;10.53.96.241;30;1/1/7;10;Up;Up;10.53.96.240
172.26.44.53;50;TO_eNodeB_06L369;10.53.100.153;30;1/1/3;50;Up;Down;10.53.100.152
172.26.46.110;10;TO_eNodeB_05N720;10.53.15.173;30;1/1/3;10;Up;Up;10.53.15.172
172.26.46.10;50;TO_NodeB_05W044;10.208.152.198;30;1/1/5;1400;Up;Up;10.208.152.196
172.26.45.125;10;TO_eNodeB_06K363;10.53.84.93;30;1/1/4;10;Up;Up;10.53.84.92
172.26.46.10;50;TO_NodeB_05x044;10.208.153.170;30;1/1/6;1401;Up;Up;10.208.153.168
172.26.45.9;50;TO_eNodeB_06L416;10.53.100.241;30;1/1/7;50;Up;Up;10.53.100.240
172.26.46.10;50;TO_eNodeB_05L044;10.53.16.105;30;1/1/7;50;Up;Up;10.53.16.104
172.26.46.103;100;TO_NodeB_05W501;10.208.144.154;30;1/1/5;1300;Up;Up;10.208.144.152
172.26.46.110;50;TO_eNodeB_05N720;10.53.19.173;30;1/1/3;50;Up;Up;10.53.19.172
172.26.46.103;100;TO_NodeB_05X501;10.208.145.130;30;1/1/6;1301;Up;Up;10.208.145.128
172.26.45.125;50;TO_eNodeB_06K363;10.53.88.93;30;1/1/4;50;Up;Up;10.53.88.92
172.26.46.10;100;TO_NodeB_05W044;10.208.144.198;30;1/1/5;1300;Up;Up;10.208.144.196
172.26.46.10;100;TO_NodeB_05X044;10.208.145.170;30;1/1/6;1301;Up;Up;10.208.145.168
172.26.45.23;10;TO_eNodeB_06L019;10.53.85.101;30;1/1/7;10;Up;Up;10.53.85.100
172.26.45.13;10;TO_eNodeB_06L513;10.53.97.165;30;1/1/3;10;Up;Up;10.53.97.164
172.26.45.23;50;TO_BTS_2G_06_019;10.49.26.205;30;1/1/5;1200;Up;Up;10.49.26.204
172.26.45.5;10;TO_ENODEB_06L030;10.53.96.177;30;1/2/8;10;Up;Up;10.53.96.176
172.26.45.23;50;TO_eNodeB_06L019;10.53.89.101;30;1/1/7;50;Up;Up;10.53.89.100
172.26.45.13;50;TO_eNodeB_06L513;10.53.101.165;30;1/1/3;50;Up;Up;10.53.101.164
172.26.45.5;50;TO_BTS_2G_06_030;10.49.26.29;30;1/1/1;1200;Up;Up;10.49.26.28
172.26.46.11;10;TO_eNodeB_05L395;10.53.13.137;30;1/1/7;10;Up;Up;10.53.13.136
172.26.45.5;50;TO_ENODEB_06L030;10.53.100.177;30;1/2/8;50;Up;Up;10.53.100.176
172.26.45.17;10;TO_eNodeB_06L418;10.53.85.105;30;1/1/3;10;Up;Up;10.53.85.104
172.26.46.111;10;TO_eNodeB_05L045;10.53.1.225;30;1/1/3;10;Up;Up;10.53.1.224
172.26.46.11;50;TO_NodeB_05W395;10.208.152.214;30;1/1/5;1400;Up;Up;10.208.152.212
172.26.46.126;10;TO_eNodeB_05DL407;10.53.1.153;30;1/1/7;10;Up;Up;10.53.1.152
172.26.45.23;200;TO_BTS_2G_06_019;10.48.26.205;30;1/1/5;2100;Up;Up;10.48.26.204
172.26.46.11;50;TO_NodeB_05X395;10.208.153.186;30;1/1/6;1401;Up;Up;10.208.153.184
172.26.45.17;50;TO_BTS_2G_06_418;10.49.26.33;30;1/1/10;1200;Up;Up;10.49.26.32
172.26.46.11;50;TO_eNodeB_05L395;10.53.17.137;30;1/1/7;50;Up;Up;10.53.17.136
172.26.46.111;50;TO_BTS_2G_05_045;10.49.8.5;30;1/1/9;1200;Up;Up;10.49.8.4
172.26.46.120;10;TO_eNodeB_04L320;10.53.2.33;30;1/1/7;10;Up;Up;10.53.2.32
172.26.45.17;50;TO_eNodeB_06L418;10.53.89.105;30;1/1/3;50;Up;Up;10.53.89.104
172.26.46.111;50;TO_eNodeB_05L045;10.53.5.225;30;1/1/3;50;Up;Up;10.53.5.224
172.26.46.143;10;TO_eNodeB_05L706;10.53.2.41;30;1/1/3;10;Up;Up;10.53.2.40
172.26.46.126;50;TO_eNodeB_05DL407;10.53.5.153;30;1/1/7;50;Up;Up;10.53.5.152
172.26.44.54;10;TO_eNodeB_06L307;10.53.97.241;30;1/1/3;10;Up;Down;10.53.97.240
172.26.46.12;10;TO_eNodeB_05L031;10.53.12.85;30;1/1/7;10;Up;Up;10.53.12.84
172.26.44.52;10;TO_eNodeB_06L014;10.53.85.85;30;1/1/3;10;Up;Up;10.53.85.84
172.26.45.5;200;TO_BTS_06_030;10.48.26.29;30;1/1/1;2100;Up;Up;10.48.26.28
172.26.46.120;50;TO_eNodeB_04L320;10.53.6.33;30;1/1/7;50;Up;Up;10.53.6.32
172.26.44.54;50;TO_eNodeB_06L307;10.53.101.241;30;1/1/3;50;Up;Down;10.53.101.240
172.26.46.143;50;TO_NodeB_05W706;10.208.120.74;30;1/1/9;1400;Up;Up;10.208.120.72
172.26.46.143;50;TO_NodeB_05X706;10.208.120.146;30;1/1/10;1401;Up;Up;10.208.120.144
172.26.46.12;50;TO_NodeB_05W031;10.208.152.226;30;1/1/5;1400;Up;Up;10.208.152.224
172.26.45.5;1400;TO_GESTION_AVIAT_06030;172.21.99.217;30;1/3/7;55;Up;Up;172.21.99.216
172.26.44.52;50;TO_eNodeB_06L014;10.53.89.85;30;1/1/3;50;Up;Up;10.53.89.84
172.26.46.143;50;TO_eNodeB_05L706;10.53.6.41;30;1/1/3;50;Up;Up;10.53.6.40
172.26.46.12;50;TO_NodeB_05X031;10.208.153.206;30;1/1/5;1401;Up;Up;10.208.153.204
172.26.45.5;1400;TO_TN_GESTION_SAN_FERNANDO_SUR;172.21.31.145;30;1/1/3;N/A;Up;Up;172.21.31.144
172.26.46.12;50;TO_eNodeB_05L031;10.53.16.85;30;1/1/7;50;Up;Up;10.53.16.84
172.26.45.17;200;TO_BTS_06_418;10.48.26.33;30;1/1/10;2100;Up;Up;10.48.26.32
172.26.46.101;10;TO_eNodeB_05L710;10.53.0.229;30;1/1/7;10;Up;Up;10.53.0.228
172.26.46.111;200;TO_BTS_05_045;10.48.8.5;30;1/1/9;2100;Up;Up;10.48.8.4
172.26.46.114;10;TO_eNodeB_05K312;10.53.15.145;30;1/1/3;10;Up;Up;10.53.15.144
172.26.46.11;100;TO_NodeB_05W395;10.208.144.214;30;1/1/5;1300;Up;Up;10.208.144.212
172.26.46.11;100;TO_NodeB_05X395;10.208.145.186;30;1/1/6;1301;Up;Up;10.208.145.184
172.26.46.101;50;TO_eNodeB_05L710;10.53.4.229;30;1/1/7;50;Up;Up;10.53.4.228
172.26.46.114;50;TO_BTS_2G;10.49.10.21;30;1/1/9;1200;Up;Up;10.49.10.20
172.26.46.114;50;TO_eNodeB_05K312;10.53.19.145;30;1/1/3;50;Up;Up;10.53.19.144
172.26.46.143;100;TO_NodeB_05W706;10.208.112.74;30;1/1/9;1300;Up;Up;10.208.112.72
172.26.46.101;1400;TO_TN_PUCHUNCAVI_05710;172.21.33.53;30;n/a;N/A;Down;Down;172.21.33.52
172.26.46.12;100;TO_NodeB_05W031;10.208.144.226;30;1/1/5;1300;Up;Up;10.208.144.224
172.26.46.143;100;TO_NodeB_05X706;10.208.112.146;30;1/1/10;1301;Up;Up;10.208.112.144
172.26.46.166;10;TO_eNodeB_05L003;10.53.0.1;30;1/1/3;10;Up;Up;10.53.0.0
172.26.46.12;100;TO_NodeB_05X031;10.208.145.206;30;1/1/5;1301;Up;Up;10.208.145.204
172.26.46.166;50;TO_eNodeB_05L003;10.53.4.1;30;1/1/3;50;Up;Up;10.53.4.0
172.26.46.124;10;TO_eNodeB_05L380;10.53.192.93;30;1/1/3;10;Up;Up;10.53.192.92
172.26.46.124;50;TO_BTS_05_380;10.49.14.29;30;1/1/9;1200;Up;Up;10.49.14.28
172.26.46.121;10;TO_eNodeB_05N901;10.53.1.241;30;1/1/3;10;Up;Up;10.53.1.240
172.26.46.124;50;TO_eNodeB_05L380;10.53.196.93;30;1/1/3;50;Up;Up;10.53.196.92
172.26.44.57;10;TO_eNodeB_06K417;10.53.85.97;30;1/1/7;10;Up;Up;10.53.85.96
172.26.46.121;50;TO_eNodeB_05N901;10.53.5.241;30;1/1/3;50;Up;Up;10.53.5.240
172.26.47.27;10;TO_eNodeB_05L702;10.53.1.129;30;1/1/4;10;Up;Up;10.53.1.128
172.26.46.13;10;TO_eNodeB_05L701;10.53.13.229;30;1/1/7;10;Up;Up;10.53.13.228
172.26.46.129;10;TO_eNodeB_05L047;10.53.12.113;30;1/1/7;10;Up;Up;10.53.12.112
172.26.44.57;50;TO_eNodeB_06K417;10.53.89.97;30;1/1/7;50;Up;Up;10.53.89.96
172.26.47.27;50;TO_BTS_2G_05_702;10.49.8.21;30;1/1/3;1200;Up;Up;10.49.8.20
172.26.47.27;50;TO_eNodeB_05L702;10.53.5.129;30;1/1/4;50;Up;Up;10.53.5.128
172.26.46.124;100;TO_NodeB_05W380;10.207.105.77;30;1/1/9;1300;Up;Up;10.207.105.76
172.26.46.119;10;TO_eNodeB_04L006;10.53.12.201;30;1/2/6;10;Up;Up;10.53.12.200
172.26.46.124;100;TO_NodeB_05X380;10.207.105.105;30;1/1/9;1301;Up;Up;10.207.105.104
172.26.46.13;50;TO_NodeB_05W701;10.208.152.242;30;1/1/5;1400;Up;Up;10.208.152.240
172.26.46.129;50;TO_NodeB_05W047;10.208.154.90;30;1/1/5;1400;Up;Up;10.208.154.88
172.26.46.13;50;TO_NodeB_05x701;10.208.153.222;30;1/1/5;1401;Up;Up;10.208.153.220
172.26.46.129;50;TO_NodeB_05X047;10.208.154.150;30;1/1/6;1401;Up;Up;10.208.154.148
172.26.46.13;50;TO_eNodeB_05L701;10.53.17.229;30;1/1/7;50;Up;Up;10.53.17.228
172.26.46.129;50;TO_eNodeB_05L047;10.53.16.113;30;1/1/7;50;Up;Up;10.53.16.112
172.26.46.119;50;TO_BTS_2G_04_006;10.49.10.33;30;1/1/5;1200;Up;Up;10.49.10.32
172.26.46.125;10;TO_eNodeB_05L068;10.53.1.157;30;1/1/7;10;Up;Up;10.53.1.156
172.26.46.132;10;TO_eNodeB_05L761;10.53.14.57;30;1/1/6;10;Up;Up;10.53.14.56
172.26.46.119;50;TO_eNodeB_04L006;10.53.16.201;30;1/2/6;50;Up;Up;10.53.16.200
172.26.46.124;200;TO_BTS_05_380;10.48.14.29;30;1/1/9;2100;Up;Up;10.48.14.28
172.26.47.27;200;TO_BTS_05_702;10.48.8.21;30;1/1/3;2100;Up;Up;10.48.8.20
172.26.46.128;10;TO_eNodeB_05L422;10.53.13.165;30;1/1/7;10;Up;Up;10.53.13.164
172.26.46.125;50;TO_eNodeB_05L068;10.53.5.157;30;1/1/7;50;Up;Up;10.53.5.156
172.26.46.132;50;TO_NodeB_05W761;10.208.154.130;30;1/1/5;1400;Up;Up;10.208.154.128
172.26.46.127;10;TO_eNodeB_05L712;10.53.1.149;30;1/1/7;10;Up;Up;10.53.1.148
172.26.46.130;10;TO_eNodeB_05L307;10.53.12.229;30;1/1/7;10;Up;Up;10.53.12.228
172.26.46.132;50;TO_NodeB_05X761;10.208.154.190;30;1/1/5;1401;Up;Up;10.208.154.188
172.26.46.132;50;TO_eNodeB_05L761;10.53.18.57;30;1/1/6;50;Up;Up;10.53.18.56
172.26.46.134;10;TO_eNodeB_05L309;10.53.12.233;30;1/1/7;10;Up;Up;10.53.12.232
172.26.46.128;50;TO_BTS_05_422;10.49.10.1;30;1/1/4;1200;Up;Up;10.49.10.0
172.26.46.127;50;TO_eNodeB_05L712;10.53.5.149;30;1/1/7;50;Up;Up;10.53.5.148
172.26.46.128;50;TO_NodeB_05W422;10.208.154.118;30;1/1/5;1400;Up;Up;10.208.154.116
172.26.46.119;200;TO_BTS_04_006;10.48.10.33;30;1/1/5;2100;Up;Up;10.48.10.32
