172.26.46.97;1/1/7;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.3;1/1/10;Up;Yes;Up;9212;9212;-;netw;null;xcme;GIGE-LX10KM
172.26.128.7;1/1/6;Up;No;Down;1514;1514;-;netw;null;faste;
172.26.128.3;1/2/1;Up;Yes;Up;2102;2102;-;netw;null;xgige;10GBASE-LR10*
172.26.46.97;1/1/8;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.7;1/1/7;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.128.3;2/1/1;Up;Yes;Up;9212;9212;-;netw;null;xgige;10GBASE-LR10*
172.26.46.97;1/1/9;Up;Yes;Up;1518;1518;-;accs;dotq;faste;MDX
172.26.128.7;1/1/8;Up;No;Down;1572;1572;-;netw;null;xcme;
172.26.128.5;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX40KM
172.26.128.3;2/2/1;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.46.97;1/1/10;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.128.7;1/2/1;Up;No;Down;1514;1514;-;accs;null;faste;
172.26.128.5;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX40KM
172.26.128.3;2/2/2;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.46.97;1/1/11;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.128.7;1/2/2;Up;No;Down;1514;1514;-;netw;null;faste;
172.26.128.5;1/1/3;Down;No;Down;2000;2000;-;netw;dotq;xcme;GIGE-LX10KM
172.26.128.3;2/2/3;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.46.97;1/1/12;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.128.7;1/2/3;Up;No;Down;1514;1514;-;netw;null;faste;
172.26.128.5;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;GIGE-T
172.26.128.3;2/2/4;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.128.7;1/2/4;Up;No;Down;1514;1514;-;netw;null;faste;
172.26.128.5;1/1/5;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDI
172.26.128.3;2/2/5;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.128.7;1/2/5;Up;No;Down;1514;1514;-;netw;null;faste;
172.26.128.5;1/1/6;Down;No;Down;2106;2106;-;netw;dotq;xcme;
172.26.128.3;2/2/6;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.46.135;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX40KM
172.26.128.7;1/2/6;Up;No;Down;1514;1514;-;netw;null;faste;
172.26.128.3;2/2/7;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.128.5;1/1/7;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDX
172.26.46.135;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX40KM
172.26.46.122;1/1/1;Up;Yes;Up;2102;2102;-;netw;dotq;xcme;MDXGIGE-T
172.26.128.7;1/2/7;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.128.3;2/2/8;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.46.135;1/1/3;Down;No;Down;1514;1514;-;accs;null;xcme;GIGE-LX10KM
172.26.46.122;1/1/2;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDIGIGE-T
172.26.128.7;1/2/8;Up;No;Down;1572;1572;-;netw;null;xcme;
172.26.128.3;2/2/9;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.46.135;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.46.122;1/1/3;Up;Yes;Up;2102;2102;-;netw;dotq;xcme;MDIGIGE-T
172.26.128.3;2/2/10;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.46.135;1/1/5;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDI
172.26.46.122;1/1/4;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;GIGE-T
172.26.128.3;2/2/11;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.46.135;1/1/6;Up;Yes;Up;2102;2102;-;netw;null;xcme;MDX
172.26.46.122;1/1/5;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDX
172.26.128.3;2/2/12;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.46.136;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX40KM
172.26.46.135;1/1/7;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDI
172.26.46.122;1/1/6;Up;Yes;Up;2102;2102;-;netw;dotq;xcme;MDI
172.26.128.3;2/2/13;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.46.136;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.46.122;1/1/7;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDI
172.26.128.3;2/2/14;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.46.136;1/1/3;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.3;2/2/15;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.46.136;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.3;2/2/16;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.46.136;1/1/5;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDX
172.26.128.3;2/2/17;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.46.136;1/1/6;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.3;2/2/18;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.46.136;1/1/7;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDI
172.26.128.3;2/2/19;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.46.138;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.128.3;2/2/20;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.46.138;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.46.138;1/1/3;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;GIGE-T
172.26.46.138;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.46.138;1/1/5;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDI
172.26.46.138;1/1/6;Down;No;Down;1518;1518;-;accs;dotq;xcme;
172.26.46.138;1/1/7;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDX
172.26.46.139;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.128.6;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX40KM
172.26.46.139;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX40KM
172.26.128.6;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.46.139;1/1/3;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.6;1/1/3;Up;Yes;Up;2102;2102;-;netw;null;xcme;MDIGIGE-T
172.26.46.139;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.6;1/1/4;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDXGIGE-T
172.26.46.139;1/1/5;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDX
172.26.128.6;1/1/5;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDX
172.26.46.139;1/1/6;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.6;1/1/6;Up;Yes;Up;2102;2102;-;netw;null;xcme;MDX
172.26.46.139;1/1/7;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDI
172.26.128.6;1/1/7;Down;No;Down;2102;2102;-;netw;dotq;xcme;
172.26.46.140;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX40KM
172.26.46.140;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.128.4;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.46.140;1/1/3;Down;No;Down;1572;1572;-;netw;null;xcme;
172.26.128.4;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.46.14;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.46.140;1/1/4;Down;No;Down;1572;1572;-;netw;null;xcme;
172.26.128.4;1/1/3;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX40KM
172.26.46.14;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.128.4;1/1/4;Up;Yes;Up;2102;2102;1;netw;null;xcme;GIGE-LX10KM
172.26.46.140;1/1/5;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDX
172.26.46.14;1/1/3;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.4;1/1/5;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.46.140;1/1/6;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDI
172.26.46.14;1/1/4;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;GIGE-T
172.26.128.4;1/1/6;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX40KM
172.26.46.140;1/1/7;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDI
172.26.46.14;1/1/5;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDX
172.26.128.4;1/1/7;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.46.14;1/1/6;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDI
172.26.128.4;1/1/8;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.46.14;1/1/7;Up;No;Down;1518;1518;-;accs;dotq;xcme;
172.26.128.9;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.128.4;1/1/9;Up;Yes;Up;2102;2102;1;netw;null;xcme;GIGE-LX10KM
172.26.128.9;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.128.4;1/1/10;Up;Yes;Up;9154;9154;-;netw;null;xcme;GIGE-LX10KM
172.26.128.9;1/1/3;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.12;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.128.4;1/2/1;Up;Yes;Up;2102;2102;-;netw;null;xgige;10GBASE-LR10*
172.26.46.113;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;MDX
172.26.128.9;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.4;2/1/1;Up;Yes;Up;9212;9212;-;netw;null;xgige;10GBASE-LR10*
172.26.128.12;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.46.113;1/1/2;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.8;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX40KM
172.26.46.141;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.128.9;1/1/5;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDX
172.26.128.4;2/2/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.128.12;1/1/3;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.46.113;1/1/3;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDI
172.26.128.8;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.46.141;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.128.9;1/1/6;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDX
172.26.128.4;2/2/2;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.46.113;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.12;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.8;1/1/3;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.9;1/1/7;Up;No;Down;2102;2102;-;accs;dotq;xcme;
172.26.46.141;1/1/3;Down;No;Down;1514;1514;-;accs;null;xcme;GIGE-LX10KM
172.26.128.4;2/2/3;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.46.113;1/1/5;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.12;1/1/5;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDI
172.26.128.8;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.46.141;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.4;2/2/4;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.46.113;1/1/6;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.12;1/1/6;Up;No;Down;1518;1518;-;accs;dotq;xcme;
172.26.128.8;1/1/5;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDI
172.26.46.141;1/1/5;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDX
172.26.46.113;1/1/7;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.4;2/2/5;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.128.12;1/1/7;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.8;1/1/6;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.46.141;1/1/6;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.46.113;1/1/8;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.4;2/2/6;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.128.8;1/1/7;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDX
172.26.46.141;1/1/7;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDX
172.26.128.4;2/2/7;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.46.113;1/1/9;Up;Yes;Up;1518;1518;-;accs;dotq;faste;MDX
172.26.46.113;1/1/10;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.128.4;2/2/8;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.46.113;1/1/11;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.128.4;2/2/9;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.46.113;1/1/12;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.128.4;2/2/10;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.128.29;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;MDXGIGE-T
172.26.128.4;2/2/11;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.128.29;1/1/2;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.4;2/2/12;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.128.29;1/1/3;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.4;2/2/13;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.128.29;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.4;2/2/14;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.128.29;1/1/5;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.46.102;1/1/1;Up;Yes;Up;2102;2102;-;netw;dotq;xcme;MDI
172.26.128.4;2/2/15;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.128.29;1/1/6;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDX
172.26.46.102;1/1/2;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDX
172.26.128.4;2/2/16;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.128.29;1/1/7;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDX
172.26.46.102;1/1/3;Up;No;Down;2102;2102;-;accs;dotq;xcme;
172.26.128.4;2/2/17;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.46.146;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.46.102;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.46.142;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.128.4;2/2/18;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.46.146;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX40KM
172.26.46.102;1/1/5;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.46.142;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX40KM
172.26.128.4;2/2/19;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.46.146;1/1/3;Down;No;Down;1514;1514;-;accs;null;xcme;GIGE-LX10KM
172.26.46.102;1/1/6;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.46.142;1/1/3;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.4;2/2/20;Down;No;Down;9212;9212;-;netw;null;xcme;
172.26.46.146;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.46.102;1/1/7;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.46.142;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.46.146;1/1/5;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDX
172.26.46.102;1/1/8;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.46.142;1/1/5;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDX
172.26.46.146;1/1/6;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDX
172.26.46.102;1/1/9;Up;Yes;Up;1518;1518;-;accs;dotq;faste;MDI
172.26.46.142;1/1/6;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDI
172.26.46.146;1/1/7;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDX
172.26.46.142;1/1/7;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDX
172.26.46.102;1/1/10;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.128.31;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;MDI
172.26.46.102;1/1/11;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.128.31;1/1/2;Down;No;Down;2102;2102;-;netw;null;xcme;
172.26.46.102;1/1/12;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.128.31;1/1/3;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDI
172.26.128.31;1/1/4;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDX
172.26.128.31;1/1/5;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.15;1/1/1;Down;No;Down;1572;1572;-;netw;null;xcme;
172.26.128.31;1/1/6;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.17;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.128.15;1/1/2;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.46.148;1/1/1;Down;No;Down;1518;1518;-;accs;dotq;xcme;
172.26.128.31;1/1/7;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.17;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.128.15;1/1/3;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDI
172.26.128.31;1/1/8;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.46.148;1/1/2;Down;No;Down;1572;1572;-;netw;null;xcme;
172.26.128.17;1/1/3;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDI
172.26.128.31;1/1/9;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.128.15;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.46.148;1/1/3;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.17;1/1/4;Up;Yes;Up;2102;2102;-;netw;dotq;xcme;MDI
172.26.128.15;1/1/5;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.128.31;1/1/10;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.46.148;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.17;1/1/5;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.46.243;1/1/1;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.46.148;1/1/5;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDX
172.26.128.15;1/1/6;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.128.31;1/1/11;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.128.17;1/1/6;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.46.148;1/1/6;Up;Yes;Up;2102;2102;-;netw;dotq;xcme;MDX
172.26.46.243;1/1/2;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.15;1/1/7;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.31;1/1/12;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.128.10;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.128.17;1/1/7;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.15;1/1/8;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.46.243;1/1/3;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDI
172.26.46.148;1/1/7;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDX
172.26.128.27;1/1/1;Down;No;Down;2106;2106;-;netw;dotq;xcme;
172.26.128.17;1/1/8;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.10;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.128.15;1/1/9;Up;Yes;Up;1518;1518;-;accs;dotq;faste;MDI
172.26.46.243;1/1/4;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDX
172.26.128.27;1/1/2;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.17;1/1/9;Up;Yes;Up;1518;1518;-;accs;dotq;faste;MDX
172.26.128.10;1/1/3;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.46.243;1/1/5;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.128.15;1/1/10;Up;Yes;Up;1518;1518;-;accs;dotq;faste;MDX
172.26.128.27;1/1/3;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDX
172.26.128.17;1/1/10;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.128.10;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.46.243;1/1/6;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.128.15;1/1/11;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.128.27;1/1/4;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDX
172.26.128.17;1/1/11;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.46.243;1/1/7;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.10;1/1/5;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDX
172.26.46.149;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX40KM
172.26.128.15;1/1/12;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.128.27;1/1/5;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.128.17;1/1/12;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.46.243;1/1/8;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.10;1/1/6;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.46.149;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.128.27;1/1/6;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX40KM
172.26.46.243;1/1/9;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.128.10;1/1/7;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.46.149;1/1/3;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.27;1/1/7;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.46.149;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.46.243;1/1/10;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.128.27;1/1/8;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.46.149;1/1/5;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDX
172.26.46.243;1/1/11;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.128.27;1/1/9;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.46.149;1/1/6;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.26;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.46.243;1/1/12;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.128.27;1/1/10;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.128.26;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.46.149;1/1/7;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDX
172.26.128.27;1/1/11;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.46.147;1/1/1;Up;Yes;Up;2000;2000;-;netw;null;xcme;MDXGIGE-T
172.26.128.26;1/1/3;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDX
172.26.128.27;1/1/12;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.46.147;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;MDXGIGE-T
172.26.128.26;1/1/4;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDI
172.26.46.147;1/1/3;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.26;1/1/5;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.46.147;1/1/4;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;GIGE-LX10KM
172.26.128.26;1/1/6;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.46.147;1/1/5;Up;Yes;Up;2102;2102;-;netw;dotq;xcme;MDX
172.26.128.26;1/1/7;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.46.15;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX10KM
172.26.46.147;1/1/6;Up;Yes;Up;2102;2102;-;netw;dotq;xcme;MDX
172.26.128.26;1/1/8;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.46.15;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX40KM
172.26.128.26;1/1/9;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.46.150;1/1/1;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX40KM
172.26.46.147;1/1/7;Up;Yes;Up;2102;2102;-;accs;dotq;xcme;MDI
172.26.46.15;1/1/3;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.26;1/1/10;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.46.150;1/1/2;Up;Yes;Up;2102;2102;-;netw;null;xcme;GIGE-LX40KM
172.26.46.15;1/1/4;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.46.150;1/1/3;Down;No;Down;1514;1514;-;accs;null;xcme;
172.26.128.26;1/1/11;Down;No;Down;1514;1514;-;accs;null;faste;
172.26.46.15;1/1/5;Up;Yes;Up;1518;1518;-;accs;dotq;xcme;MDX
