172.26.37.86;TO_HR_B_LO_CANAS_13103_IW03;172.26.33.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.37.87;TO_HR_A_LO_CANAS_13103_IW03;172.26.33.1;Disabled;N/A;Disabled;N/A;2088;IGP;Up;;;Up;Up
172.26.37.87;TO_HR_B_LO_CANAS_13103_IW03;172.26.33.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.37.88;TO_HR_A_LO_CANAS_13103_IW03;172.26.33.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.37.88;TO_HR_B_LO_CANAS_13103_IW03;172.26.33.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.37.90;TO_HR_A_LO_CANAS_13103_IW30_2016;172.26.33.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.37.90;TO_HR_B_LO_CANAS_13103_IW30_2016;172.26.33.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.37.89;TO_HR_A_LO_CANAS_13103_IW09;172.26.33.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.37.9;TO_HRA_LO_CANAS_13103;172.26.33.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.37.89;TO_HR_B_LO_CANAS_13103_IW09;172.26.33.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.37.9;TO_HRB_LO_CANAS_13103;172.26.33.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.37.92;TO_HR_A_LO_CANAS_13103_IW15;172.26.33.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.37.92;TO_HR_B_LO_CANAS_13103_IW15;172.26.33.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.37.91;TO_HR_A_LO_CANAS_13103_IW09;172.26.33.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.37.91;TO_HR_B_LO_CANAS_13103_IW09;172.26.33.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.37.93;TO_HR_A_LO_CANAS_13103;172.26.37.93;Enabled;Disabled;Enabled;One-to-one;0;IGP;Down;;;Up;Down
172.26.37.93;TO_HR_B_LO_CANAS_13103;172.26.37.93;Enabled;Disabled;Enabled;One-to-one;0;IGP;Down;;;Up;Down
172.26.37.94;TO_HR_A_LO_CANAS_13103_IW11;172.26.33.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.37.94;TO_HR_B_LO_CANAS_13103_IW11;172.26.33.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.37.104;TO_HRA_LO_CANAS_13103;172.26.33.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.37.104;TO_HRB_LO_CANAS_13103;172.26.33.2;Enabled;Disabled;Enabled;One-to-one;2084;IGP;Up;;;Up;Up
172.26.37.103;SR7_CERRILLOS_HR_A_13021;192.168.239.4;Disabled;N/A;Disabled;N/A;2088;IGP;Up;;;Up;Up
172.26.37.103;SR7_CERRILLOS_HR_B_13021;172.26.37.2;Disabled;N/A;Disabled;N/A;2088;IGP;Up;;;Up;Up
172.26.37.96;TO_HR_A_LO_CANAS_13103;172.26.33.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.37.96;TO_HR_B_LO_CANAS_13103;172.26.33.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.37.98;TO_7750_LO_CANAS_A_13103;172.26.33.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.37.98;TO_7750_LO_CANAS_B_13103;172.26.33.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.38.5;TO_SARM_EL_SALTO_2_CSR_R1_13069;172.26.38.7;Disabled;N/A;Disabled;N/A;2088;IGP;Up;;;Up;Up
172.26.38.5;TO_EL_SALTO_II_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.38.5;TO_EL_SALTO_II_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.38.6;TO_EL_SALTO_II_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.38.6;TO_EL_SALTO_II_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.38.7;TO_SARM_CAMINO_ALMEN_CSR_13331;172.26.38.5;Disabled;N/A;Disabled;N/A;2088;IGP;Up;;;Up;Up
172.26.38.7;TO_EL_SALTO_II_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.38.7;TO_EL_SALTO_II_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.100;TO_SALTO_HR_A_13069_IW33;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;0;IGP;Down;;;Up;Down
172.26.39.100;TO_SALTO_HR_B_13069_IW33;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;0;IGP;Down;;;Up;Down
172.26.39.100;TO_LO_CANAS_HR_A_13103;172.26.33.1;Enabled;Disabled;Enabled;One-to-one;2084;IGP;Up;;;Up;Up
172.26.39.100;LO_CANAS_HR_B_13103;172.26.33.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.10;TO_7750_HR_A_EL_SALTO;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.10;TO_7750_HR_B_EL_SALTO;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.101;TO_EL_SALTO_II_HR_A_13069_IW36;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.101;TO_EL_SALTO_II_HR_B_13069_IW36;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.102;TO_EL_SALTO_HR_A_13069_IW37;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.102;TO_EL_SALTO_HR_B_13069_IW37;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.103;TO_HR_A_EL_SALTO_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.103;TO_HR_B_EL_SALTO_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.104;TO_HR_A_EL_SALTO_13069_IW44;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.104;TO_HR_B_EL_SALTO_13069_IW44;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.105;TO_EL_SALTO_II_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.105;TO_EL_SALTO_II_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.106;TO_EL_SALTO_II_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.106;TO_EL_SALTO_II_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.107;TO_EL_SALTO_II_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.107;TO_EL_SALTO_II_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.109;TO_EL_SALTO_II_HR_A_13069_IW18;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.109;TO_EL_SALTO_II_HR_B_13069_IW18;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.108;TO_EL_SALTO_II_HR_A_13069_IW18;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.108;TO_EL_SALTO_II_HR_B_13069_IW18;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.11;TO_HR_EL_SALTO_B;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.11;TO_HR_EL_SALTO_A;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.110;SR7_EL_SALTO_II_HR_A_13069_IW21;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.110;SR7_EL_SALTO_II_HR_B_13069_IW21;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.111;TO_EL_SALTO_II_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.111;TO_EL_SALTO_II_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.112;TO_EL_SALTO_HR_A_13069_IW23_2016;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.112;TO_EL_SALTO_HR_B_13069_IW23_2016;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.113;TO_EL_SALTO_II_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.113;TO_EL_SALTO_II_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.114;TO_HR_A_EL_SALTO_13069_IW25;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.114;TO_HR_B_EL_SALTO_13069_IW25;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2084;IGP;Up;;;Up;Up
172.26.39.115;TO_EL_SALTO_II_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.115;TO_EL_SALTO_II_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.118;TO_HR_A_EL_SALTO_II_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.118;TO_HR_B_EL_SALTO_II_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.119;TO_EL_SALTO_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.119;TO_EL_SALTO_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.120;TO_HR_A_EL_SALTO_13069_IW05;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.120;TO_HR_B_EL_SALTO_13069_IW05;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2084;IGP;Up;;;Up;Up
172.26.39.12;TO_EL_SALTO_II_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.12;TO_EL_SALTO_II_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.209;TO_EL_SALTO_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.209;TO_EL_SALTO_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.121;TO_A_EL_SALTO_II_13069_IW14;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.121;TO_B_EL_SALTO_II_13069_IW14;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.123;TO_HR_A_EL_SALTO_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.123;TO_HR_B_EL_SALTO_13069;172.26.39.2;Enabled;Disabled;Enabled;Facility;2084;IGP;Up;;;Up;Up
172.26.39.124;TO_EL_SALTO_HR_A;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.124;TO_EL_SALTO_HR_B;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.125;TO_EL_SALTO_II_HR_A_13069_IW37;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.125;TO_EL_SALTO_II_HR_B_13069_IW37;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.127;TO_HR_A_EL_SALTO_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2084;IGP;Up;;;Up;Up
172.26.39.127;TO_HR_B_EL_SALTO_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2084;IGP;Up;;;Up;Up
172.26.39.33;TO_HR_A_EL_SALTO_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.33;TO_HR_B_EL_SALTO_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.34;TO_SR7_EL_SALTO_II_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.34;TO_SR7_EL_SALTO_II_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.126;TO_HR_A_EL_SALTO_13069_IW47;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.126;TO_HR_B_EL_SALTO_13069_IW47;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.129;TO_EL_SALTO_HRA_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.129;TO_EL_SALTO_HRB_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.128;TO_HR_A_EL_SALTO_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;TO_HR_A_EL_SALTO_13069;Up;;;Up;Up
172.26.39.128;TO_HR_B_EL_SALTO_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.13;TO_HR_A_EL_SALTO_II_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.13;TO_HR_B_EL_SALTO_II_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.130;TO_HRA_EL_SALTO_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.130;TO_HRB_EL_SALTO_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.132;TO_HR_A_EL_SALTO_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;TO_HR_A_EL_SALTO_13069;Up;;;Up;Up
172.26.39.132;TO_HR_B_EL_SALTO_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;TO_HR_B_EL_SALTO_13069;Up;;;Up;Up
172.26.39.133;TO_HR_A_EL_SALTO_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;TO_HR_A_EL_SALTO_13069;Up;;;Up;Up
172.26.39.133;TO_HR_B_EL_SALTO_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;TO_HR_B_EL_SALTO_13069;Up;;;Up;Up
172.26.39.131;TO_HR_A_EL_SALTO_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;TO_HR_A_EL_SALTO_13069;Up;;;Up;Up
172.26.39.131;TO_HR_B_EL_SALTO_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;TO_HR_B_EL_SALTO_13069;Up;;;Up;Up
172.26.39.138;TO_HR_A_EL_SALTO_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;TO_HR_A_EL_SALTO_13069;Up;;;Up;Up
172.26.39.138;TO_HR_B_EL_SALTO_13069;172.26.39.2;Enabled;Disabled;Enabled;Facility;1990;TO_HR_B_EL_SALTO_13069;Up;;;Up;Up
172.26.39.134;TO_EL_SALTO_HRA_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.134;TO_EL_SALTO_HRB_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.135;TO_EL_SALTO_HRA_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.137;TO_7750_EL_SALTO_A;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;TO_7750_EL_SALTO_A;Up;;;Up;Up
172.26.39.135;TO_EL_SALTO_HRB_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.137;TO_7750_EL_SALTO_B;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.136;TO_HR_A_EL_SALTO_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.136;TO_HR_B_EL_SALTO_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.136;TO_STA_TERESITA_CSR_13275;172.26.36.223;Disabled;N/A;Disabled;N/A;2084;IGP;Up;;;Up;Up
172.26.39.141;TO_HR_A_EL_SALTO_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.141;TO_HR_B_EL_SALTO_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.139;TO_HR_A_EL_SALTO_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.139;TO_HR_B_EL_SALTO_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.144;TO_EL_SALTO_HRA_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.144;TO_EL_SALTO_HRB_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.189;TO_HR_A_EL_SALTO_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.189;TO_HR_B_EL_SALTO_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.142;TO_EL_SALTO_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.142;TO_EL_SALTO_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.49;TO_HR_A_EL_SALTO_13069_IW09_2018;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2084;TO_HR_A_EL_SALTO_13069_IW09_2018;Up;;;Up;Up
172.26.39.49;TO_HR_B_EL_SALTO_13069_IW09_2018;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;TO_HR_B_EL_SALTO_13069_IW09_2018;Up;;;Up;Up
172.26.39.145;TO_EL_SALTO_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.145;TO_EL_SALTO_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.143;TO_EL_SALTO_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.143;TO_EL_SALTO_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.146;TO_HR_A_EL_SALTO_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.146;TO_HR_B_EL_SALTO_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.148;TO_EL_SALTO_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.148;TO_EL_SALTO_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.147;TO_EL_SALTO_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.147;TO_EL_SALTO_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.15;TO_EL_SALTO_II_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.15;TO_EL_SALTO_II_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.248;TO_EL_SALTO_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1982;IGP;Up;;;Up;Up
172.26.39.248;TO_EL_SALTO_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1982;IGP;Up;;;Up;Up
172.26.39.151;TO_HR_A_EL_SALTO_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.151;TO_HR_B_EL_SALTO_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.85;TO_EL_SALTO_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.152;TO_HR_A_EL_SALTO_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.85;TO_SARM_GAB_HENDAYA;172.26.39.174;Disabled;N/A;Disabled;N/A;2088;IGP;Up;;;Up;Up
172.26.39.152;TO_HR_B_EL_SALTO_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.85;TO_EL_SALTO_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.153;TO_EL_SALTO_II_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.153;TO_EL_SALTO_II_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.36.117;TO_EL_SALTO_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.140;TO_EL_SALTO_HRA_13069_IW09_2017;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.36.117;TO_EL_SALTO_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.140;TO_EL_SALTO_HRB_13069_IW09_2017;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.196;TO_EL_SALTO_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.196;TO_EL_SALTO_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.154;TO_HR_A_EL_SALTO_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;TO_HR_A_EL_SALTO_13069;Up;;;Up;Up
172.26.39.154;TO_HR_B_EL_SALTO_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;TO_HR_B_EL_SALTO_13069;Up;;;Up;Up
172.26.39.180;TO_EL_SALTO_II_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.180;TO_EL_SALTO_II_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.211;TO_EL_SALTO_II_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.211;TO_EL_SALTO_II_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.155;TO_HR_A_EL_SALTO_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.155;TO_HR_B_EL_SALTO_13069;172.26.39.2;Enabled;Disabled;Enabled;Facility;2084;IGP;Up;;;Up;Up
172.26.39.156;TO_HR_A_EL_SALTO_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;TO_HR_A_EL_SALTO_13069;Up;;;Up;Up
172.26.39.156;TO_HR_B_EL_SALTO_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.157;TO_HR_A_EL_SALTO_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.157;TO_HR_B_EL_SALTO_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.16;TO_EL_SALTO_II_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.16;TO_EL_SALTO_II_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.159;TO_SALTO_II_HR_A_13069;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;2088;IGP;Up;;;Up;Up
172.26.39.159;TO_SALTO_II_HR_B_13069;172.26.39.2;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
172.26.39.158;TO_SALTO_HRA;172.26.39.1;Enabled;Disabled;Enabled;One-to-one;1994;IGP;Up;;;Up;Up
