172.26.37.26;131201004;master;120;true;1675;1675;0;1800;1
172.26.37.26;131207002;master;120;true;9137;9137;0;9138;1
172.26.37.27;134351001;master;120;true;1676;1676;0;1801;1
172.26.37.27;134351002;master;120;true;1676;1676;0;1801;1
172.26.37.28;130411001;master;120;true;1677;1677;0;1802;1
172.26.37.28;130411002;master;120;true;1677;1677;0;1802;1
172.26.37.25;136701001;master;120;true;1674;1674;0;1799;1
172.26.37.25;136701002;master;120;true;1674;1674;0;1799;1
172.26.37.25;136701003;master;120;true;1674;1674;0;1799;1
172.26.37.25;136701004;master;120;true;1674;1674;0;1799;1
172.26.37.25;136701005;master;120;true;1674;1674;0;1799;1
172.26.37.25;136707001;master;120;true;1674;1674;0;1799;1
172.26.37.29;134041001;master;120;true;16482;16482;0;16483;1
172.26.37.29;134041002;master;120;true;16482;16482;0;16483;1
172.26.37.32;135121001;master;120;true;1681;1681;0;1806;1
172.26.37.34;137541001;master;120;true;1683;1683;0;1808;1
172.26.37.32;135121002;master;120;true;1681;1681;0;1806;1
172.26.37.34;137541002;master;120;true;1683;1683;0;1808;1
172.26.37.32;135127002;master;120;true;9135;9135;0;9136;1
172.26.37.34;137547002;master;120;true;9131;9131;0;9132;1
172.26.37.30;138321001;master;120;true;1679;1679;0;1804;1
172.26.37.30;138321002;master;120;true;1679;1679;0;1804;1
172.26.37.97;132421001;master;120;true;776;776;0;899;1
172.26.37.31;136211001;master;120;true;1680;1680;0;1805;1
172.26.37.31;136211003;master;120;true;1680;1680;0;1805;1
172.26.37.31;136217001;master;120;true;1680;1680;0;1805;1
172.26.37.38;138691001;master;120;true;1687;1687;0;1812;1
172.26.37.38;138691002;master;120;true;1687;1687;0;1812;1
172.26.37.38;138697001;master;120;true;1687;1687;0;1812;1
172.26.37.35;137301001;master;120;true;1684;1684;0;1809;1
172.26.37.35;137301002;master;120;true;1684;1684;0;1809;1
172.26.37.35;137307001;master;120;true;1684;1684;0;1809;1
172.26.37.80;236871001;master;120;true;1729;1729;0;1854;1
172.26.35.78;131161001;master;120;true;1745;1745;0;1746;1
172.26.35.78;131161002;master;120;true;1745;1745;0;1746;1
172.26.37.101;235841001;master;120;true;8434;8434;0;8559;1
172.26.37.36;137361001;master;120;true;1685;1685;0;1810;1
172.26.37.37;130941001;master;120;true;1686;1686;0;1811;1
172.26.37.36;137361002;master;120;true;1685;1685;0;1810;1
172.26.37.37;130941002;master;120;true;1686;1686;0;1811;1
172.26.37.37;130941003;master;120;true;1686;1686;0;1811;1
172.26.37.111;234281001;master;120;true;15842;15842;0;15843;1
172.26.37.39;137431001;master;120;true;1688;1688;0;1813;1
172.26.37.39;137431002;master;120;true;1688;1688;0;1813;1
172.26.37.113;236401001;master;120;true;15846;15846;0;15847;1
172.26.37.39;137431003;master;120;true;1688;1688;0;1813;1
172.26.37.45;139921001;master;120;true;1694;1694;0;1819;1
172.26.37.39;137437001;master;120;true;1688;1688;0;1813;1
172.26.37.45;139921002;master;120;true;1694;1694;0;1819;1
172.26.37.45;139921003;master;120;true;1694;1694;0;1819;1
172.26.37.47;137611001;master;120;true;1696;1696;0;1821;1
172.26.37.47;137611002;master;120;true;1696;1696;0;1821;1
172.26.37.47;137611003;master;120;true;1696;1696;0;1821;1
172.26.37.112;330601001;master;120;true;15844;15844;0;15845;1
172.26.37.114;236391001;master;120;true;15848;15848;0;15849;1
172.26.37.41;137261001;master;120;true;1690;1690;0;1815;1
172.26.37.41;137261002;master;120;true;1690;1690;0;1815;1
172.26.37.48;130601001;master;120;true;1697;1697;0;1822;1
172.26.37.48;130601002;master;120;true;1697;1697;0;1822;1
172.26.37.48;130601003;master;120;true;1697;1697;0;1822;1
172.26.37.48;130601004;master;120;true;1697;1697;0;1822;1
172.26.37.85;338551001;master;120;true;17288;17288;0;17289;1
172.26.37.5;135921001;master;120;true;1654;1654;0;1779;1
172.26.37.5;135921002;master;120;true;1654;1654;0;1779;1
172.26.37.50;135131001;master;120;true;1699;1699;0;1824;1
172.26.37.50;135131002;master;120;true;1699;1699;0;1824;1
172.26.37.50;135137001;master;120;true;9139;9139;0;9140;1
172.26.37.51;130391001;master;120;true;1700;1700;0;1825;1
172.26.37.51;130391002;master;120;true;1700;1700;0;1825;1
172.26.37.51;130397001;master;120;true;1700;1700;0;1825;1
172.26.37.52;137351001;master;120;true;1701;1701;0;1826;1
172.26.37.52;137351002;master;120;true;1701;1701;0;1826;1
172.26.37.52;137357001;master;120;true;1701;1701;0;1826;1
172.26.37.46;130881005;master;120;true;1695;1695;0;1820;1
172.26.37.46;130881006;master;120;true;1695;1695;0;1820;1
172.26.37.46;130881008;master;120;true;1695;1695;0;1820;1
172.26.37.43;135711001;master;120;true;1692;1692;0;1817;1
172.26.37.43;135711002;master;120;true;1692;1692;0;1817;1
172.26.37.43;135717001;master;120;true;1692;1692;0;1817;1
172.26.37.55;138511002;master;120;true;10328;10328;0;10329;1
172.26.37.56;137291001;master;120;true;1705;1705;0;1830;1
172.26.37.105;136501001;master;120;true;15830;15830;0;15831;1
172.26.37.105;136501002;master;120;true;15830;15830;0;15831;1
172.26.37.53;137511001;master;120;true;1702;1702;0;1827;1
172.26.37.53;137511002;master;120;true;1702;1702;0;1827;1
172.26.37.53;137517002;master;120;true;9129;9129;0;9130;1
172.26.37.54;139381001;master;120;true;1703;1703;0;1828;1
172.26.37.54;139381002;master;120;true;1703;1703;0;1828;1
172.26.37.54;139387001;master;120;true;1703;1703;0;1828;1
172.26.37.6;132731001;master;120;true;1655;1655;0;1780;1
172.26.37.6;132731002;master;120;true;1655;1655;0;1780;1
172.26.37.66;232351001;master;120;true;1715;1715;0;1840;1
172.26.37.66;232357001;master;120;true;1715;1715;0;1840;1
172.26.37.67;230861001;master;120;true;1716;1716;0;1841;1
172.26.37.67;230861002;master;120;true;1716;1716;0;1841;1
172.26.37.110;130761001;master;120;true;15840;15840;0;15841;1
172.26.37.106;136811001;master;120;true;15832;15832;0;15833;1
172.26.37.106;136811002;master;120;true;15832;15832;0;15833;1
172.26.37.63;136091001;master;120;true;1712;1712;0;1837;1
172.26.37.63;136091002;master;120;true;1712;1712;0;1837;1
172.26.37.68;235111001;master;120;true;1717;1717;0;1842;1
172.26.37.68;235111002;master;120;true;1717;1717;0;1842;1
172.26.37.70;236921001;master;120;true;1719;1719;0;1844;1
172.26.37.71;234781001;master;120;true;1720;1720;0;1845;1
172.26.37.107;134501001;master;120;true;15834;15834;0;15835;1
172.26.37.71;234781002;master;120;true;1720;1720;0;1845;1
172.26.37.107;134501002;master;120;true;15834;15834;0;15835;1
172.26.37.69;234851001;master;120;true;1718;1718;0;1843;1
172.26.37.69;234851002;master;120;true;1718;1718;0;1843;1
172.26.37.69;234857002;master;120;true;9133;9133;0;9134;1
172.26.37.72;238901001;master;120;true;1721;1721;0;1846;1
172.26.37.74;333351001;master;120;true;1723;1723;0;1848;1
172.26.37.75;134101001;master;120;true;1724;1724;0;1849;1
172.26.37.75;134101002;master;120;true;1724;1724;0;1849;1
172.26.37.76;131001001;master;120;true;1725;1725;0;1850;1
172.26.37.7;136481001;master;120;true;1656;1656;0;1781;1
172.26.37.7;136481002;master;120;true;1656;1656;0;1781;1
172.26.37.81;232931001;master;120;true;1730;1730;0;1855;1
172.26.37.78;235441001;master;120;true;727;727;0;1852;1
172.26.37.8;134921002;master;120;true;1657;1657;0;1782;1
172.26.37.82;330411001;master;120;true;1731;1731;0;1856;1
172.26.37.83;233071001;master;120;true;1732;1732;0;1857;1
172.26.37.88;231601001;master;120;true;1737;1737;0;1862;1
172.26.37.79;236961001;master;120;true;1728;1728;0;1853;1
172.26.37.90;331831001;master;120;true;1739;1739;0;1864;1
172.26.37.79;236961002;master;120;true;1728;1728;0;1853;1
172.26.37.84;235751001;master;120;true;1733;1733;0;1858;1
172.26.37.84;235751002;master;120;true;12166;12166;0;12167;1
172.26.37.86;138111001;master;120;true;1735;1735;0;1860;1
172.26.37.86;138111002;master;120;true;1735;1735;0;1860;1
172.26.37.87;233891001;master;120;true;1736;1736;0;1861;1
172.26.37.92;231531001;master;120;true;1741;1741;0;1866;1
172.26.37.94;232601001;master;120;true;1742;1742;0;1867;1
172.26.37.94;232601002;master;120;true;1742;1742;0;1867;1
172.26.37.89;130301001;master;120;true;1738;1738;0;1863;1
172.26.37.89;130301002;master;120;true;1738;1738;0;1863;1
172.26.37.91;135791001;master;120;true;1740;1740;0;1865;1
172.26.37.91;135791002;master;120;true;1740;1740;0;1865;1
172.26.37.104;135891001;master;120;true;15828;15828;0;15829;1
172.26.37.104;135891002;master;120;true;15828;15828;0;15829;1
172.26.37.98;135051001;master;120;true;777;777;0;1406;1
172.26.37.98;135051002;master;120;true;777;777;0;1406;1
172.26.39.100;235031001;master;120;true;2243;2243;0;2368;1
172.26.38.7;130691001;master;120;true;16442;16442;0;16443;1
172.26.38.7;130691002;master;120;true;16442;16442;0;16443;1
172.26.38.5;133311001;master;120;true;16446;16446;0;16447;1
172.26.38.5;133311002;master;120;true;16446;16446;0;16447;1
172.26.38.6;130791001;master;120;true;16444;16444;0;16445;1
172.26.37.103;330621001;master;120;true;8560;8436;0;8560;1
172.26.37.103;330621002;master;120;true;8560;8436;0;8560;1
172.26.37.103;330621003;master;120;true;8560;8436;0;8560;1
172.26.37.103;330621004;master;120;true;8560;8436;0;8560;1
172.26.39.109;130431001;master;120;true;2252;2252;0;2377;1
172.26.39.10;130161001;master;120;true;2159;2159;0;2284;1
172.26.39.110;132381001;master;120;true;2253;2253;0;2378;1
172.26.39.114;234061001;master;120;true;2257;2257;0;2382;1
172.26.39.111;335301001;master;120;true;2254;2254;0;2379;1
172.26.39.123;234231001;master;120;true;2266;2266;0;2391;1
172.26.39.125;139841001;master;120;true;2268;2268;0;2393;1
172.26.39.129;130211001;master;120;true;11666;11666;0;11667;1
172.26.39.129;130217001;master;120;true;11666;11666;0;11667;1
172.26.39.12;133881005;master;120;true;10188;10188;0;10189;1
172.26.39.12;133881006;master;120;true;10188;10188;0;10189;1
172.26.39.130;232791001;master;120;true;11660;11660;0;11661;1
172.26.39.130;232791002;master;120;true;11660;11660;0;11661;1
172.26.39.126;133401001;master;120;true;2269;2269;0;2394;1
172.26.39.126;133401002;master;120;true;2269;2269;0;2394;1
172.26.39.126;133401003;master;120;true;2269;2269;0;2394;1
172.26.39.128;233371001;master;120;true;11732;11732;0;11733;1
172.26.39.128;233371002;master;120;true;11732;11732;0;11733;1
172.26.39.132;133391001;master;120;true;11488;11488;0;11489;1
172.26.39.132;133391002;master;120;true;11488;11488;0;11489;1
172.26.39.132;133397001;master;120;true;11488;11488;0;11489;1
172.26.39.134;132851001;master;120;true;12198;12198;0;12199;1
172.26.39.134;132851002;master;120;true;12198;12198;0;12199;1
172.26.39.120;135041001;master;120;true;2417;2417;0;2420;1
172.26.39.120;135041003;master;120;true;2417;2417;0;2420;1
172.26.39.141;134421003;master;120;true;11338;11338;0;11339;1
172.26.39.141;134427001;master;120;true;11338;11338;0;11339;1
172.26.39.137;136771001;master;120;true;11482;11482;0;11483;1
172.26.39.137;136771002;master;120;true;11482;11482;0;11483;1
172.26.39.142;134541003;master;120;true;11310;11310;0;11311;1
172.26.39.142;134541004;master;120;true;11310;11310;0;11311;1
172.26.39.131;135951001;master;120;true;11490;11490;0;11491;1
172.26.39.131;135951002;master;120;true;11490;11490;0;11491;1
172.26.39.131;135957001;master;120;true;11490;11490;0;11491;1
172.26.39.139;133341001;master;120;true;11672;11672;0;11673;1
172.26.39.139;133341002;master;120;true;11672;11672;0;11673;1
172.26.39.139;133347001;master;120;true;11672;11672;0;11673;1
172.26.39.138;138951002;master;120;true;11676;11676;0;11677;1
172.26.39.138;138951003;master;120;true;11676;11676;0;11677;1
172.26.39.135;232251002;master;120;true;11446;11446;0;11447;1
172.26.39.148;130831001;master;120;true;11224;11224;0;11225;1
172.26.39.148;130831002;master;120;true;11224;11224;0;11225;1
172.26.39.148;130837001;master;120;true;11224;11224;0;11225;1
172.26.39.146;139961001;master;120;true;12046;12046;0;12047;1
172.26.39.136;136531001;master;120;true;11484;11484;0;11485;1
172.26.39.136;136531002;master;120;true;11484;11484;0;11485;1
172.26.39.136;136531003;master;120;true;11484;11484;0;11485;1
172.26.39.136;136531004;master;120;true;11484;11484;0;11485;1
172.26.39.147;130651001;master;120;true;11222;11222;0;11223;1
172.26.39.147;130651002;master;120;true;11222;11222;0;11223;1
172.26.39.147;130651004;master;120;true;11222;11222;0;11223;1
172.26.39.153;131941001;master;120;true;11190;11190;0;11191;1
172.26.39.151;130891001;master;120;true;11194;11194;0;11195;1
172.26.39.151;130891002;master;120;true;11194;11194;0;11195;1
172.26.39.159;132841001;master;120;true;11148;11148;0;11149;1
172.26.39.159;132841002;master;120;true;11148;11148;0;11149;1
172.26.39.152;139461001;master;120;true;11188;11188;0;11189;1
172.26.39.152;139461002;master;120;true;11188;11188;0;11189;1
172.26.39.160;139311001;master;120;true;11150;11150;0;11151;1
172.26.39.157;134961001;master;120;true;11178;11178;0;11179;1
172.26.39.168;131341001;master;120;true;10806;10806;0;10807;1
172.26.39.168;131347001;master;120;true;10806;10806;0;10807;1
172.26.39.116;134531001;master;120;true;2259;2259;0;2384;1
172.26.39.161;133431001;master;120;true;11152;11152;0;11153;1
172.26.39.161;133431002;master;120;true;11152;11152;0;11153;1
172.26.39.161;133437001;master;120;true;11152;11152;0;11153;1
172.26.39.162;133337001;master;120;true;11154;11154;0;11155;1
172.26.39.162;136631001;master;120;true;11154;11154;0;11155;1
172.26.39.162;136631002;master;120;true;11154;11154;0;11155;1
172.26.39.156;135201001;master;120;true;11176;11176;0;11177;1
172.26.39.156;135201002;master;120;true;11176;11176;0;11177;1
172.26.39.155;136221001;master;120;true;11174;11174;0;11175;1
172.26.39.155;136221002;master;120;true;11174;11174;0;11175;1
172.26.39.169;135581001;master;120;true;10650;10650;0;10651;1
172.26.39.169;135587001;master;120;true;10650;10650;0;10651;1
172.26.39.170;236031001;master;120;true;10636;10636;0;10637;1
172.26.39.172;230321001;master;120;true;10756;10756;0;10757;1
172.26.39.17;135427001;master;120;true;10026;10026;0;10027;1
172.26.39.171;131407001;master;120;true;10632;10632;0;10633;1
172.26.39.173;136751001;master;120;true;10556;10556;0;10557;1
172.26.39.173;136751002;master;120;true;10556;10556;0;10557;1
172.26.39.173;136757001;master;120;true;10556;10556;0;10557;1
172.26.39.174;133631001;master;120;true;10558;10558;0;10559;1
172.26.39.175;231791002;master;120;true;10560;10560;0;10561;1
172.26.39.176;133871001;master;120;true;10562;10562;0;10563;1
172.26.39.176;133871002;master;120;true;10562;10562;0;10563;1
172.26.39.177;131701002;master;120;true;10564;10564;0;10565;1
172.26.39.183;136631001;master;120;true;11722;11722;0;11723;1
172.26.39.183;136631002;master;120;true;11722;11722;0;11723;1
172.26.39.183;136637001;master;120;true;11722;11722;0;11723;1
172.26.39.179;131681001;master;120;true;10504;10504;0;10505;1
172.26.39.179;131681002;master;120;true;10504;10504;0;10505;1
172.26.39.185;135011001;master;120;true;10402;10402;0;10403;1
172.26.39.185;135011002;master;120;true;10402;10402;0;10403;1
172.26.39.186;133241001;master;120;true;10398;10398;0;10399;1
172.26.39.186;133241002;master;120;true;10398;10398;0;10399;1
172.26.39.187;133551001;master;120;true;10339;10339;0;15269;1
172.26.39.187;133551002;master;120;true;10339;10339;0;15269;1
172.26.39.197;132201001;master;120;true;10980;10980;0;10981;1
172.26.39.184;133301001;master;120;true;2406;2406;0;2420;1
172.26.39.184;133301002;master;120;true;2406;2406;0;2420;1
172.26.39.184;133307001;master;120;true;2406;2406;0;2420;1
172.26.39.181;230061001;master;120;true;10470;10470;0;10471;1
172.26.39.181;230061002;master;120;true;10470;10470;0;10471;1
172.26.39.205;132071001;master;120;true;15010;15010;0;15011;1
172.26.39.205;132071002;master;120;true;15010;15010;0;15011;1
172.26.39.203;135611001;master;120;true;15006;15006;0;15007;1
172.26.39.203;135611002;master;120;true;15006;15006;0;15007;1
172.26.39.203;135617001;master;120;true;15006;15006;0;15007;1
172.26.39.204;130491001;master;120;true;15008;15008;0;15009;1
172.26.39.204;130491002;master;120;true;15008;15008;0;15009;1
172.26.39.210;134781002;master;120;true;15020;15020;0;15021;1
172.26.39.210;134781003;master;120;true;15020;15020;0;15021;1
172.26.39.212;130471001;master;120;true;15024;15024;0;15025;1
172.26.39.212;130471002;master;120;true;15024;15024;0;15025;1
172.26.39.246;130591001;master;120;true;2785;2785;0;2830;1
172.26.39.207;136041001;master;120;true;15014;15014;0;15015;1
172.26.39.207;136041002;master;120;true;15014;15014;0;15015;1
172.26.39.207;136047001;master;120;true;15014;15014;0;15015;1
172.26.39.208;136181001;master;120;true;15016;15016;0;15017;1
172.26.39.208;136181002;master;120;true;15016;15016;0;15017;1
172.26.39.208;136187001;master;120;true;15016;15016;0;15017;1
172.26.39.215;130121002;master;120;true;15030;15030;0;15031;1
172.26.39.215;130121003;master;120;true;15030;15030;0;15031;1
172.26.39.206;130501001;master;120;true;15012;15012;0;15013;1
172.26.39.206;130501002;master;120;true;15012;15012;0;15013;1
172.26.39.226;134331001;master;120;true;10394;10394;0;10395;1
172.26.39.226;134331002;master;120;true;10394;10394;0;10395;1
172.26.39.200;130681002;master;120;true;905;905;0;1030;1
172.26.39.223;133951002;master;120;true;15046;15046;0;15047;1
172.26.39.228;130971001;master;120;true;16484;16484;0;16485;1
172.26.39.228;130971002;master;120;true;16484;16484;0;16485;1
172.26.39.202;131071003;master;120;true;15004;15004;0;15005;1
172.26.39.202;131071004;master;120;true;15004;15004;0;15005;1
172.26.39.202;131071005;master;120;true;15004;15004;0;15005;1
172.26.39.202;131071015;master;120;true;15004;15004;0;15005;1
172.26.39.178;335421001;master;120;true;10508;10508;0;10509;1
172.26.39.201;131071001;master;120;true;15002;15002;0;15003;1
172.26.39.201;131071002;master;120;true;15002;15002;0;15003;1
172.26.39.201;131071003;master;120;true;15002;15002;0;15003;1
172.26.39.235;130681001;master;120;true;10182;10182;0;10183;1
172.26.39.235;130681002;master;120;true;10182;10182;0;10183;1
172.26.39.235;130681003;master;120;true;10182;10182;0;10183;1
172.26.39.235;130681004;master;120;true;10182;10182;0;10183;1
172.26.39.227;132071011;master;120;true;15892;15892;0;15893;1
