172.26.34.243;50;VPRN;Up;Up;1;VPRN
172.26.34.243;100;VPRN;Up;Up;1;
172.26.34.243;6000;IES;Up;Up;1;IES
172.26.34.243;7000;IES;Up;Up;1;IES
172.26.34.243;130371001;Epipe;Up;Up;1;epipe
172.26.34.243;130371002;Epipe;Up;Up;1;epipe
172.26.34.243;130377001;Epipe;Up;Up;1;epipe
172.26.34.244;10;VPRN;Up;Up;1;VPRN
172.26.34.244;50;VPRN;Up;Up;1;VPRN
172.26.34.244;100;VPRN;Up;Up;1;
172.26.34.244;200;VPRN;Up;Up;1;
172.26.34.244;6000;IES;Up;Up;1;IES
172.26.34.244;7000;IES;Up;Up;1;
172.26.34.244;7001;IES;Up;Up;1;IES
172.26.34.244;130421001;Epipe;Up;Up;1;epipe
172.26.34.244;130421002;Epipe;Up;Up;1;epipe
172.26.34.244;130427001;Epipe;Up;Up;1;epipe
172.26.34.245;10;VPRN;Up;Up;1;VPRN
172.26.34.245;50;VPRN;Up;Up;1;VPRN
172.26.34.245;100;VPRN;Up;Up;1;
172.26.34.245;6000;IES;Up;Up;1;IES
172.26.34.245;7000;IES;Up;Up;1;IES
172.26.34.245;133481003;Epipe;Up;Up;1;epipe
172.26.34.245;133481004;Epipe;Up;Up;1;epipe
172.26.34.245;133487001;Epipe;Up;Up;1;epipe
172.26.34.246;10;VPRN;Up;Up;1;VPRN
172.26.34.246;50;VPRN;Up;Up;1;VPRN
172.26.34.246;100;VPRN;Up;Up;1;
172.26.34.246;6000;IES;Up;Up;1;IES
172.26.34.246;7000;IES;Up;Up;1;IES
172.26.34.246;233351002;Epipe;Up;Up;1;epipe
172.26.34.246;233357001;Epipe;Up;Up;1;epipe
172.26.34.124;10;VPRN;Up;Up;1;
172.26.34.124;50;VPRN;Up;Up;1;
172.26.34.124;100;VPRN;Up;Up;1;
172.26.34.124;6000;IES;Up;Down;1;
172.26.34.124;7000;IES;Up;Up;1;
172.26.34.248;10;VPRN;Up;Up;1;VPRN
172.26.34.248;50;VPRN;Up;Up;1;VPRN
172.26.34.247;10;VPRN;Up;Up;1;VPRN
172.26.34.248;100;VPRN;Up;Up;1;
172.26.34.247;50;VPRN;Up;Up;1;VPRN
172.26.34.248;6000;IES;Up;Up;1;IES
172.26.34.247;100;VPRN;Up;Up;1;
172.26.34.248;130631001;Epipe;Up;Up;1;epipe
172.26.34.247;6000;IES;Up;Up;1;IES
172.26.34.248;130631002;Epipe;Up;Up;1;epipe
172.26.34.247;7000;IES;Up;Up;1;IES
172.26.34.247;130531001;Epipe;Up;Up;1;epipe
172.26.34.247;130531002;Epipe;Up;Up;1;epipe
172.26.34.247;130537001;Epipe;Up;Up;1;epipe
172.26.34.249;10;VPRN;Up;Up;1;VPRN
172.26.34.249;50;VPRN;Up;Up;1;VPRN
172.26.34.249;100;VPRN;Up;Up;1;
172.26.34.249;6000;IES;Up;Up;1;IES
172.26.34.249;135561001;Epipe;Up;Up;1;epipe
172.26.34.249;135561003;Epipe;Up;Up;1;epipe
172.26.34.250;10;VPRN;Up;Up;1;VPRN
172.26.34.250;50;VPRN;Up;Up;1;VPRN
172.26.34.250;100;VPRN;Up;Up;1;
172.26.34.250;6000;IES;Up;Up;1;IES
172.26.34.250;130071001;Epipe;Up;Up;1;epipe
172.26.34.250;130071002;Epipe;Up;Up;1;epipe
172.26.34.25;10;VPRN;Up;Up;1;
172.26.34.25;50;VPRN;Up;Up;1;
172.26.34.251;10;VPRN;Up;Up;1;VPRN
172.26.34.25;200;VPRN;Up;Up;1;
172.26.34.251;50;VPRN;Up;Up;1;VPRN
172.26.34.25;6000;IES;Up;Up;1;
172.26.34.251;100;VPRN;Up;Up;1;
172.26.34.25;7000;IES;Up;Up;1;
172.26.34.251;6000;IES;Up;Up;1;IES
172.26.34.25;133591001;Epipe;Up;Up;1;
172.26.34.251;7000;IES;Up;Up;1;IES
172.26.34.25;133591002;Epipe;Up;Up;1;
172.26.34.251;233131001;Epipe;Up;Up;1;epipe
172.26.34.25;133591003;Epipe;Up;Up;1;
172.26.34.252;10;VPRN;Up;Up;1;VPRN
172.26.34.252;50;VPRN;Up;Up;1;VPRN
172.26.34.252;100;VPRN;Up;Up;1;
172.26.34.252;200;VPRN;Up;Up;1;
172.26.34.252;6000;IES;Up;Up;1;IES
172.26.34.252;7000;IES;Up;Up;1;
172.26.34.252;136191001;Epipe;Up;Up;1;epipe
172.26.34.252;136191002;Epipe;Up;Up;1;epipe
172.26.34.253;10;VPRN;Up;Up;1;VPRN
172.26.34.253;50;VPRN;Up;Up;1;VPRN
172.26.34.253;6000;IES;Up;Up;1;IES
172.26.34.104;10;VPRN;Up;Up;1;
172.26.34.104;50;VPRN;Up;Up;1;
172.26.34.104;100;VPRN;Up;Up;1;
172.26.34.104;6000;IES;Up;Up;1;
172.26.34.104;7000;IES;Up;Up;1;
172.26.34.254;10;VPRN;Up;Up;1;VPRN
172.26.34.254;50;VPRN;Up;Up;1;VPRN
172.26.34.254;100;VPRN;Up;Up;1;
172.26.34.254;6000;IES;Up;Up;1;IES
172.26.34.254;7000;IES;Up;Up;1;IES
172.26.34.254;139291001;Epipe;Up;Up;1;epipe
172.26.34.254;139291002;Epipe;Up;Up;1;epipe
172.26.34.254;139297001;Epipe;Up;Up;1;epipe
172.26.34.105;10;VPRN;Up;Up;1;
172.26.34.105;50;VPRN;Up;Up;1;
172.26.34.105;100;VPRN;Up;Up;1;
172.26.34.105;6000;IES;Up;Up;1;
172.26.34.105;7000;IES;Up;Up;1;
172.26.34.27;10;VPRN;Up;Up;1;
172.26.34.27;50;VPRN;Up;Up;1;
172.26.34.27;6000;IES;Up;Up;1;
172.26.34.27;7000;IES;Up;Up;1;
172.26.34.27;133841001;Epipe;Up;Up;1;
172.26.34.27;133841002;Epipe;Up;Up;1;
172.26.34.28;10;VPRN;Up;Up;1;
172.26.34.28;50;VPRN;Up;Up;1;
172.26.34.28;6000;IES;Up;Up;1;
172.26.34.28;133713001;Cpipe;Up;Up;1;
172.26.34.28;133713002;Cpipe;Up;Up;1;
172.26.34.28;136511001;Epipe;Up;Up;1;
172.26.34.28;136511002;Epipe;Up;Up;1;
172.26.34.26;10;VPRN;Up;Up;1;
172.26.34.26;50;VPRN;Up;Up;1;
172.26.34.26;1400;VPRN;Up;Up;1;
172.26.34.26;6000;IES;Up;Up;1;
172.26.34.26;7000;IES;Up;Up;1;
172.26.34.26;134411001;Epipe;Up;Up;1;
172.26.34.26;134411003;Epipe;Up;Up;1;
172.26.34.26;134411004;Epipe;Up;Up;1;
172.26.34.26;134413002;Cpipe;Up;Up;1;
172.26.34.29;10;VPRN;Up;Up;1;
172.26.34.29;50;VPRN;Up;Up;1;
172.26.34.29;2000;VPRN;Up;Up;1;
172.26.34.29;6000;IES;Up;Up;1;
172.26.34.29;7000;IES;Up;Up;1;
172.26.34.29;7001;IES;Up;Up;1;
172.26.34.29;7002;IES;Up;Up;1;
172.26.34.29;133521001;Epipe;Up;Up;1;
172.26.34.29;133521002;Epipe;Up;Up;1;
172.26.34.29;133521003;Epipe;Up;Up;1;
172.26.34.29;133527001;Epipe;Up;Up;1;
172.26.34.30;10;VPRN;Up;Up;1;
172.26.34.30;50;VPRN;Up;Up;1;
172.26.34.30;6000;IES;Up;Up;1;
172.26.34.84;10;VPRN;Up;Up;1;
172.26.34.30;7000;IES;Up;Up;1;
172.26.34.84;50;VPRN;Up;Up;1;
172.26.34.30;139371001;Epipe;Up;Up;1;
172.26.34.84;6000;IES;Up;Up;1;
172.26.34.30;139371002;Epipe;Up;Up;1;
172.26.34.84;7000;IES;Up;Up;1;
172.26.34.30;139373001;Cpipe;Up;Up;1;
172.26.34.84;238061001;Epipe;Up;Up;1;
172.26.34.30;139373002;Cpipe;Up;Down;1;
172.26.34.31;10;VPRN;Up;Up;1;
172.26.34.31;50;VPRN;Up;Up;1;
172.26.34.31;6000;IES;Up;Up;1;
172.26.34.31;7000;IES;Up;Up;1;
172.26.34.31;7001;IES;Up;Up;1;
172.26.34.31;7002;IES;Up;Up;1;
172.26.34.31;137031003;Epipe;Up;Up;1;
172.26.34.31;137031005;Epipe;Up;Up;1;
172.26.34.31;137031006;Epipe;Up;Up;1;
172.26.34.31;137037001;Epipe;Up;Up;1;
172.26.34.3;2147483648;IES;Up;Down;1;_tmnx_InternalIesService
172.26.34.3;2147483649;intVpls;Up;Down;1;_tmnx_InternalVplsService
172.26.34.32;10;VPRN;Up;Up;1;
172.26.34.32;50;VPRN;Up;Up;1;
172.26.34.32;6000;IES;Up;Up;1;
172.26.34.32;7000;IES;Up;Up;1;
172.26.34.32;133741001;Epipe;Up;Up;1;
172.26.34.32;133741002;Epipe;Up;Up;1;
172.26.34.32;133741003;Epipe;Up;Up;1;
172.26.34.34;10;VPRN;Up;Up;1;
172.26.34.34;50;VPRN;Up;Up;1;
172.26.34.34;6000;IES;Up;Up;1;
172.26.34.34;7000;IES;Up;Up;1;
172.26.34.34;131221001;Epipe;Up;Up;1;
172.26.34.33;10;VPRN;Up;Up;1;
172.26.34.33;50;VPRN;Up;Up;1;
172.26.34.33;200;VPRN;Up;Up;1;
172.26.34.33;6000;IES;Up;Up;1;
172.26.34.33;7000;IES;Up;Up;1;
172.26.34.33;8000;IES;Up;Up;1;
172.26.34.33;133711001;Epipe;Up;Up;1;
172.26.34.33;133711002;Epipe;Up;Up;1;
172.26.34.33;133711003;Epipe;Up;Up;1;
172.26.34.33;133713001;Cpipe;Up;Down;1;
172.26.34.33;133713002;Cpipe;Up;Down;1;
172.26.34.35;10;VPRN;Up;Up;1;
172.26.34.35;50;VPRN;Up;Up;1;
172.26.34.35;6000;IES;Up;Up;1;
172.26.34.35;7000;IES;Up;Up;1;
172.26.34.35;138701001;Epipe;Up;Up;1;
172.26.34.35;138701002;Epipe;Up;Up;1;
172.26.34.36;10;VPRN;Up;Up;1;
172.26.34.36;50;VPRN;Up;Up;1;
172.26.34.36;6000;IES;Up;Up;1;
172.26.34.36;7000;IES;Up;Up;1;
172.26.34.36;133691001;Epipe;Up;Up;1;
172.26.34.36;133691002;Epipe;Up;Up;1;
172.26.34.36;133691003;Epipe;Up;Up;1;
172.26.34.90;10;VPRN;Up;Up;1;
172.26.34.90;50;VPRN;Up;Up;1;
172.26.34.91;10;VPRN;Up;Up;1;
172.26.34.90;6000;IES;Up;Up;1;
172.26.34.91;50;VPRN;Up;Up;1;
172.26.34.90;7000;IES;Up;Up;1;
172.26.34.91;6000;IES;Up;Up;1;
172.26.34.90;7001;IES;Up;Down;1;
172.26.34.91;7000;IES;Up;Up;1;
172.26.34.90;130541001;Epipe;Up;Up;1;
172.26.34.91;234831001;Epipe;Up;Up;1;
172.26.34.90;130541002;Epipe;Up;Down;1;
172.26.34.91;234831002;Epipe;Up;Up;1;
172.26.34.90;130547001;Epipe;Up;Up;1;
172.26.34.37;10;VPRN;Up;Up;1;
172.26.34.37;50;VPRN;Up;Up;1;
172.26.34.37;200;VPRN;Up;Up;1;
172.26.34.37;6000;IES;Up;Up;1;
172.26.34.37;133931001;Epipe;Up;Up;1;
172.26.34.37;133931002;Epipe;Up;Up;1;
172.26.34.37;133931005;Epipe;Up;Up;1;
172.26.34.37;133931006;Epipe;Up;Up;1;
172.26.34.93;10;VPRN;Up;Up;1;
172.26.34.93;50;VPRN;Up;Up;1;
172.26.34.93;100;VPRN;Up;Up;1;
172.26.34.93;6000;IES;Up;Down;1;
172.26.34.93;7000;IES;Up;Up;1;
172.26.34.120;10;VPRN;Up;Up;1;VPRN
172.26.34.120;50;VPRN;Up;Up;1;VPRN
172.26.34.120;100;VPRN;Up;Up;1;VPRN
172.26.34.120;1400;VPRN;Up;Up;1;VPRN
172.26.34.120;6000;IES;Up;Up;1;IES
172.26.34.120;7000;IES;Up;Up;1;
172.26.34.120;130901001;Epipe;Up;Up;1;
172.26.34.120;130901002;Epipe;Up;Up;1;
172.26.34.120;130901003;Epipe;Up;Up;1;
172.26.34.120;130903001;Cpipe;Up;Up;1;cpipe
172.26.34.120;130903002;Cpipe;Up;Up;1;cpipe
172.26.34.120;130903003;Cpipe;Up;Up;1;cpipe
172.26.34.120;130903004;Cpipe;Up;Up;1;cpipe
172.26.34.120;130903005;Cpipe;Up;Up;1;cpipe
172.26.34.120;130903006;Cpipe;Up;Up;1;cpipe
172.26.34.40;10;VPRN;Up;Up;1;
172.26.34.120;130903007;Cpipe;Up;Up;1;cpipe
172.26.34.40;50;VPRN;Up;Up;1;
172.26.34.120;130903008;Cpipe;Up;Up;1;cpipe
172.26.34.40;6000;IES;Up;Up;1;
172.26.34.120;130903009;Cpipe;Up;Up;1;cpipe
172.26.34.40;136241001;Epipe;Up;Up;1;
172.26.34.120;131433010;Cpipe;Up;Up;1;cpipe
172.26.34.40;136241002;Epipe;Up;Up;1;
172.26.34.40;136241004;Epipe;Up;Up;1;
172.26.34.40;136241005;Epipe;Up;Up;1;
172.26.34.4;2147483648;IES;Up;Down;1;_tmnx_InternalIesService
172.26.34.4;2147483649;intVpls;Up;Down;1;_tmnx_InternalVplsService
172.26.34.41;10;VPRN;Up;Up;1;
172.26.34.41;50;VPRN;Up;Up;1;
172.26.34.41;6000;IES;Up;Up;1;
172.26.34.41;133611006;Epipe;Up;Up;1;
172.26.34.41;133611007;Epipe;Up;Up;1;
172.26.34.42;10;VPRN;Up;Up;1;
172.26.34.42;50;VPRN;Up;Up;1;
172.26.34.42;6000;IES;Up;Up;1;
172.26.34.42;232481001;Epipe;Up;Up;1;
172.26.34.42;232481002;Epipe;Up;Up;1;
172.26.34.43;10;VPRN;Up;Up;1;
172.26.34.43;50;VPRN;Up;Up;1;
172.26.34.43;200;VPRN;Up;Up;1;
172.26.34.43;6000;IES;Up;Down;1;
172.26.34.43;133281001;Epipe;Up;Up;1;
172.26.34.43;133281002;Epipe;Up;Up;1;
172.26.34.102;10;VPRN;Up;Up;1;
172.26.34.102;50;VPRN;Up;Up;1;
172.26.34.102;100;VPRN;Up;Up;1;
172.26.34.102;6000;IES;Up;Up;1;
172.26.34.102;7000;IES;Up;Up;1;
172.26.34.44;10;VPRN;Up;Up;1;
172.26.34.44;50;VPRN;Up;Up;1;
172.26.34.44;6000;IES;Up;Up;1;
172.26.34.44;232501001;Epipe;Up;Up;1;
172.26.34.44;232501002;Epipe;Up;Up;1;
172.26.34.44;232503001;Cpipe;Up;Up;1;
172.26.34.45;10;VPRN;Up;Up;1;
172.26.34.45;50;VPRN;Up;Up;1;
172.26.34.45;2000;VPRN;Up;Up;1;
172.26.34.45;6000;IES;Up;Up;1;
172.26.34.45;136401001;Epipe;Up;Up;1;
172.26.34.45;136401002;Epipe;Up;Up;1;
172.26.34.46;10;VPRN;Up;Up;1;
172.26.34.46;50;VPRN;Up;Up;1;
172.26.34.46;200;VPRN;Up;Up;1;
172.26.34.46;6000;IES;Up;Up;1;
172.26.34.46;7000;IES;Up;Up;1;
172.26.34.46;7001;IES;Up;Up;1;
172.26.34.46;132381001;Epipe;Up;Up;1;
172.26.34.46;132381002;Epipe;Up;Up;1;
172.26.34.47;10;VPRN;Up;Up;1;
172.26.34.47;50;VPRN;Up;Up;1;
172.26.34.47;6000;IES;Up;Up;1;
172.26.34.47;139671001;Epipe;Up;Up;1;
172.26.34.47;139671002;Epipe;Up;Up;1;
172.26.34.47;139673001;Cpipe;Up;Up;1;
172.26.34.47;139673002;Cpipe;Up;Up;1;
172.26.34.92;10;VPRN;Up;Up;1;
172.26.34.92;50;VPRN;Up;Up;1;
172.26.34.92;6000;IES;Up;Up;1;
172.26.34.92;7000;IES;Up;Up;1;
172.26.34.92;132041001;Epipe;Up;Up;1;
172.26.34.83;10;VPRN;Up;Up;1;
172.26.34.83;50;VPRN;Up;Up;1;
172.26.34.83;6000;IES;Up;Up;1;
172.26.34.83;7000;IES;Up;Up;1;
172.26.34.83;233781001;Epipe;Up;Up;1;
172.26.34.48;10;VPRN;Up;Up;1;
172.26.34.48;50;VPRN;Up;Up;1;
172.26.34.48;100;VPRN;Up;Up;1;
172.26.34.48;200;VPRN;Up;Up;1;
172.26.34.48;6000;IES;Up;Up;1;
172.26.34.48;7000;IES;Up;Up;1;
172.26.34.48;131841003;Epipe;Up;Up;1;
172.26.34.48;131841004;Epipe;Up;Up;1;
172.26.34.48;131841005;Epipe;Up;Up;1;
172.26.34.48;131841006;Epipe;Up;Up;1;
172.26.34.49;10;VPRN;Up;Up;1;
172.26.34.49;50;VPRN;Up;Up;1;
172.26.34.49;6000;IES;Up;Up;1;
172.26.34.49;133451001;Epipe;Up;Up;1;
172.26.34.49;133453001;Cpipe;Up;Down;1;
172.26.34.49;133453002;Cpipe;Up;Down;1;
172.26.34.49;133453003;Cpipe;Up;Up;1;
172.26.34.49;133453004;Cpipe;Up;Down;1;
172.26.34.50;10;VPRN;Up;Up;1;
172.26.34.50;50;VPRN;Up;Up;1;
172.26.34.50;100;VPRN;Up;Up;1;
172.26.34.50;6000;IES;Up;Up;1;
172.26.34.50;135351001;Epipe;Up;Up;1;
172.26.34.50;135351002;Epipe;Up;Up;1;
172.26.34.50;135353001;Cpipe;Up;Up;1;
172.26.34.51;10;VPRN;Up;Up;1;
172.26.34.51;50;VPRN;Up;Up;1;
172.26.34.51;100;VPRN;Up;Up;1;
172.26.34.51;6000;IES;Up;Up;1;
172.26.34.51;133791001;Epipe;Up;Up;1;
172.26.34.51;133791002;Epipe;Up;Up;1;
172.26.34.53;10;VPRN;Up;Up;1;
172.26.34.53;50;VPRN;Up;Up;1;
172.26.34.53;100;VPRN;Up;Up;1;
172.26.34.53;6000;IES;Up;Up;1;
172.26.34.53;130311001;Epipe;Up;Up;1;
172.26.34.54;10;VPRN;Up;Up;1;
172.26.34.54;50;VPRN;Up;Up;1;
172.26.34.54;100;VPRN;Up;Up;1;
172.26.34.54;6000;IES;Up;Up;1;
172.26.34.54;134461001;Epipe;Up;Up;1;
172.26.34.54;134461002;Epipe;Up;Up;1;
172.26.34.55;10;VPRN;Up;Up;1;
172.26.34.55;50;VPRN;Up;Up;1;
172.26.34.55;100;VPRN;Up;Up;1;
172.26.34.55;6000;IES;Up;Up;1;
172.26.34.55;133771003;Epipe;Up;Up;1;
172.26.34.55;133771004;Epipe;Up;Up;1;
172.26.34.57;10;VPRN;Up;Up;1;
172.26.34.57;50;VPRN;Up;Up;1;
172.26.34.57;100;VPRN;Up;Up;1;
172.26.34.57;6000;IES;Up;Up;1;
172.26.34.57;7000;IES;Up;Up;1;
172.26.34.57;136071001;Epipe;Up;Up;1;
172.26.34.57;136071002;Epipe;Up;Up;1;
172.26.34.57;136071003;Epipe;Up;Up;1;
172.26.34.57;136071004;Epipe;Up;Up;1;
172.26.34.59;10;VPRN;Up;Up;1;
172.26.34.59;50;VPRN;Up;Up;1;
172.26.34.59;100;VPRN;Up;Up;1;
172.26.34.59;6000;IES;Up;Up;1;
172.26.34.59;133581001;Epipe;Up;Up;1;
172.26.34.59;133581002;Epipe;Up;Up;1;
172.26.34.60;10;VPRN;Up;Up;1;
172.26.34.60;50;VPRN;Up;Up;1;
172.26.34.60;6000;IES;Up;Up;1;
172.26.34.61;10;VPRN;Up;Up;1;
172.26.34.60;231621001;Epipe;Up;Up;1;
172.26.34.61;50;VPRN;Up;Up;1;
172.26.34.60;231621002;Epipe;Up;Up;1;
172.26.34.61;6000;IES;Up;Up;1;
172.26.34.61;132921001;Epipe;Up;Up;1;
172.26.34.61;132921002;Epipe;Up;Up;1;
172.26.34.61;132921003;Epipe;Up;Up;1;
172.26.34.61;132921004;Epipe;Up;Up;1;
172.26.34.103;10;VPRN;Up;Up;1;
172.26.34.103;50;VPRN;Up;Up;1;
172.26.34.103;6000;IES;Up;Up;1;
172.26.34.103;7000;IES;Up;Up;1;
172.26.34.103;235481001;Epipe;Up;Up;1;
172.26.34.62;10;VPRN;Up;Up;1;
172.26.34.62;50;VPRN;Up;Up;1;
172.26.34.62;100;VPRN;Up;Up;1;
172.26.34.62;6000;IES;Up;Up;1;
172.26.34.62;7000;IES;Up;Up;1;
172.26.34.62;133621001;Epipe;Up;Up;1;
172.26.34.62;133621002;Epipe;Up;Up;1;
172.26.34.62;133621003;Epipe;Up;Up;1;
172.26.34.63;10;VPRN;Up;Up;1;
172.26.34.63;50;VPRN;Up;Up;1;
172.26.34.63;100;VPRN;Up;Up;1;
172.26.34.63;200;VPRN;Up;Up;1;
172.26.34.63;6000;IES;Up;Up;1;
172.26.34.63;7000;IES;Up;Up;1;
172.26.34.63;133681001;Epipe;Up;Up;1;
172.26.34.63;133681002;Epipe;Up;Up;1;
172.26.34.63;133681003;Epipe;Up;Up;1;
172.26.34.63;133681004;Epipe;Up;Up;1;
172.26.34.64;10;VPRN;Up;Up;1;
172.26.34.64;50;VPRN;Up;Up;1;
172.26.34.64;100;VPRN;Up;Up;1;
172.26.34.64;6000;IES;Up;Up;1;
172.26.34.64;133661001;Epipe;Up;Up;1;
172.26.34.64;133661002;Epipe;Up;Up;1;
172.26.34.64;133661003;Epipe;Up;Up;1;
172.26.34.66;10;VPRN;Up;Up;1;
172.26.34.66;50;VPRN;Up;Up;1;
172.26.34.66;100;VPRN;Up;Up;1;
172.26.34.66;200;VPRN;Up;Up;1;
172.26.34.66;2000;VPRN;Up;Up;1;
172.26.34.66;6000;IES;Up;Up;1;
172.26.34.66;7000;IES;Up;Up;1;
172.26.34.66;134681001;Epipe;Up;Up;1;
172.26.34.66;134681002;Epipe;Up;Up;1;
172.26.34.65;10;VPRN;Up;Up;1;
172.26.34.65;50;VPRN;Up;Up;1;
172.26.34.65;6000;IES;Up;Up;1;
172.26.34.65;7000;IES;Up;Up;1;
172.26.34.65;7001;IES;Up;Up;1;
172.26.34.65;130753009;Cpipe;Up;Up;1;
172.26.34.65;133413005;Cpipe;Up;Up;1;
172.26.34.65;133413006;Cpipe;Up;Up;1;
172.26.34.65;133453003;Cpipe;Up;Up;1;
172.26.34.65;133453004;Cpipe;Up;Down;1;
172.26.34.65;133723007;Cpipe;Up;Up;1;
172.26.34.65;133723008;Cpipe;Up;Down;1;
172.26.34.65;133723010;Cpipe;Up;Up;1;
172.26.34.65;136721003;Epipe;Up;Up;1;
172.26.34.65;136721004;Epipe;Up;Up;1;
172.26.34.65;139673001;Cpipe;Up;Up;1;
172.26.34.65;139673002;Cpipe;Up;Up;1;
172.26.34.65;232503001;Cpipe;Up;Up;1;
172.26.34.67;10;VPRN;Up;Up;1;
172.26.34.67;50;VPRN;Up;Up;1;
172.26.34.67;100;VPRN;Up;Up;1;
172.26.34.67;2000;VPRN;Up;Up;1;
172.26.34.67;6000;IES;Up;Up;1;
172.26.34.67;133571001;Epipe;Up;Up;1;
172.26.34.67;133571002;Epipe;Up;Up;1;
172.26.34.68;10;VPRN;Up;Up;1;
172.26.34.68;50;VPRN;Up;Up;1;
172.26.34.68;6000;IES;Up;Up;1;
172.26.34.68;133351001;Epipe;Up;Up;1;
172.26.34.68;133351002;Epipe;Up;Up;1;
172.26.34.69;10;VPRN;Up;Up;1;
172.26.34.69;50;VPRN;Up;Up;1;
172.26.34.69;6000;IES;Up;Up;1;
172.26.34.69;232491001;Epipe;Up;Up;1;
172.26.34.69;232491002;Epipe;Up;Up;1;
172.26.34.73;10;VPRN;Up;Up;1;
172.26.34.73;50;VPRN;Up;Up;1;
172.26.34.73;6000;IES;Up;Up;1;
172.26.34.73;231401001;Epipe;Up;Up;1;
172.26.34.72;10;VPRN;Up;Up;1;
172.26.34.73;231401002;Epipe;Up;Up;1;
172.26.34.72;50;VPRN;Up;Up;1;
172.26.34.72;100;VPRN;Up;Up;1;
172.26.34.72;6000;IES;Up;Up;1;
172.26.34.72;7000;IES;Up;Up;1;
172.26.34.72;133413005;Cpipe;Up;Up;1;
172.26.34.72;133413006;Cpipe;Up;Up;1;
172.26.34.71;10;VPRN;Up;Up;1;
172.26.34.71;50;VPRN;Up;Up;1;
172.26.34.71;100;VPRN;Up;Up;1;
172.26.34.71;200;VPRN;Up;Up;1;
172.26.34.71;6000;IES;Up;Up;1;
172.26.34.71;7000;IES;Up;Up;1;
172.26.34.71;130751001;Epipe;Up;Up;1;
172.26.34.71;130751002;Epipe;Up;Up;1;
172.26.34.71;130751003;Epipe;Up;Up;1;
172.26.34.71;130753009;Cpipe;Up;Down;1;
172.26.34.71;133453001;Cpipe;Up;Down;1;
172.26.34.71;133453002;Cpipe;Up;Down;1;
172.26.34.71;133723001;Cpipe;Up;Down;1;
172.26.34.71;133723002;Cpipe;Up;Down;1;
172.26.34.71;133723010;Cpipe;Up;Down;1;
172.26.34.74;10;VPRN;Up;Up;1;
172.26.34.74;50;VPRN;Up;Up;1;
172.26.34.74;6000;IES;Up;Up;1;
172.26.34.74;7000;IES;Up;Up;1;
172.26.34.74;131381001;Epipe;Up;Up;1;
172.26.34.74;131381002;Epipe;Up;Up;1;
172.26.34.75;10;VPRN;Up;Up;1;
172.26.34.75;50;VPRN;Up;Up;1;
172.26.34.75;7000;IES;Up;Up;1;
172.26.34.75;233291001;Epipe;Up;Up;1;
172.26.34.76;10;VPRN;Up;Up;1;
172.26.34.76;50;VPRN;Up;Up;1;
172.26.34.76;6000;IES;Up;Up;1;
172.26.34.76;7000;IES;Up;Up;1;
172.26.34.76;235701001;Epipe;Up;Up;1;
172.26.34.76;235701002;Epipe;Up;Up;1;
172.26.34.1;10;VPRN;Up;Up;1;
172.26.34.1;50;VPRN;Up;Up;1;
172.26.34.1;100;VPRN;Up;Up;1;
172.26.34.77;10;VPRN;Up;Up;1;
172.26.34.77;50;VPRN;Up;Up;1;
172.26.34.1;200;VPRN;Up;Up;1;
172.26.34.77;6000;IES;Up;Up;1;
172.26.34.77;7000;IES;Up;Up;1;
172.26.34.1;1400;VPRN;Up;Up;1;
172.26.34.77;139801001;Epipe;Up;Up;1;
172.26.34.1;2000;VPRN;Up;Up;1;
172.26.34.1;5000;IES;Up;Up;1;
172.26.34.1;6000;IES;Up;Up;1;
172.26.34.1;6666;Mirror;Up;Down;1;
172.26.34.1;201321;IES;Up;Up;1;
172.26.34.1;201322;IES;Up;Up;1;
172.26.34.1;203106;IES;Up;Up;1;
172.26.34.1;52012007;Apipe;Up;Up;1;
172.26.34.1;52012008;Apipe;Up;Up;1;
172.26.34.1;52012009;Apipe;Up;Up;1;
172.26.34.1;52012010;Apipe;Up;Up;1;
172.26.34.1;52012022;Apipe;Up;Up;1;
172.26.34.1;52012023;Apipe;Up;Up;1;
172.26.34.78;7000;IES;Up;Up;1;
172.26.34.78;333241001;Epipe;Up;Up;1;
172.26.34.1;52012024;Apipe;Up;Up;1;
172.26.34.78;333241002;Epipe;Up;Up;1;
172.26.34.78;333241003;Epipe;Up;Up;1;
172.26.34.1;52012025;Apipe;Up;Up;1;
172.26.34.1;52012027;Apipe;Up;Up;1;
172.26.34.1;52012028;Apipe;Up;Up;1;
172.26.34.1;52012029;Apipe;Up;Up;1;
172.26.34.1;52012030;Apipe;Up;Up;1;
172.26.34.1;59994003;VPLS;Down;Down;1;
172.26.34.1;130024001;VPLS;Up;Up;1;
172.26.34.1;130024002;VPLS;Up;Up;1;
172.26.34.1;130024003;VPLS;Up;Up;1;
172.26.34.1;130024013;VPLS;Up;Up;1;
172.26.34.1;130024014;VPLS;Up;Up;1;
172.26.34.1;130024015;VPLS;Up;Up;1;
172.26.34.1;130024016;VPLS;Up;Up;1;
172.26.34.1;130064001;VPLS;Up;Up;1;
172.26.34.1;130064002;VPLS;Up;Up;1;
172.26.34.1;130064004;VPLS;Up;Up;1;
172.26.34.1;130064005;VPLS;Up;Up;1;
172.26.34.1;130064006;VPLS;Up;Up;1;
172.26.34.1;130064007;VPLS;Up;Up;1;
172.26.34.1;130064008;VPLS;Up;Up;1;
172.26.34.1;130064009;VPLS;Up;Up;1;
