172.26.34.1;130064004;00:00:5e:00:01:06;sdp;10005;130064004
172.26.34.1;130064004;60:a8:fe:d0:a5:1c;sdp;15622;138621002
172.26.34.1;130064005;00:00:5e:00:01:07;sdp;10005;130064005
172.26.34.1;130064006;00:00:01:30:06:18;sdp;10005;130064006
172.26.34.1;130064006;00:00:5e:00:01:0a;sdp;10005;130064006
172.26.34.1;130064006;00:0f:bb:8a:3d:93;sdp;976;139801001
172.26.34.1;130064006;d6:ef:cd:d9:81:76;sdp;3488;234831001
172.26.34.1;130064007;00:00:01:30:06:20;sdp;10005;130064007
172.26.34.1;130064007;00:00:5e:00:01:0b;sdp;10005;130064007
172.26.34.1;130064007;00:0f:bb:b0:5e:37;sdp;15898;232481002
172.26.34.1;130064007;d6:ef:cd:de:2c:75;sdp;3488;234831002
172.26.34.1;130064008;00:00:01:30:06:22;sdp;10005;130064008
172.26.34.1;130064008;00:00:5e:00:01:0c;sdp;10005;130064008
172.26.34.1;130064008;00:0f:bb:74:5c:76;sdp;15634;231401002
172.26.34.1;130064008;d8:ef:cd:12:9c:0d;sdp;1122;233781001
172.26.34.1;130064008;d8:ef:cd:52:1e:5b;sdp;15624;230251002
172.26.34.1;130064008;d8:ef:cd:6e:32:0c;sdp;3489;132041001
172.26.34.1;130064008;d8:ef:cd:b9:8d:70;sdp;1150;235481001
172.26.34.1;130064009;00:00:01:30:06:24;sdp;10005;130064009
172.26.34.1;130064009;00:00:5e:00:01:0d;sdp;10005;130064009
172.26.34.1;130064009;00:0f:bb:80:3c:32;sdp;15625;133691002
172.26.34.1;130064009;60:a8:fe:19:9f:c2;sdp;979;236281001
172.26.34.1;130064009;60:a8:fe:98:6b:6e;sdp;15620;138441002
172.26.34.1;130064009;60:a8:fe:cc:16:51;sdp;1138;236631001
172.26.34.1;130064009;60:a8:fe:ce:f0:e2;sdp;1118;234591001
172.26.34.1;130067001;00:00:01:30:06:16;sdp;10005;130067001
172.26.34.1;130067001;00:00:5e:00:01:21;sdp;10005;130067001
172.26.34.1;130067001;00:0f:bb:6f:59:4b;sdp;10632;131407001
172.26.34.1;130067001;00:0f:bb:8a:5f:13;sdp;11268;233357001
172.26.34.1;130067001;00:40:43:57:52:2f;sdp;11284;139297001
172.26.34.1;130067001;00:40:43:70:16:31;sdp;15620;138447001
172.26.34.1;130067001;00:40:43:9b:45:df;sdp;11266;133487001
172.26.34.1;130067001;00:40:43:9c:15:37;sdp;11312;132667001
172.26.34.1;130067001;00:40:43:9f:54:51;sdp;11262;130377001
172.26.34.1;130067001;00:40:43:9f:54:54;sdp;11270;130537001
172.26.34.1;130067001;00:40:43:9f:55:c5;sdp;11948;136057001
172.26.34.1;130067001;00:40:43:9f:90:3e;sdp;11950;135577001
172.26.34.1;130067001;00:40:43:b2:66:4b;sdp;1116;230267001
172.26.34.1;130067001;d8:ef:cd:69:7a:84;sdp;10252;137037001
172.26.34.1;130074010;00:40:43:56:e2:87;sdp;12341;50811001
172.26.34.1;130074010;00:40:43:6e:b4:e2;sdp;10005;130074010
172.26.34.1;130074010;00:40:43:6f:12:96;sdp;10005;130074010
172.26.34.1;130074010;00:40:43:6f:21:1b;sdp;10812;53641001
172.26.34.1;130074010;54:fa:96:df:c1:ff;sdp;10005;130074010
172.26.34.1;130074010;54:fa:96:e0:42:63;sdp;9094;134441001
172.26.34.1;130074010;60:a8:fe:19:5a:a2;sdp;10005;130074010
172.26.34.1;130074010;60:a8:fe:51:f8:33;sdp;10005;130074010
172.26.34.1;130074010;60:a8:fe:b4:b5:31;sdp;10005;130074010
172.26.34.1;130074010;60:a8:fe:b4:b6:cf;sdp;10005;130074010
172.26.34.1;130074010;60:a8:fe:b4:b7:05;sdp;10005;130074010
172.26.34.1;130074010;60:a8:fe:d0:7f:fc;sdp;15652;130011001
172.26.34.1;130074010;60:a8:fe:d0:a9:4c;sdp;10005;130074010
172.26.34.1;130074010;60:a8:fe:d0:dc:ec;sdp;10005;130074010
172.26.34.1;130074010;d6:ef:cd:75:f2:3f;sdp;10005;130074010
172.26.34.1;130074010;d6:ef:cd:76:29:81;sdp;10005;130074010
172.26.34.1;130074010;d6:ef:cd:7a:25:db;sdp;10005;130074010
172.26.34.1;130074010;d6:ef:cd:df:1e:db;sdp;15824;133011001
172.26.34.1;130074010;d8:ef:cd:0b:81:df;sdp;10005;130074010
172.26.34.1;130074010;d8:ef:cd:13:7f:01;sdp;10005;130074010
172.26.34.1;130074010;d8:ef:cd:50:21:2e;sdp;10005;130074010
172.26.34.1;130074011;00:0f:bb:5f:ab:93;sdp;15898;232481001
172.26.34.1;130074011;00:0f:bb:5f:b4:41;sdp;10102;133451001
172.26.34.1;130074011;00:0f:bb:60:0f:a2;sdp;15627;232501002
172.26.34.1;130074011;00:0f:bb:60:3e:b8;sdp;15618;130081006
172.26.34.1;130074011;00:0f:bb:6f:2b:f6;sdp;15632;232491002
172.26.34.1;130074011;00:0f:bb:74:5c:79;sdp;10005;130074011
172.26.34.1;130074011;00:0f:bb:8a:6f:e4;sdp;10005;130074011
172.26.34.1;130074011;00:0f:bb:9f:ec:70;sdp;10005;130074011
172.26.34.1;130074011;00:0f:bb:b0:62:d2;sdp;10005;130074011
172.26.34.1;130074011;00:40:43:69:8b:d3;sdp;11009;130074011
172.26.34.1;130074011;20:78:52:14:06:b0;sdp;15623;130721001
172.26.34.1;130074011;54:fa:96:e0:41:43;sdp;10456;133101001
172.26.34.1;130074011;54:fa:96:e0:c4:26;sdp;10005;130074011
172.26.34.1;130074011;60:a8:fe:2e:ff:3d;sdp;10005;130074011
172.26.34.1;130074011;60:a8:fe:98:78:0e;sdp;10005;130074011
172.26.34.1;130074011;60:a8:fe:b4:b7:29;sdp;10005;130074011
172.26.34.1;130074011;60:a8:fe:b8:05:dd;sdp;10005;130074011
172.26.34.1;130074011;60:a8:fe:ce:64:4d;sdp;10005;130074011
172.26.34.1;130074011;60:a8:fe:d0:a3:8c;sdp;15622;138621001
172.26.34.1;130074011;d6:ef:cd:5f:b9:3a;sdp;10005;130074011
172.26.34.1;130074011;d6:ef:cd:6e:ff:28;sdp;10005;130074011
172.26.34.1;130074011;d6:ef:cd:6f:e8:5e;sdp;10005;130074011
172.26.34.1;130074011;d6:ef:cd:78:cf:c2;sdp;10005;130074011
172.26.34.1;130074011;d6:ef:cd:7b:79:44;sdp;10006;130074011
172.26.34.1;130074011;d8:ef:cd:13:82:f1;sdp;10005;130074011
172.26.34.1;130074011;d8:ef:cd:13:c2:99;sdp;10005;130074011
172.26.34.1;130074011;d8:ef:cd:3b:d0:39;sdp;10005;130074011
172.26.34.1;130074011;d8:ef:cd:4c:fa:89;sdp;10005;130074011
172.26.34.1;130074011;d8:ef:cd:50:22:4e;sdp;10005;130074011
172.26.34.1;130074011;d8:ef:cd:50:2e:8e;sdp;15624;230251001
172.26.34.1;130074011;d8:ef:cd:51:f5:d9;sdp;10005;130074011
172.26.34.1;130074011;d8:ef:cd:54:e4:2d;sdp;10005;130074011
172.26.34.1;130074011;d8:ef:cd:6e:2c:f2;sdp;10005;130074011
172.26.34.1;130074012;00:0f:bb:5e:0f:0f;sdp;15192;133491002
172.26.34.1;130074012;00:0f:bb:73:4c:39;sdp;15630;139671002
172.26.34.1;130074012;00:0f:bb:7c:e7:09;sdp;10005;130074012
172.26.34.1;130074012;00:40:43:6e:ac:9f;sdp;10005;130074012
172.26.34.1;130074012;00:40:43:6e:ac:c9;sdp;10005;130074012
172.26.34.1;130074012;00:40:43:9b:24:1e;sdp;10005;130074012
172.26.34.1;130074012;00:40:43:9f:54:8a;sdp;10005;130074012
172.26.34.1;130074012;20:78:52:14:11:10;sdp;15200;133601002
172.26.34.1;130074012;54:fa:96:e0:03:72;sdp;10456;133101002
172.26.34.1;130074012;60:a8:fe:6c:b8:49;sdp;10005;130074012
172.26.34.1;130074012;60:a8:fe:b4:b6:f9;sdp;10005;130074012
172.26.34.1;130074012;d6:ef:cd:5f:e8:f3;sdp;15619;133421002
172.26.34.1;130074012;d6:ef:cd:76:32:21;sdp;10005;130074012
172.26.34.1;130074012;d6:ef:cd:db:76:63;sdp;10005;130074012
172.26.34.1;130074012;d6:ef:cd:de:b0:48;sdp;10005;130074012
172.26.34.1;130074012;d8:ef:cd:13:7e:c1;sdp;10005;130074012
172.26.34.1;130074012;d8:ef:cd:13:c8:39;sdp;10005;130074012
172.26.34.1;130074012;d8:ef:cd:3c:82:89;sdp;10005;130074012
172.26.34.1;130074012;d8:ef:cd:50:21:3e;sdp;10005;130074012
172.26.34.1;130074012;d8:ef:cd:50:2c:2e;sdp;10005;130074012
172.26.34.1;130074012;d8:ef:cd:50:47:cf;sdp;15635;131381002
172.26.34.1;130074012;d8:ef:cd:51:ea:59;sdp;10005;130074012
172.26.34.1;130074012;d8:ef:cd:54:d9:ad;sdp;10005;130074012
172.26.34.1;130074012;d8:ef:cd:54:dc:ad;sdp;10005;130074012
172.26.34.1;130074012;d8:ef:cd:74:b8:07;sdp;10005;130074012
172.26.34.1;130074013;00:0f:bb:5f:aa:fd;sdp;10005;130074013
172.26.34.1;130074013;00:0f:bb:7d:73:67;sdp;15626;133281002
172.26.34.1;130074013;00:0f:bb:8a:62:94;sdp;10005;130074013
172.26.34.1;130074013;00:40:43:69:8b:e8;sdp;15618;130081001
172.26.34.1;130074013;00:40:43:6e:c6:f1;sdp;15632;232491001
172.26.34.1;130074013;00:40:43:6e:ce:a1;sdp;10005;130074013
172.26.34.1;130074013;00:40:43:9b:31:9d;sdp;15627;232501001
172.26.34.1;130074013;00:40:43:9b:55:a2;sdp;15634;231401001
172.26.34.1;130074013;00:40:43:a2:53:a7;sdp;15618;130081001
172.26.34.1;130074013;00:40:43:b0:8f:39;sdp;15631;133351002
172.26.34.1;130074013;00:40:43:b2:65:9d;sdp;15628;136401002
172.26.34.1;130074013;20:78:52:13:87:ad;sdp;15623;130721002
172.26.34.1;130074013;20:78:52:13:d1:1e;sdp;15633;130751002
172.26.34.1;130074013;20:78:52:13:d1:4e;sdp;15629;132381002
172.26.34.1;130074013;60:a8:fe:b4:b6:f6;sdp;10005;130074013
172.26.34.1;130074013;60:a8:fe:cf:49:c2;sdp;15196;135261002
172.26.34.1;130074013;60:a8:fe:d0:05:47;sdp;15652;130011006
172.26.34.1;130074013;60:a8:fe:d0:1c:57;sdp;10005;130074013
172.26.34.1;130074013;d6:ef:cd:34:51:bf;sdp;10005;130074013
172.26.34.1;130074013;d6:ef:cd:5f:b6:3a;sdp;15619;133421001
172.26.34.1;130074013;d6:ef:cd:5f:eb:33;sdp;10005;130074013
172.26.34.1;130074013;d6:ef:cd:7a:ed:00;sdp;10006;130074013
172.26.34.1;130074013;d6:ef:cd:7b:50:23;sdp;10005;130074013
172.26.34.1;130074013;d6:ef:cd:db:9c:e4;sdp;10005;130074013
172.26.34.1;130074013;d8:ef:cd:0e:b9:b4;sdp;10005;130074013
172.26.34.1;130074013;d8:ef:cd:13:86:e1;sdp;10005;130074013
172.26.34.1;130074013;d8:ef:cd:13:bf:09;sdp;10005;130074013
172.26.34.1;130074013;d8:ef:cd:13:bf:99;sdp;10005;130074013
172.26.34.1;130074013;d8:ef:cd:13:bf:b9;sdp;10005;130074013
172.26.34.1;130074013;d8:ef:cd:4f:aa:eb;sdp;15635;131381001
172.26.34.1;130074013;d8:ef:cd:53:4e:72;sdp;10005;130074013
172.26.34.1;130074013;d8:ef:cd:53:f3:77;sdp;10005;130074013
172.26.34.1;130074013;d8:ef:cd:69:48:c2;sdp;10005;130074013
172.26.34.1;130074013;d8:ef:cd:69:6c:f3;sdp;10005;130074013
172.26.34.1;130074013;d8:ef:cd:69:7d:94;sdp;10005;130074013
172.26.34.1;130074013;d8:ef:cd:69:cc:a6;sdp;10005;130074013
172.26.34.1;130074013;d8:ef:cd:b9:7d:3a;sdp;10005;130074013
172.26.34.1;130074014;00:0f:bb:5e:34:e8;sdp;10005;130074014
172.26.34.1;130074014;00:0f:bb:5e:35:69;sdp;10005;130074014
172.26.34.1;130074014;00:0f:bb:5f:aa:d9;sdp;10005;130074014
172.26.34.1;130074014;00:0f:bb:60:03:60;sdp;10005;130074014
172.26.34.1;130074014;00:0f:bb:a1:e7:f8;sdp;10005;130074014
172.26.34.1;130074014;00:0f:bb:b0:5d:e9;sdp;10005;130074014
172.26.34.1;130074014;00:0f:bb:b0:62:e1;sdp;10005;130074014
172.26.34.1;130074014;00:40:43:69:8b:f4;sdp;15631;133351001
172.26.34.1;130074014;00:40:43:69:8c:36;sdp;15628;136401001
172.26.34.1;130074014;00:40:43:6a:db:c6;sdp;15192;133491001
172.26.34.1;130074014;00:40:43:6a:e6:b6;sdp;15630;139671001
172.26.34.1;130074014;00:40:43:6d:39:51;sdp;15626;133281001
172.26.34.1;130074014;00:40:43:70:16:31;sdp;15620;138441001
172.26.34.1;130074014;00:40:43:70:16:3d;sdp;15625;133691001
172.26.34.1;130074014;00:40:43:9b:56:0e;sdp;10005;130074014
172.26.34.1;130074014;00:40:43:9b:95:f4;sdp;10005;130074014
172.26.34.1;130074014;00:40:43:9e:f0:89;sdp;10005;130074014
172.26.34.1;130074014;00:40:43:9e:fb:ec;sdp;10005;130074014
172.26.34.1;130074014;00:40:43:9f:4b:4e;sdp;15196;135261001
172.26.34.1;130074014;00:40:43:a2:f0:18;sdp;11009;130074014
172.26.34.1;130074014;20:78:52:14:10:f0;sdp;15200;133601001
172.26.34.1;130074014;20:78:52:14:15:70;sdp;15633;130751001
172.26.34.1;130074014;20:78:52:14:26:c1;sdp;15629;132381001
172.26.34.1;130074014;48:ec:5b:9d:35:1c;sdp;15621;135261008
172.26.34.1;130074014;60:a8:fe:0b:01:a2;sdp;10005;130074014
172.26.34.1;130074014;60:a8:fe:10:79:81;sdp;10005;130074014
172.26.34.1;130074014;60:a8:fe:6c:76:39;sdp;15824;133011002
172.26.34.1;130074014;60:a8:fe:98:77:ce;sdp;10005;130074014
172.26.34.1;130074014;60:a8:fe:9e:c3:d9;sdp;10005;130074014
172.26.34.1;130074014;60:a8:fe:b4:b7:23;sdp;10005;130074014
172.26.34.1;130074014;60:a8:fe:cc:04:b0;sdp;10005;130074014
172.26.34.1;130074014;d8:ef:cd:0b:5d:5e;sdp;10005;130074014
172.26.34.1;130074014;d8:ef:cd:13:28:a1;sdp;10005;130074014
172.26.34.1;130074014;d8:ef:cd:4c:fa:e9;sdp;10005;130074014
172.26.34.1;130074014;d8:ef:cd:4e:b0:34;sdp;10005;130074014
172.26.34.1;130074014;d8:ef:cd:50:1c:1e;sdp;10005;130074014
172.26.34.1;130074014;d8:ef:cd:50:1d:2e;sdp;10005;130074014
172.26.34.1;130074014;d8:ef:cd:54:79:9a;sdp;10005;130074014
172.26.34.1;130074014;d8:ef:cd:54:af:2b;sdp;10005;130074014
172.26.34.1;130074014;d8:ef:cd:69:49:12;sdp;10005;130074014
172.26.34.1;130074103;00:00:00:13:ab:02;sdp;15008;130074103
172.26.34.1;130074103;00:40:43:66:f7:c7;sap;1/1/4;2009
172.26.34.1;130074104;00:40:43:67:49:b5;sdp;15008;130074104
172.26.34.1;130214007;00:00:00:13:04:07;sdp;10496;130214007
172.26.34.1;130214007;00:00:5e:00:01:12;sdp;10496;130214007
172.26.34.1;130214011;00:00:00:13:00:28;sdp;10496;130214011
172.26.34.1;130214011;00:00:5e:00:01:07;sdp;10496;130214011
172.26.34.1;130214011;00:0f:bb:5e:be:36;sdp;11066;130101001
172.26.34.1;130214011;00:40:43:9b:8d:74;sdp;11066;130101001
172.26.34.1;130214011;00:40:43:a2:89:6f;sdp;11066;130101003
172.26.34.1;130214011;00:40:43:a2:99:4d;sdp;1210;130321003
172.26.34.1;130214011;60:a8:fe:36:a3:60;sdp;10818;137271002
172.26.34.1;130214011;60:a8:fe:a3:d4:29;sdp;10798;135801002
172.26.34.1;130214011;60:a8:fe:b7:90:fd;sdp;10796;137531002
172.26.34.1;130214011;60:a8:fe:c7:10:c5;sdp;10796;137531002
172.26.34.1;130214011;60:a8:fe:d0:91:0c;sdp;10798;135801002
172.26.34.1;130214011;60:a8:fe:d3:e5:b4;sdp;9102;132341001
172.26.34.1;130214011;d8:ef:cd:13:c1:99;sdp;10818;137271002
172.26.34.1;130214011;d8:ef:cd:13:cb:49;sdp;9102;132341001
172.26.34.1;130214011;d8:ef:cd:4b:9b:d0;sdp;1210;130321002
172.26.34.1;130214011;d8:ef:cd:54:2c:58;sdp;15822;133381001
172.26.34.1;130214011;d8:ef:cd:54:2f:b8;sdp;15822;133381001
172.26.34.1;130214012;00:00:00:13:00:30;sdp;10496;130214012
172.26.34.1;130214012;00:00:5e:00:01:08;sdp;10496;130214012
172.26.34.1;130214012;00:0f:bb:8a:6f:f9;sdp;11902;132551001
172.26.34.1;130214012;00:40:43:57:4f:3b;sdp;916;133471001
172.26.34.1;130214012;00:40:43:57:58:2e;sdp;10018;136511001
172.26.34.1;130214012;00:40:43:57:e2:63;sdp;932;133711001
172.26.34.1;130214012;00:40:43:6a:5d:d0;sdp;928;133521001
172.26.34.1;130214012;20:78:52:13:c7:3e;sdp;10;133591001
172.26.34.1;130214012;48:ec:5b:9c:57:eb;sdp;10300;135271001
172.26.34.1;130214012;60:a8:fe:37:82:30;sdp;915;139341001
172.26.34.1;130214012;60:a8:fe:e8:9a:71;sdp;925;134411003
172.26.34.1;130214012;d6:ef:cd:76:0c:e0;sdp;1210;130321001
172.26.34.1;130214012;d8:ef:cd:13:c4:59;sdp;926;133841001
172.26.34.1;130214012;d8:ef:cd:51:a3:87;sdp;10144;139371001
172.26.34.1;130214012;d8:ef:cd:53:9d:94;sdp;931;133741001
172.26.34.1;130214012;d8:ef:cd:54:66:fa;sdp;9096;130541001
172.26.34.1;130214012;d8:ef:cd:69:6e:93;sdp;10302;138701002
172.26.34.1;130214012;d8:ef:cd:69:7a:84;sdp;10252;137031003
172.26.34.1;130214013;00:00:00:13:00:32;sdp;10496;130214013
172.26.34.1;130214013;00:00:5e:00:01:09;sdp;10496;130214013
172.26.34.1;130214013;00:40:43:a2:54:19;sdp;10018;136511002
172.26.34.1;130214013;00:40:43:a2:83:d0;sdp;928;133521002
172.26.34.1;130214013;20:78:52:1a:48:29;sdp;10300;135271002
172.26.34.1;130214013;48:ec:5b:99:1b:ec;sdp;10;133591002
172.26.34.1;130214013;48:ec:5b:9a:c8:8d;sdp;932;133711002
172.26.34.1;130214013;48:ec:5b:9d:3d:6d;sdp;915;139341002
172.26.34.1;130214013;60:a8:fe:6d:ef:d9;sdp;11902;132551002
172.26.34.1;130214013;60:a8:fe:cf:de:c7;sdp;916;133471002
172.26.34.1;130214013;d8:ef:cd:13:c6:a9;sdp;926;133841002
172.26.34.1;130214013;d8:ef:cd:50:20:5e;sdp;931;133741002
172.26.34.1;130214013;d8:ef:cd:54:e1:0d;sdp;925;134411004
172.26.34.1;130214013;d8:ef:cd:69:94:a4;sdp;10302;138701001
172.26.34.1;130214013;d8:ef:cd:69:c7:26;sdp;10144;139371002
172.26.34.1;130694001;00:00:00:13:00:03;sdp;11009;130694001
172.26.34.1;130694001;00:00:5e:00:01:03;sdp;11009;130694001
172.26.34.1;130694002;00:00:00:13:00:05;sdp;11009;130694002
172.26.34.1;130694002;00:00:5e:00:01:02;sdp;11009;130694002
172.26.34.1;130694004;00:00:00:13:00:09;sdp;11009;130694004
172.26.34.1;130694004;00:00:5e:00:01:05;sdp;11009;130694004
172.26.34.1;131014002;00:00:00:13:00:13;sdp;11009;131014002
172.26.34.1;131014002;00:00:5e:00:01:0c;sdp;11009;131014002
172.26.34.1;131014002;00:0f:bb:5f:b5:0a;sdp;11914;132441001
172.26.34.1;131014004;00:00:5e:00:01:11;sdp;11009;131014004
172.26.34.1;131014005;00:00:00:13:00:23;sdp;11009;131014005
172.26.34.1;131014005;00:00:5e:00:01:12;sdp;11009;131014005
172.26.34.1;131034013;00:00:00:13:00:35;sdp;10536;131034013
172.26.34.1;131034013;00:00:5e:00:01:13;sdp;10536;131034013
172.26.34.1;150071001;00:00:00:15:07:31;sdp;15008;150071001
172.26.34.1;150071001;00:40:43:66:f7:c7;sap;1/1/4;2600
172.26.34.1;150071002;00:40:43:67:49:b5;sdp;15008;150071002
172.26.34.1;150071003;00:00:00:15:07:33;sdp;15008;150071003
172.26.34.1;150071003;00:40:43:66:de:b3;sap;4/2/2;2602
172.26.34.1;150073101;74:fe:48:12:9f:bb;sap;1/1/1;172
172.26.34.1;150073101;74:fe:48:12:b4:fb;sap;1/1/2;172
172.26.34.1;150073101;74:fe:48:12:b8:7b;sdp;15008;150073101
172.26.34.1;150073102;74:fe:48:12:b4:bb;sdp;15008;150073102
172.26.34.1;150073102;74:fe:48:12:b8:7b;sdp;15008;150073102
172.26.34.1;150073103;00:00:00:13:20:02;sdp;15008;150073103
172.26.34.1;150073103;00:40:43:66:e2:f1;sap;1/1/3;4070
172.26.34.1;150073104;00:00:00:13:20:04;sdp;15008;150073104
172.26.34.1;150073104;00:40:43:66:e0:cf;sap;1/1/6;4079
172.26.34.1;150073105;00:00:00:13:20:21;sdp;15008;150073105
172.26.34.1;150073105;00:40:43:66:e2:61;sap;1/1/7;2266
172.26.34.1;150074001;00:0f:bb:7f:d8:75;sdp;10005;150074001
172.26.34.1;150074006;00:0f:bb:89:80:9c;sdp;11009;150074006
172.26.34.1;150074010;54:fa:96:df:e4:80;sdp;9094;134441002
172.26.34.1;150074010;60:a8:fe:d0:db:ac;sdp;15618;130081007
172.26.34.1;150074104;00:00:00:13:20:27;sdp;15008;150074104
172.26.34.1;150074104;00:40:43:66:de:b3;sap;4/2/2;2270
172.26.34.1;150075500;00:00:00:15:00:06;sdp;15008;150075500
172.26.34.1;150075500;00:00:5e:00:01:32;sap;3/2/1;2500
172.26.34.1;150075500;bc:3f:8f:c3:b2:10;sdp;15008;150075500
172.26.34.1;150075500;bc:3f:8f:c3:b2:f4;sap;3/2/1;2500
172.26.34.1;150076001;00:b0:ae:01:e6:42;sdp;15008;150076001
172.26.34.1;150077000;00:0f:bb:7d:8c:3c;sdp;10536;150077000
172.26.34.1;150077000;00:40:43:69:8c:3f;sdp;11009;150077000
172.26.34.1;150077000;00:40:43:6b:50:8e;sdp;10536;150077000
172.26.34.1;150077000;00:40:43:70:16:28;sdp;11009;150077000
172.26.34.1;150077000;00:40:43:9b:2e:ae;sdp;10536;150077000
172.26.34.1;150077000;00:40:43:9e:fa:fc;sdp;11009;150077000
172.26.34.1;150077000;60:a8:fe:d2:dd:7b;sdp;11009;150077000
172.26.34.1;150077000;d6:ef:cd:5f:b5:ca;sdp;10536;150077000
172.26.34.1;150077000;d8:ef:cd:69:4f:43;sdp;11009;150077000
172.26.34.1;150077000;d8:ef:cd:69:4f:53;sdp;11009;150077000
172.26.34.1;150077001;00:0f:bb:5e:bd:b5;sdp;11009;150077001
172.26.34.1;150077001;00:0f:bb:74:5c:82;sdp;11009;150077001
172.26.34.1;150077001;00:0f:bb:a1:dd:84;sdp;10005;150077001
172.26.34.1;150077001;00:40:43:6a:5d:d0;sdp;928;133527001
172.26.34.1;150077001;00:40:43:6e:a3:b4;sdp;10005;150077001
172.26.34.1;150077001;00:40:43:9b:24:18;sdp;10005;150077001
172.26.34.1;150077001;00:40:43:9b:56:08;sdp;11009;150077001
172.26.34.1;150077001;00:40:43:9e:fb:7a;sdp;11009;150077001
172.26.34.1;150077001;00:40:43:9e:fb:80;sdp;11009;150077001
172.26.34.1;150077001;00:40:43:9e:fd:f1;sdp;11009;150077001
172.26.34.1;150077001;00:40:43:9f:bf:d1;sdp;11009;150077001
172.26.34.1;150077001;00:40:43:a0:2d:3c;sdp;11009;150077001
172.26.34.1;150077001;20:78:52:13:9d:cd;sdp;10005;150077001
172.26.34.1;150077001;60:a8:fe:9b:c4:f8;sdp;11009;150077001
172.26.34.1;150077001;60:a8:fe:cc:04:b0;sdp;10005;150077001
172.26.34.1;150077001;60:a8:fe:d0:a9:4c;sdp;16530;133037001
172.26.34.1;150077001;60:a8:fe:e8:9a:71;sdp;925;134411001
172.26.34.1;150077001;d6:ef:cd:75:f2:3f;sdp;10005;150077001
172.26.34.1;150077001;d8:ef:cd:13:7f:b1;sdp;11009;150077001
172.26.34.1;150077001;d8:ef:cd:4f:68:89;sdp;12232;236077001
172.26.34.1;150077001;d8:ef:cd:54:66:fa;sdp;9096;130547001
172.26.34.1;150077001;d8:ef:cd:54:af:2b;sdp;10005;150077001
172.26.34.1;150077001;d8:ef:cd:69:6d:73;sdp;11009;150077001
172.26.34.1;150077001;d8:ef:cd:69:c8:56;sdp;10005;150077001
172.26.34.1;150077101;00:40:43:41:69:dc;sdp;15008;150077101
172.26.34.1;150077102;00:40:43:41:73:96;sap;4/2/10;2264
172.26.35.1;8000;00:23:ea:58:64:bb;sdp;11088;8000
172.26.35.1;130021001;00:00:00:13:02:30;sdp;13002;130021001
172.26.35.1;130021001;00:40:43:84:5f:fe;sap;1/1/5;2310
172.26.35.1;130021002;00:40:43:a7:e9:34;sdp;13002;130021002
172.26.35.1;130021003;00:00:00:13:02:32;sdp;13002;130021003
172.26.35.1;130021003;00:0f:bb:ac:77:da;sap;1/1/2;2312
172.26.35.1;130021004;00:40:43:81:f3:73;sdp;13002;130021004
172.26.35.1;130021005;00:40:43:a7:e9:76;sap;1/1/4;2291
172.26.35.1;130021006;00:00:00:13:02:06;sdp;13002;130021006
172.26.35.1;130021006;00:0f:bb:ac:72:ca;sap;1/1/7;2292
172.26.35.1;130024001;00:0f:bb:6f:2b:f0;sdp;16478;130024001
172.26.35.1;130024001;00:0f:bb:8a:5e:da;sdp;11092;130024001
172.26.35.1;130024001;00:0f:bb:9f:d6:50;sdp;11092;130024001
172.26.35.1;130024001;00:0f:bb:9f:d6:70;sdp;11088;130024001
172.26.35.1;130024001;00:0f:bb:9f:ef:50;sdp;11088;130024001
172.26.35.1;130024001;00:40:43:6e:a3:b4;sdp;16478;130024001
172.26.35.1;130024001;00:40:43:8d:78:35;sdp;11088;130024001
172.26.35.1;130024001;00:40:43:9c:5c:63;sdp;16478;130024001
172.26.35.1;130024001;20:78:52:13:85:3d;sdp;11088;130024001
172.26.35.1;130024001;20:78:52:13:9d:cd;sdp;16478;130024001
172.26.35.1;130024001;60:a8:fe:0b:19:f2;sdp;11092;130024001
172.26.35.1;130024001;60:a8:fe:10:c7:31;sdp;11088;130024001
172.26.35.1;130024001;60:a8:fe:19:5a:e2;sdp;11092;130024001
172.26.35.1;130024001;60:a8:fe:1d:7a:02;sdp;11088;130024001
172.26.35.1;130024001;60:a8:fe:ce:8b:7d;sdp;11092;130024001
172.26.35.1;130024001;60:a8:fe:ce:9d:2d;sdp;11092;130024001
172.26.35.1;130024001;60:a8:fe:ce:df:a2;sdp;11088;130024001
172.26.35.1;130024001;60:a8:fe:cf:48:e2;sdp;16478;130024001
172.26.35.1;130024001;60:a8:fe:cf:5d:b2;sdp;11092;130024001
172.26.35.1;130024001;60:a8:fe:cf:86:77;sdp;11092;130024001
172.26.35.1;130024001;60:a8:fe:cf:e9:b7;sdp;16478;130024001
172.26.35.1;130024001;60:a8:fe:d0:04:27;sdp;11092;130024001
172.26.35.1;130024001;60:a8:fe:d0:1c:b7;sdp;11088;130024001
172.26.35.1;130024001;60:a8:fe:d0:a3:6c;sdp;11092;130024001
172.26.35.1;130024001;60:a8:fe:d0:db:ec;sdp;16478;130024001
172.26.35.1;130024001;60:a8:fe:d3:e5:e4;sdp;11088;130024001
172.26.35.1;130024001;d6:ef:cd:75:6b:f6;sdp;16478;130024001
172.26.35.1;130024001;d8:ef:cd:0b:84:ff;sdp;11090;130024001
172.26.35.1;130024001;d8:ef:cd:12:6b:ac;sdp;11088;130024001
172.26.35.1;130024001;d8:ef:cd:13:15:d1;sdp;11092;130024001
