172.26.63.4;172.26.39.190;0.0.13.15;Full;TO_ALAMEDA_18_SEP_13298_1/1/1;172.27.23.105;172.27.23.106
172.26.63.4;172.26.63.46;0.0.13.15;Full;TO_CEMENTERIOS_L2_ML2005_1/1/2;172.27.28.202;172.27.28.201
172.26.63.4;172.26.63.50;0.0.13.15;Full;TO_VESP_NORTE_ML2001_1/1/2;172.27.28.222;172.27.28.221
172.26.63.4;172.26.63.42;0.0.13.15;Full;TO_LA_GRANJA_23174_1/1/2;172.27.28.182;172.27.28.181
172.26.63.4;172.26.39.106;0.0.13.15;Full;TO_SAN_AGUSTIN_33i442_1/1/2;172.27.22.202;172.27.22.201
172.26.63.4;172.26.39.107;0.0.13.15;Full;TO_UNIV_CATOLICA_33i228_1/1/1;172.27.22.29;172.27.22.30
172.26.63.4;172.26.39.209;0.0.13.15;Full;TO_HUERFANOS_BNDRA_33i463_1/1/2;172.27.30.110;172.27.30.109
172.26.63.4;172.26.63.51;0.0.13.15;Full;TO_SAN_PABLO_ML1_001_1/1/2;172.27.28.230;172.27.28.229
172.26.39.71;172.26.63.3;0.0.13.15;Full;TO_FANOR_MR_A_13H008_4/1/10;172.27.22.234;172.27.22.233
172.26.39.71;172.26.63.4;0.0.13.15;Full;TO_FANOR_MR_B_13H008_4/1/10;172.27.22.253;172.27.22.254
172.26.63.40;172.26.63.3;0.0.13.15;Full;TO_FANOR_MRA_13H008_1/1/8;172.27.28.170;172.27.28.169
172.26.63.40;172.26.63.41;0.0.13.15;Full;TO_LA_CISTERNA_CSR_ML2022_1/1/2;172.27.28.173;172.27.28.174
172.26.63.41;172.26.63.42;0.0.13.15;Full;TO_LA_GRANJA_23174_1/1/1;172.27.28.177;172.27.28.178
172.26.63.41;172.26.63.40;0.0.13.15;Full;TO_EL_PARRON_ML2021_1/1/1;172.27.28.174;172.27.28.173
172.26.63.42;172.26.63.4;0.0.13.15;Full;TO_FANOR_MRB_13H008_1/1/8;172.27.28.181;172.27.28.182
172.26.63.42;172.26.63.41;0.0.13.15;Full;TO_LA_CISTERNA_CSR_ML2022_1/1/1;172.27.28.178;172.27.28.177
172.26.63.43;172.26.63.3;0.0.13.15;Full;TO_SARM_FANOR_13H008_MRA_1/1/9;172.27.28.186;172.27.28.185
172.26.63.43;172.26.63.4;0.0.13.15;Full;TO_SARM_FANOR_13H008_MRB_1/1/9;172.27.28.189;172.27.28.190
172.26.63.44;172.26.63.53;0.0.13.15;Full;TO_SANTA_ANA_ML2009_1/1/2;172.27.30.46;172.27.30.45
172.26.63.44;172.26.63.45;0.0.13.15;Full;TO_CERRO_BLANCO_ML2006_1/1/1;172.27.28.197;172.27.28.198
172.26.63.45;172.26.63.44;0.0.13.15;Full;TO_PATRONATO_L2_CSR_ML2007_1/1/2;172.27.28.198;172.27.28.197
172.26.63.45;172.26.63.46;0.0.13.15;Full;TO_CEMENTERIOS_L2_ML2005_1/1/1;172.27.30.33;172.27.30.34
172.26.63.46;172.26.63.45;0.0.13.15;Full;TO_CERRO_BLANCO_CSR_ML2006_1/1/2;172.27.30.34;172.27.30.33
172.26.63.46;172.26.63.4;0.0.13.15;Full;TO_FANOR_MR_B_13H008_3/2/8;172.27.28.201;172.27.28.202
172.26.63.47;172.26.63.3;0.0.13.15;Full;TO_FANOR_MR_A_13H008_1/1/10;172.27.28.206;172.27.28.205
172.26.63.47;172.26.63.48;0.0.13.15;Full;TO_DORSAL_ML2003_1/1/1;172.27.28.209;172.27.28.210
172.26.63.55;172.26.63.4;0.0.13.15;Full;TO_FANOR_MR_B_13H008_4/1/1;172.27.22.130;172.27.22.129
172.26.63.48;172.26.63.47;0.0.13.15;Full;TO_EINSTEIN_ML2004_1/1/2;172.27.28.210;172.27.28.209
172.26.63.48;172.26.63.49;0.0.13.15;Full;TO_ZAPADORES_ML2002_1/1/1;172.27.28.213;172.27.28.214
172.26.63.49;172.26.63.48;0.0.13.15;Full;TO_DORSAL_ML2003_1/1/2;172.27.28.214;172.27.28.213
172.26.63.49;172.26.63.50;0.0.13.15;Full;TO_VESP_NORTE_ML2001_1/1/1;172.27.28.217;172.27.28.218
172.26.63.5;172.26.63.6;0.0.13.15;Full;TO_PAJARITOS_ML1003_1/1/2;172.27.28.22;172.27.28.21
172.26.63.5;172.26.63.4;0.0.13.15;Full;TO_FANOR_MR-B_13H008_1/1/1;172.27.28.17;172.27.28.18
172.26.63.50;172.26.63.49;0.0.13.15;Full;TO_ZAPADORES_ML2002_1/1/2;172.27.28.218;172.27.28.217
172.26.63.50;172.26.63.4;0.0.13.15;Full;TO_FANOR_MR_B_13H008_1/1/10;172.27.28.221;172.27.28.222
172.26.63.51;172.26.63.3;0.0.13.15;Full;TO_13H008_MR_A_FANOR_3/1/1;172.27.28.234;172.27.28.233
172.26.63.51;172.26.63.4;0.0.13.15;Full;TO_13H008_MR_B_FANOR_3/1/1;172.27.28.229;172.27.28.230
172.26.63.52;172.26.63.3;0.0.13.15;Full;TO_FANOR_MRA_13H008_3/2/3;172.27.28.238;172.27.28.237
172.26.63.53;172.26.63.3;0.0.13.15;Full;TO_FANOR_MRA_13H008_3/2/8;172.27.28.194;172.27.28.193
172.26.63.53;172.26.63.44;0.0.13.15;Full;TO_PATRONATO_ML2007_1/1/1;172.27.30.45;172.27.30.46
172.26.63.54;172.26.63.31;0.0.13.15;Full;TO_P_OHIGGINS_23168_1/1/3;172.27.30.42;172.27.30.41
192.168.226.12;192.168.226.1;0.0.1.3;Full;TO_IQUIQUE_BULNES_01125_1/4/7;172.24.1.134;172.24.1.133
192.168.226.12;172.26.52.200;0.0.1.3;Full;TO_IQUIQUE_BULNES_1/2/8;172.27.71.85;172.27.71.86
192.168.226.12;172.26.52.208;0.0.1.3;Full;TO_ALTO_HOSPICIO_01019_1/1/4;172.27.69.45;172.27.69.46
172.26.63.6;172.26.63.7;0.0.13.15;Full;TO_LAS_REJAS_CSR_ML_1004_1/1/2;172.27.28.14;172.27.28.13
172.26.63.6;172.26.63.5;0.0.13.15;Full;TO_NEPTUNO_CSR_ML_1002_1/1/1;172.27.28.21;172.27.28.22
192.168.226.72;172.26.52.202;0.0.1.1;Full;TO_POZO_ALM_CIUDAD_01307_1/2/7;172.24.1.161;172.24.1.162
192.168.226.72;172.26.52.204;0.0.1.1;Full;TO_HUARA_01324_1/2/4;172.27.71.25;172.27.71.26
192.168.226.72;172.26.52.203;0.0.1.1;Full;TO_PICA_01305_1/2/4;172.27.71.21;172.27.71.22
192.168.226.72;172.26.52.27;0.0.1.1;Full;TO_LA_TIRANA_01325_1/1/1;172.27.240.25;172.27.240.26
192.168.226.1;192.168.226.12;0.0.1.3;Full;TO_CE_TARAPACA_01001_1/2/8;172.24.1.133;172.24.1.134
192.168.226.1;172.26.52.2;0.0.1.3;Full;TO_IQUIQUE_HRB_01001_1/1/6;172.24.1.169;172.24.1.170
192.168.226.1;172.26.52.200;0.0.1.3;Full;TO_SAR8_CORP_A_IQUIQUE_1/2/7;172.24.1.165;172.24.1.166
172.26.63.7;172.26.63.8;0.0.13.15;Full;TO_ECUADOR_ML1005_1/1/2;172.27.28.10;172.27.28.9
172.26.63.7;172.26.63.6;0.0.13.15;Full;TO_PAJARITOS_ML1003_1/1/1;172.27.28.13;172.27.28.14
172.26.63.8;172.26.63.7;0.0.13.15;Full;TO_LAS_REJAS_ML1004_1/1/1;172.27.28.9;172.27.28.10
172.26.63.8;172.26.63.9;0.0.13.15;Full;TO_SAN_A_HURTADO_ML1006_1/1/2;172.27.28.6;172.27.28.5
192.168.227.12;192.168.227.76;0.0.2.1;Full;TO_SAR8_NODO_CRUCERO_02999_1/2/7;172.24.2.86;172.24.2.85
172.26.63.9;172.26.63.3;0.0.13.15;Full;TO_FANOR_MR_A_13H008_1/1/1;172.27.28.2;172.27.28.1
172.26.63.9;172.26.63.8;0.0.13.15;Full;TO_ECUADOR_ML1005_1/1/1;172.27.28.5;172.27.28.6
172.26.90.119;172.26.48.204;0.0.8.4;Full;TO_ESCUADRON_FIJA_08035_1/1/8;172.27.248.169;172.27.248.170
192.168.227.76;172.26.51.130;0.0.2.1;Full;TO_ANTOFAGASTA_POP_02102_2/1/7;172.24.2.90;172.24.2.89
192.168.227.76;192.168.227.12;0.0.2.1;Full;TO_CALAMA_POP_02101_1/4/8;172.24.2.85;172.24.2.86
192.168.227.76;172.26.51.159;0.0.2.1;Full;TO_BAQUEDANO_02021_1/1/1;172.27.73.189;172.27.73.190
192.168.227.76;172.26.51.158;0.0.2.1;Full;TO_RUTA_TOCOPILLA_02351_1/1/3;172.27.73.193;172.27.73.194
192.168.228.11;172.26.57.201;0.0.3.3;Full;TO_COPIAPO_POP_03102_1/2/7;172.24.3.2;172.24.3.1
192.168.228.11;192.168.228.12;0.0.3.3;Full;TO_CERRO_CAPIS_03002_1/2/7;172.24.3.10;172.24.3.9
192.168.228.12;192.168.228.11;0.0.3.3;Full;TO_COPIAPO_2_03014_1/2/7;172.24.3.9;172.24.3.10
192.168.228.12;172.26.57.201;0.0.3.3;Full;TO_COPIAPO_POP_03102_1/2/6;172.24.3.6;172.24.3.5
192.168.228.12;172.26.57.191;0.0.3.3;Full;TO_TIERRA_AMARILLA_03311_1/1/1;172.27.75.233;172.27.75.234
192.168.228.12;172.26.57.207;0.0.3.3;Full;TO_CPP_CALDERA_03328_1/1/1;172.27.75.237;172.27.75.238
192.168.229.74;172.26.50.1;0.0.4.3;Full;TO_LA_SERENA_POP_04101_1/4/7;172.27.126.245;172.27.126.246
192.168.229.74;172.26.50.40;0.0.4.3;Full;TO_CERRO_CATALINA_04002_1/1/1;172.27.77.169;172.27.77.170
192.168.229.74;172.26.50.57;0.0.4.3;Full;TO_OVALLE_PLAZA_04489_1/1/5;172.27.126.22;172.27.126.21
192.168.229.74;172.26.50.117;0.0.4.3;Full;TO_OVALLE_CORP_B_04102_1/2/8;172.27.126.241;172.27.126.242
192.168.229.1;172.26.50.1;0.0.4.2;Full;TO_LA_SERENA_HR_A_04001_2/1/8;172.27.77.106;172.27.77.105
192.168.229.1;192.168.229.11;0.0.4.2;Full;AGG_LA_SERENA_POP_04101;172.24.3.129;172.24.3.130
192.168.229.11;192.168.229.1;0.0.4.2;Full;TO_AGREGA_SERENA_POP_04001_1/2/7;172.24.3.130;172.24.3.129
192.168.229.1;192.168.229.76;0.0.4.2;Full;TO_ILLAPEL_04005_1/2/8;172.24.3.181;172.24.3.182
192.168.229.11;172.26.50.245;0.0.4.2;Full;TO_C_BUENOS_A_10_04329_1/1/1;172.27.77.213;172.27.77.214
192.168.229.1;172.26.50.2;0.0.4.2;Full;TO_LA_SERENA_HR_B_04001_2/1/8;172.27.77.110;172.27.77.109
192.168.228.12;172.26.57.20;0.0.3.3;Full;TO_AERO_COPIAPO_03007_1/1/1;172.27.75.229;172.27.75.230
192.168.229.76;192.168.229.1;0.0.4.2;Full;TO_LA_SERENA_POP_04101_1/4/4;172.24.3.182;172.24.3.181
192.168.229.11;172.26.50.65;0.0.4.2;Full;TO_SERENA_ALGARROBIT_04471_1/1/1;172.27.78.145;172.27.78.146
192.168.230.12;192.168.230.73;0.0.5.2;Full;TO_CERRO_LLAY-LLAY_05005_1/1/8;172.24.4.33;172.24.4.34
192.168.230.12;172.26.46.229;0.0.5.2;Full;TO_SAR8_CORP_LA_LIGUA_1/3/8;172.27.42.133;172.27.42.134
192.168.230.12;172.26.46.212;0.0.5.2;Full;TO_LLAYLLAY_VEGAS_05388_1/1/1;172.27.245.174;172.27.245.173
192.168.230.12;172.26.128.3;0.0.5.2;Full;TO_QUILLOTA_MR_A_05H003_1/1/9;172.27.42.230;172.27.42.229
192.168.230.12;172.26.128.4;0.0.5.2;Full;TO_QUILLOTA_MR_B_05H003_2/1/1;172.27.39.201;172.27.39.202
192.168.230.100;172.26.46.95;0.0.13.5;Full;TO_ALGA_C_EL_BATRO_05795_1/1/1;172.27.42.217;172.27.42.218
172.26.57.20;192.168.228.12;0.0.3.3;Full;TO_CERRO_CAPIS_1/5/8;172.27.75.230;172.27.75.229
192.168.230.13;172.26.47.2;0.0.0.0;Full;TO_7710_RECREO_HR_5011_1/11/9;172.24.4.150;172.24.4.149
192.168.230.13;192.168.230.75;0.0.0.0;Full;TO_SANTA_JULIA_05032_1/1/6;172.24.4.77;172.24.4.78
192.168.230.100;172.26.32.127;0.0.13.5;Full;TO_CAM_AL_TOTORAL_05116_1/1/1;172.27.38.97;172.27.38.98
192.168.230.13;192.168.230.74;0.0.0.0;Full;TO_SARF_RENACA_LR_05008_1/2/8;172.24.4.249;172.24.4.250
192.168.230.100;192.168.230.85;0.0.13.5;Full;TO_CERRO_LUNES_05024_1/2/5;172.24.4.206;172.24.4.205
192.168.230.100;172.26.32.122;0.0.13.5;Full;TO_CERRO_MILTIL_05017_1/3/7;172.27.42.226;172.27.42.225
192.168.230.100;172.26.46.170;0.0.13.5;Full;TO_CSR_ELYECO_05332_1/1/2;172.27.244.134;172.27.244.133
192.168.230.100;192.168.230.84;0.0.13.5;Full;TO_CANELO_5015_1/1/7;172.24.4.193;172.24.4.194
192.168.230.100;172.26.46.124;0.0.13.5;Full;TO_AUTO_SN_ALGARROBO_05380_1/1/1;172.27.244.30;172.27.244.29
172.26.50.65;192.168.229.11;0.0.4.2;Full;TO_CERRO_GRANDE_04001_1/5/7;172.27.78.146;172.27.78.145
192.168.230.100;172.26.32.132;0.0.13.5;Full;TO_TABO_CHAP_TUPP_05328_1/1/1;172.27.45.193;172.27.45.194
192.168.230.11;172.26.47.200;0.0.13.22;Full;TO_LOS_ANDES_CORP_05025_1/3/7;172.27.41.78;172.27.41.77
192.168.230.11;192.168.239.95;0.0.13.22;Full;TO_SAR8_NOC_TELMEX_17397;172.24.15.62;172.24.15.61
192.168.230.11;172.26.47.53;0.0.13.22;Full;TO_SAN_FELIPE_SUR_05425_1/1/3;172.27.41.89;172.27.41.90
192.168.230.22;172.26.46.210;0.0.5.101;Full;TO_RUTA_LAS_PALMAS_05404_1/1/1;172.27.39.213;172.27.39.214
192.168.230.22;172.26.46.247;0.0.5.101;Full;TO_SAR8_CORP_B_VINA_TO_1/3/8;172.24.4.222;172.24.4.221
192.168.230.17;172.26.32.122;0.0.13.5;Full;TO_CERRO_MILTIL_05017_1/3/8;172.27.42.186;172.27.42.185
192.168.230.17;172.26.46.175;0.0.13.5;Full;TO_COSTA_AZUL_05119_1/1/1;172.27.244.125;172.27.244.126
192.168.230.11;172.26.47.210;0.0.13.22;Full;TO_TERMAS_CORAZON_05361_1/1/1;172.27.41.129;172.27.41.130
192.168.230.17;172.26.32.108;0.0.13.5;Full;TO_CARTAGENA_05094_1/1/1;172.27.38.233;172.27.38.234
192.168.230.17;172.26.46.181;0.0.13.5;Full;TO_RUTA_TOTORAL_05117_1/1/1;172.27.42.165;172.27.42.166
192.168.230.17;192.168.230.89;0.0.13.5;Full;TO_SAN_ANTONIO_POP_25001_1/1/7;172.24.4.173;172.24.4.174
192.168.230.17;172.26.46.192;0.0.13.5;Full;TO_S_ANTON_S_ORIENTE_05716_1/1/6;172.27.42.1;172.27.42.2
192.168.230.17;172.26.46.223;0.0.13.5;Full;TO_TABO_SAN_MARCOS_05351_1/1/1;172.27.244.5;172.27.244.6
192.168.230.71;172.26.46.195;0.0.13.22;Full;TO_CALLE_LARGA_05353_1/1/6;172.27.42.13;172.27.42.14
192.168.230.71;172.26.46.186;0.0.13.22;Full;TO_CURIMON_05359_1/1/6;172.27.42.45;172.27.42.46
192.168.230.71;172.26.47.203;0.0.13.22;Full;TO_TUNEL_CHACAB_CSR_13586_1/1/1;172.27.41.17;172.27.41.18
192.168.230.71;172.26.47.200;0.0.13.22;Full;TO_LOS_ANDES_CORP_05025_1/3/8;172.27.41.170;172.27.41.169
192.168.230.73;192.168.230.12;0.0.5.2;Full;TO_LLAY-LLAY_POP_05105_1/2/7;172.24.4.34;172.24.4.33
192.168.230.73;172.26.46.187;0.0.5.2;Full;TO_LAS_CHILCAS_05386_1/1/6;172.27.39.229;172.27.39.230
192.168.230.73;172.26.46.212;0.0.5.2;Full;TO_LLAY_LLAY_VEGAS_05388_1/1/6;172.27.39.225;172.27.39.226
192.168.230.73;172.26.46.220;0.0.5.2;Full;TO_LA_CALERA_05004_1/1/1;172.27.39.90;172.27.39.89
192.168.230.73;172.26.46.211;0.0.5.2;Full;TO_CATEMU_CSR_05343_1/1/2;172.27.244.198;172.27.244.197
192.168.230.72;172.26.47.206;0.0.13.22;Full;TO_BELLA_S_FELIPE_05995_1/1/1;172.27.244.173;172.27.244.174
192.168.230.17;172.26.32.112;0.0.13.5;Full;TO_EL_TABO_05095_1/1/1;172.27.38.217;172.27.38.218
192.168.230.72;172.26.47.207;0.0.13.22;Full;TO_JOSE_PIGUCHEN_05809_1/1/1;172.27.41.69;172.27.41.70
192.168.230.72;172.26.47.199;0.0.13.22;Full;TO_PANQUEHUE_05345_1/1/1;172.27.41.118;172.27.41.117
192.168.230.72;172.26.46.179;0.0.13.22;Full;TO_PUTAENDO_05342_1/1/6;172.27.42.73;172.27.42.74
192.168.230.72;172.26.47.53;0.0.13.22;Full;TO_SAN_FELIPE_SUR_05425_1/1/4;172.27.41.81;172.27.41.82
192.168.230.74;192.168.230.13;0.0.0.0;Full;TO__VINA_LIBERTAD_LR_05096_1/2/8;172.24.4.250;172.24.4.249
192.168.230.17;172.26.32.113;0.0.13.5;Full;TO_PZA_STO_DOMINGO_05503_1/1/1;172.27.38.213;172.27.38.214
192.168.230.17;172.26.46.169;0.0.13.5;Full;TO_SAN_ANTONIO_1_05039_1/1/6;172.27.42.93;172.27.42.94
192.168.230.17;172.26.46.176;0.0.13.5;Full;TO_LLO_LLEO_05038_1/1/1;172.27.42.182;172.27.42.181
192.168.230.17;172.26.32.241;0.0.13.5;Full;TO_SN_ANTO_CENTE_05384_1/1/1;172.27.42.201;172.27.42.202
192.168.230.17;172.26.32.125;0.0.13.5;Full;TO_SN_ANTONIO_C13_05742_1/1/1;172.27.38.141;172.27.38.142
192.168.230.17;172.26.32.126;0.0.13.5;Full;TO_CERRO_CRUCES_CSR_05781_1/1/1;172.27.38.137;172.27.38.138
192.168.230.75;192.168.230.13;0.0.0.0;Full;TO_LIBERTAD_TELMEX_05096_1/1/4;172.24.4.78;172.24.4.77
192.168.230.75;172.26.46.215;0.0.0.0;Full;TO_MONTEMAR_05061_1/1/6;172.27.39.193;172.27.39.194
172.26.46.95;192.168.230.100;0.0.13.5;Full;TO_PETRILLA_05020_1/1/4;172.27.42.218;172.27.42.217
192.168.230.75;172.26.46.238;0.0.0.0;Full;TO_MOLINOS_PETREOS_25015_1/1/1;172.27.244.169;172.27.244.170
192.168.230.76;172.26.46.231;0.0.5.2;Full;TO_LIMACHE_05053_1/1/8;172.24.4.90;172.24.4.89
172.26.32.127;192.168.230.100;0.0.13.5;Full;TO_PETRILLA_05020_1/4/8;172.27.38.98;172.27.38.97
192.168.230.75;172.26.47.185;0.0.0.0;Full;TO_QTA_COMPANIA_05939_1/1/1;172.27.245.121;172.27.245.122
192.168.230.76;172.26.46.93;0.0.5.2;Full;TO_MANZANAR_05889_1/1/1;172.27.245.141;172.27.245.142
172.26.32.132;192.168.230.100;0.0.13.5;Full;TO_PETRILLA_05020_1/2/2;172.27.45.194;172.27.45.193
172.26.47.210;192.168.230.11;0.0.13.22;Full;TO_LOS_ANDES_POP_LR_05201_1/2/5;172.27.41.130;172.27.41.129
192.168.230.86;172.26.47.1;0.0.5.4;Full;TO_RECREO_HR_A_05011_3/1/7;172.27.46.246;172.27.46.245
192.168.230.86;172.26.47.65;0.0.5.4;Full;TO_CON-CON_B_05006_1/2/8;172.27.46.253;172.27.46.254
192.168.230.86;172.26.46.198;0.0.5.4;Full;TO_R_QUINTERO_CCON_2_05350_1/1/6;172.27.42.25;172.27.42.26
192.168.230.86;172.26.46.253;0.0.5.4;Full;TO_QUINTERO_ARENAS_05952_1/1/1;172.27.42.85;172.27.42.86
172.26.32.108;192.168.230.17;0.0.13.5;Full;TO_CERRO_CENTINELA_05016_1/1/5;172.27.38.234;172.27.38.233
172.26.47.210;172.26.47.180;0.0.13.22;Full;TO_CAMPOS_AHUMADA_25004_1/1/1;172.27.41.173;172.27.41.174
192.168.230.85;172.26.46.177;0.0.13.5;Full;TO_COLLIGUAY_2_05346_1/1/6;172.27.42.77;172.27.42.78
192.168.230.85;192.168.230.100;0.0.13.5;Full;TO_PETRILLA_05020_1/2/8;172.24.4.205;172.24.4.206
192.168.230.85;172.26.46.167;0.0.13.5;Full;TO_LAGUNILLAS_05376_1/1/3;172.27.244.61;172.27.244.62
192.168.230.85;172.26.46.191;0.0.13.5;Full;TO_FLORIN_GRANDE_05023_1/1/1;172.27.42.145;172.27.42.146
192.168.230.85;172.26.46.254;0.0.13.5;Full;TO_PLACILLA_05013_1/1/4;172.27.244.65;172.27.244.66
192.168.230.85;172.26.32.122;0.0.13.5;Full;TO_CERRO_MILTIL_05017_1/5/8;172.27.38.186;172.27.38.185
172.26.32.108;172.26.32.114;0.0.13.5;Full;TO_LAS_CRUCES_05378_1/1/1;172.27.38.209;172.27.38.210
172.26.32.112;192.168.230.17;0.0.13.5;Full;TO_CERRO_CENTINELA_05016_1/1/6;172.27.38.218;172.27.38.217
172.26.46.238;192.168.230.75;0.0.0.0;Full;TO_STA_JULIA_05032_1/3/7;172.27.244.170;172.27.244.169
192.168.230.85;172.26.46.206;0.0.13.5;Full;TO_RUTA_F90_1_CSR_05334_1/1/1;172.27.38.181;172.27.38.182
172.26.47.185;192.168.230.75;0.0.0.0;Full;TO_SANTA_JULIA_05032_1/2/8;172.27.245.122;172.27.245.121
172.26.32.113;192.168.230.17;0.0.13.5;Full;TO_CERRO_CENTINELA_05016_1/5/2;172.27.38.214;172.27.38.213
172.26.46.93;192.168.230.76;0.0.5.2;Full;TO_CERRO_QUERONQUE_05007_1/1/6;172.27.245.142;172.27.245.141
192.168.230.84;192.168.230.100;0.0.13.5;Full;TO_PETRILLA_5020_1/1/3;172.24.4.194;172.24.4.193
192.168.230.84;172.26.46.98;0.0.13.5;Full;TO_EL_QUISCO_2_05521_1/1/2;172.27.42.117;172.27.42.118
192.168.230.85;172.26.32.129;0.0.13.5;Full;TO_CASABLANCA_05374_1/1/1;172.27.38.49;172.27.38.50
192.168.230.89;172.26.32.1;0.0.13.5;Full;TO_CONCERT_HR_A_13006_4/2/1;172.24.4.181;172.24.4.182
192.168.230.89;192.168.230.17;0.0.13.5;Full;TO_CENTINELA_05016_1/2/8;172.24.4.174;172.24.4.173
172.26.32.125;192.168.230.17;0.0.13.5;Full;TO_C_CENTINELA_05016_1/1/8;172.27.38.142;172.27.38.141
192.168.230.84;172.26.32.120;0.0.13.5;Full;TO_EL_QUISCO_05042_1/1/1;172.27.38.241;172.27.38.242
172.26.32.126;192.168.230.17;0.0.13.5;Full;TO_C_CENTINELA_05016_1/6/1;172.27.38.138;172.27.38.137
192.168.231.13;172.26.44.210;0.0.6.2;Full;TO_NANCAGUA_06331_1/1/6;172.27.65.245;172.27.65.246
192.168.231.13;172.26.45.126;0.0.6.2;Full;TO_RUCATALCA_CSR_06009_1/1/2;172.27.66.197;172.27.66.198
192.168.231.13;192.168.231.14;0.0.6.2;Full;TO_SAN_FERNANDO_06104_1/2/7;172.27.246.253;172.27.246.254
192.168.231.13;172.26.45.5;0.0.6.2;Full;TO_SAN_FDO_SUR_06030_1/1/8;172.27.66.237;172.27.66.238
192.168.230.84;172.26.32.121;0.0.13.5;Full;TO_COSTAN_ALGARROBO_05181_1/1/1;172.27.245.69;172.27.245.70
192.168.231.13;172.26.45.14;0.0.6.2;Full;TO_SN_FDO_CARRET_06335_1/1/1;172.27.66.178;172.27.66.177
192.168.230.84;172.26.32.109;0.0.13.5;Full;TO_QUISCO_BALAN_05367_1/1/1;172.27.38.237;172.27.38.238
192.168.231.14;192.168.231.13;0.0.6.2;Full;TO_CHIMBARONGO_06008_1/1/8;172.27.246.254;172.27.246.253
192.168.231.13;172.26.45.16;0.0.6.2;Full;TO_CHIMBARONGO_CIU_06320_1/1/1;172.27.66.193;172.27.66.194
192.168.230.84;172.26.46.96;0.0.13.5;Full;TO_EL_LINGUE_ALG_05777_1/1/1;172.27.42.177;172.27.42.178
192.168.230.84;172.26.46.180;0.0.13.5;Full;TO_SAN_ALFONSO_MAR_05764_1/1/2;172.27.38.145;172.27.38.146
192.168.230.84;172.26.32.124;0.0.13.5;Full;TO_CLUB_DE_YATES_05838_1/1/1;172.27.38.169;172.27.38.170
192.168.231.71;172.26.44.5;0.0.6.1;Full;TO_RANCAGUA_2_06010_1/1/4;172.27.66.210;172.27.66.209
192.168.232.71;172.26.54.230;0.0.7.3;Full;TO_CURICO_SUR_07027_1/3/7;172.24.6.210;172.24.6.209
192.168.232.72;172.26.54.200;0.0.7.100;Full;TO_CORP_TALCA_07011_1/4/8;172.27.90.34;172.27.90.33
192.168.232.72;172.26.54.212;0.0.7.100;Full;TO_ITAHUE_07030_1/1/6;172.27.90.57;172.27.90.58
192.168.232.72;172.26.54.228;0.0.7.100;Full;TO_EST_CAMARICO_07405_1/1/2;172.27.90.101;172.27.90.102
192.168.231.71;172.26.44.67;0.0.6.1;Full;TO_CASINO_MONTICELLO_13260_1/1/1;172.27.119.197;172.27.119.198
192.168.231.71;172.26.44.202;0.0.6.1;Full;TO_CODEGUA_06314_1/1/2;172.27.65.45;172.27.65.46
192.168.231.71;172.26.44.197;0.0.6.1;Full;TO_GRANEROS_2_06332_1/1/1;172.27.119.237;172.27.119.238
192.168.231.71;172.26.44.128;0.0.6.1;Full;TO_GRANEROS_BYPASS_06459_1/1/5;172.27.246.174;172.27.246.173
192.168.231.71;172.26.44.21;0.0.6.1;Full;TO_RCG_P_NORTE_06049_1/1/3;172.27.246.177;172.27.246.178
192.168.232.71;172.26.53.141;0.0.7.3;Full;TO_CURICO_2_07010_1/1/1;172.27.120.253;172.27.120.254
192.168.232.71;172.26.53.130;0.0.7.3;Full;TO_CURICO_ESP_2_07467_1/1/4;172.27.247.130;172.27.247.129
172.26.46.206;192.168.230.85;0.0.13.5;Full;TO_CO_LOS_LUNES_05024_1/1/4;172.27.38.182;172.27.38.181
192.168.232.72;172.26.54.50;0.0.7.100;Full;TO_CUMPEO_CSR_07026_1/1/1;172.27.120.93;172.27.120.94
172.26.32.114;172.26.32.108;0.0.13.5;Full;TO_CARTAGENA_05094_1/1/10;172.27.38.210;172.27.38.209
192.168.231.71;172.26.44.69;0.0.6.1;Full;TO_LA_PUNTA_2_06424_1/1/1;172.27.119.189;172.27.119.190
192.168.232.71;172.26.53.30;0.0.7.3;Full;TO_SARMIENTO_07314_1/1/1;172.27.247.33;172.27.247.34
192.168.231.73;172.26.44.37;0.0.6.1;Full;TO_RANCAGUA_EL_COBRE_06002_1/2/8;172.27.65.101;172.27.65.102
192.168.232.71;172.26.54.197;0.0.7.3;Full;TO_VISTA_HERMOSA_07407_1/1/1;172.27.90.138;172.27.90.137
192.168.232.71;172.26.48.254;0.0.7.3;Full;TO_ROMERAL_CIUDAD_07356_1/1/1;172.27.120.245;172.27.120.246
192.168.231.73;172.26.44.64;0.0.6.1;Full;TO_OLIVAR_MEDIO_06470_1/1/1;172.27.65.149;172.27.65.150
172.26.32.129;192.168.230.85;0.0.13.5;Full;TO_CE_LOS_LUNES_05024_1/1/2;172.27.38.50;172.27.38.49
192.168.231.73;172.26.44.62;0.0.6.1;Full;TO_REQUINOA_CIUDAD_06328_1/1/1;172.27.119.209;172.27.119.210
172.26.47.180;172.26.47.210;0.0.13.22;Full;TO_TERMAS_CORAZON_05361_1/1/2;172.27.41.174;172.27.41.173
172.26.32.121;192.168.230.84;0.0.13.5;Full;TO_CANELO_05015_1/4/7;172.27.245.70;172.27.245.69
