172.26.58.238;1/1/5;0.69;2.00
172.26.58.238;1/1/6;0.79;7.52
172.26.58.24;1/1/1;1.91;0.44
172.26.58.24;1/1/2;~0.00;~0.00
172.26.58.24;1/1/5;1.49;2.48
172.26.58.24;1/1/6;0.92;1.10
172.26.58.24;1/1/7;0.07;0.73
172.26.58.61;1/1/1;2.31;0.38
172.26.58.61;1/1/5;0.09;0.76
172.26.58.61;1/1/7;2.33;7.37
172.26.58.30;1/1/1;0.95;0.06
172.26.58.30;1/1/7;0.01;0.04
172.26.58.29;1/1/1;0.13;0.03
172.26.58.29;1/1/6;0.33;1.50
172.26.58.29;1/1/7;~0.00;~0.00
172.26.58.70;1/1/1;1.43;3.90
172.26.58.70;1/1/2;5.06;1.45
172.26.58.25;1/1/1;~0.00;~0.00
172.26.58.25;1/1/2;3.64;1.15
172.26.58.25;1/1/5;4.30;3.67
172.26.58.25;1/1/6;4.27;7.16
172.26.58.25;1/1/7;0.27;2.15
172.26.58.249;1/1/1;1.30;4.52
172.26.58.249;1/1/2;4.04;1.44
172.26.58.249;1/1/5;0.31;0.57
172.26.58.249;1/1/6;0.60;3.78
172.26.58.249;1/1/7;0.07;0.09
172.26.58.239;1/1/1;0.01;0.01
172.26.58.239;1/1/7;~0.00;~0.00
172.26.58.60;1/1/1;0.64;0.36
172.26.58.60;1/1/5;3.14;12.63
172.26.58.250;1/1/1;4.32;0.68
172.26.58.250;1/1/2;0.07;0.18
172.26.58.250;1/1/3;0.00;0.00
172.26.58.250;1/1/5;2.83;17.26
172.26.58.250;1/1/6;1.80;14.41
172.26.58.250;1/1/7;0.10;1.60
172.26.58.31;1/1/1;0.68;2.30
172.26.58.31;1/1/2;3.44;0.76
172.26.58.31;1/1/5;1.07;2.40
172.26.58.31;1/1/7;0.02;0.08
172.26.58.253;1/1/2;0.26;0.22
172.26.58.253;1/1/3;~0.00;0.01
172.26.58.253;1/1/4;0.91;1.69
172.26.58.253;1/1/5;~0.00;~0.00
172.26.58.253;1/1/6;0.02;0.11
172.26.58.253;1/1/8;~0.00;~0.00
172.26.58.253;1/2/5;0.00;0.00
172.26.58.253;1/2/8;~0.00;~0.00
172.26.58.58;1/1/1;0.67;0.28
172.26.58.58;1/1/3;0.02;0.13
172.26.58.58;1/1/9;2.15;3.25
172.26.58.58;1/1/10;0.11;0.18
172.26.58.39;1/1/2;1.68;0.34
172.26.58.39;1/1/3;0.02;0.27
172.26.58.39;1/1/10;0.17;3.15
172.26.58.53;1/1/1;1.79;0.98
172.26.58.53;1/1/9;0.79;1.19
172.26.58.248;1/1/1;3.24;1.16
172.26.58.248;1/1/2;0.03;0.07
172.26.58.248;1/1/3;~0.00;0.03
172.26.58.248;1/1/4;0.08;0.08
172.26.58.248;1/1/5;0.10;0.16
172.26.58.248;1/1/6;0.00;0.00
172.26.58.248;1/1/10;8.28;17.10
172.26.58.248;1/1/12;0.01;0.01
172.26.58.33;1/1/1;7.40;24.41
172.26.58.33;1/1/2;26.87;7.94
172.26.58.33;1/1/3;0.01;0.01
172.26.58.33;1/1/5;2.74;8.26
172.26.58.33;1/1/6;0.49;1.46
172.26.58.254;1/1/1;8.50;2.30
172.26.58.254;1/1/2;0.01;0.01
172.26.58.254;1/1/3;1.03;4.09
172.26.58.254;1/1/4;0.33;2.86
172.26.58.254;1/1/9;7.91;24.14
172.26.58.254;1/1/11;0.69;1.96
172.26.58.254;1/1/12;0.00;0.00
172.26.58.40;1/1/1;2.21;0.18
172.26.58.40;1/1/3;0.12;2.97
172.26.58.40;1/1/9;0.51;2.56
172.26.58.47;1/1/1;~0.00;~0.00
172.26.58.47;1/1/2;3.79;1.32
172.26.58.47;1/1/3;0.04;0.42
172.26.58.47;1/1/5;~0.00;~0.00
172.26.58.47;1/1/10;4.40;20.40
172.26.58.47;1/1/12;4.56;20.10
172.26.58.34;1/1/1;10.08;3.15
172.26.58.34;1/1/2;1.48;5.97
172.26.58.34;1/1/9;11.43;45.06
172.26.58.34;1/1/10;1.94;22.09
172.26.58.34;1/1/12;0.01;0.01
172.26.58.41;1/1/1;0.72;0.14
172.26.58.41;1/1/3;0.03;0.69
172.26.58.41;1/1/9;0.92;1.44
172.26.58.46;1/1/1;0.63;0.15
172.26.58.46;1/1/3;~0.00;~0.00
172.26.58.27;1/1/1;3.29;0.18
172.26.58.27;1/1/2;~0.00;~0.00
172.26.58.27;1/1/3;0.07;1.39
172.26.58.27;1/1/10;0.20;0.36
172.26.58.44;1/1/1;4.64;1.36
172.26.58.44;1/1/2;0.12;0.53
172.26.58.44;1/1/9;10.79;42.21
172.26.58.36;1/1/5;0.00;~0.00
172.26.58.36;1/1/6;0.00;~0.00
172.26.58.36;1/1/7;6.18;8.00
172.26.58.36;1/1/8;0.76;2.98
172.26.58.36;1/2/1;18.96;4.91
172.26.58.36;1/2/2;3.05;12.21
172.26.58.36;1/2/3;0.75;1.29
172.26.58.48;1/1/1;1.97;0.57
172.26.58.48;1/1/2;~0.00;~0.00
172.26.58.45;1/1/1;0.95;0.14
172.26.58.48;1/1/3;0.06;0.91
172.26.58.45;1/1/2;0.13;0.17
172.26.58.48;1/1/9;2.28;6.29
172.26.58.45;1/1/9;1.04;4.18
172.26.58.48;1/1/10;2.36;10.13
172.26.58.38;1/1/1;7.15;0.86
172.26.58.38;1/1/2;0.37;4.66
172.26.58.35;1/1/1;3.76;0.75
172.26.58.38;1/1/3;0.03;0.24
172.26.58.35;1/1/2;0.09;0.54
172.26.58.38;1/1/4;0.56;5.06
172.26.58.35;1/1/3;~0.00;~0.00
172.26.58.38;1/1/9;2.71;20.45
172.26.58.35;1/1/4;0.01;0.35
172.26.58.35;1/1/5;0.26;2.76
172.26.58.35;1/1/9;3.38;6.67
172.26.58.42;1/1/1;5.45;1.45
172.26.58.42;1/1/2;0.08;0.11
172.26.58.42;1/1/9;6.41;14.39
172.26.58.42;1/1/10;5.08;32.77
172.26.58.28;1/1/1;0.00;~0.00
172.26.58.28;1/1/7;0.14;2.18
172.26.58.28;1/1/8;16.95;2.55
172.26.58.28;1/2/1;2.06;3.68
172.26.58.28;1/2/2;2.45;11.47
172.26.58.28;1/2/5;0.01;0.01
172.26.58.28;1/2/7;0.38;1.64
172.26.58.28;1/2/8;0.01;0.02
172.26.58.28;1/3/5;0.97;7.46
172.26.58.28;1/3/6;0.25;0.30
172.26.58.28;1/3/7;0.26;2.65
172.26.58.54;1/1/1;4.94;0.55
172.26.58.54;1/1/5;3.54;24.75
172.26.58.54;1/1/7;0.07;1.55
172.26.58.43;1/1/1;0.08;0.05
172.26.58.43;1/1/4;0.27;0.59
172.26.58.37;1/1/1;0.01;0.01
172.26.58.37;1/1/2;0.15;0.82
172.26.58.37;1/1/3;0.94;3.07
172.26.58.37;1/1/4;0.42;3.20
172.26.58.37;1/1/6;8.70;2.54
172.26.58.37;1/1/9;9.13;27.61
172.26.58.37;1/1/12;0.25;1.65
172.26.58.5;1/1/1;6.31;1.65
172.26.58.5;1/1/2;1.22;5.72
172.26.58.5;1/1/5;1.13;5.14
172.26.58.5;1/1/6;0.71;2.74
172.26.58.5;1/1/7;0.09;0.70
172.26.58.6;1/1/1;5.56;1.40
172.26.58.6;1/1/2;0.66;3.61
172.26.58.6;1/1/5;2.29;5.79
172.26.58.6;1/1/6;1.92;8.87
172.26.58.6;1/1/7;0.13;1.06
172.26.58.3;1/1/1;1.81;8.15
172.26.58.3;1/1/2;2.74;14.74
172.26.58.3;1/1/3;2.83;15.35
172.26.58.3;1/1/4;2.70;11.46
172.26.58.3;1/1/5;2.39;14.99
172.26.58.3;1/1/6;2.65;16.81
172.26.58.3;1/1/7;1.24;4.91
172.26.58.3;1/1/8;0.56;2.19
172.26.58.3;1/2/1;0.47;4.99
172.26.58.3;2/1/1;3.63;15.18
172.26.58.3;2/1/2;0.11;1.56
172.26.58.3;2/2/1;15.59;2.75
172.26.59.13;1/1/1;16.42;3.68
172.26.59.13;1/1/2;3.20;18.24
172.26.59.13;1/1/5;3.77;5.64
172.26.59.13;1/1/7;0.28;2.56
172.26.59.17;1/1/1;0.70;2.98
172.26.59.17;1/1/2;4.88;1.03
172.26.59.17;1/1/7;0.18;2.71
172.26.58.7;1/1/1;3.81;0.67
172.26.58.7;1/1/2;~0.00;~0.00
172.26.58.7;1/1/5;2.69;6.51
172.26.58.7;1/1/6;1.57;5.45
172.26.58.7;1/1/7;0.13;1.74
172.26.59.11;1/1/1;8.74;2.10
172.26.59.11;1/1/2;1.14;1.67
172.26.59.11;1/1/5;3.58;11.76
172.26.59.11;1/1/6;1.49;7.03
172.26.59.11;1/1/7;0.46;5.22
172.26.59.18;1/1/1;3.65;0.72
172.26.59.18;1/1/2;0.46;3.45
172.26.59.18;1/1/7;0.13;0.75
172.26.58.9;1/1/1;1.50;6.80
172.26.58.9;1/1/2;7.40;2.01
172.26.58.9;1/1/5;3.22;6.80
172.26.58.9;1/1/6;1.50;2.43
172.26.58.9;1/1/7;0.29;2.20
172.26.59.12;1/1/1;1.65;1.08
172.26.59.12;1/1/2;3.55;~0.00
172.26.59.12;1/1/5;3.32;4.00
172.26.59.12;1/1/6;3.13;8.79
172.26.59.12;1/1/7;0.39;3.50
172.26.59.16;1/1/1;~0.00;~0.00
172.26.59.16;1/1/2;3.06;0.85
172.26.59.16;1/1/5;3.43;13.39
172.26.59.16;1/1/7;0.38;2.80
172.26.59.14;1/1/1;15.75;3.12
172.26.59.14;1/1/2;1.60;10.25
172.26.59.14;1/1/5;4.30;10.49
172.26.58.8;1/1/1;~0.00;~0.00
172.26.59.14;1/1/6;1.44;10.54
172.26.58.8;1/1/2;5.49;1.11
172.26.59.14;1/1/7;1.07;6.31
172.26.58.8;1/1/3;0.71;2.68
172.26.58.8;1/1/4;0.00;0.00
172.26.58.8;1/1/9;3.50;7.13
172.26.58.8;1/1/10;2.34;7.71
172.26.59.15;1/1/1;9.28;1.59
172.26.59.15;1/1/2;~0.00;~0.00
172.26.59.15;1/1/5;5.97;15.05
172.26.59.15;1/1/6;3.70;8.95
172.26.59.15;1/1/7;0.55;7.56
172.26.58.4;1/1/1;2.52;14.30
172.26.58.4;1/1/2;2.06;11.90
172.26.58.4;1/1/3;1.48;6.75
172.26.58.4;1/1/4;0.71;1.21
172.26.58.4;1/1/5;7.13;26.15
172.26.58.4;1/1/6;~0.00;~0.00
172.26.58.4;1/1/7;0.82;4.89
172.26.58.4;1/1/8;~0.00;~0.00
172.26.58.4;1/2/1;4.45;0.46
172.26.58.4;2/1/1;0.01;0.02
172.26.58.4;2/1/2;~0.00;~0.00
172.26.58.4;2/2/1;1.60;0.95
172.26.59.202;1/1/1;6.07;1.18
172.26.59.202;1/1/5;5.22;12.99
172.26.59.202;1/1/6;2.01;10.41
172.26.59.202;1/1/7;0.54;3.30
172.26.59.19;1/1/2;~0.00;~0.00
172.26.59.19;1/1/3;4.38;0.52
172.26.59.19;1/1/5;1.69;4.46
172.26.59.19;1/1/6;1.25;4.04
172.26.59.19;1/1/7;0.68;2.59
172.26.59.208;1/1/5;0.08;0.15
172.26.59.208;1/1/6;0.42;0.23
172.26.59.205;1/1/1;0.06;0.02
172.26.59.205;1/1/5;0.15;0.17
172.26.59.205;1/1/7;~0.00;~0.00
172.26.59.21;1/1/1;0.63;3.49
172.26.59.21;1/1/2;2.93;0.45
172.26.59.203;1/2/1;7.61;13.22
172.26.59.203;1/2/2;0.01;0.01
172.26.59.203;1/2/5;~0.00;0.00
172.26.59.203;1/2/7;0.68;4.22
172.26.59.203;1/2/8;7.59;1.44
172.26.59.206;1/1/1;0.07;0.01
172.26.59.206;1/1/5;0.02;0.04
172.26.59.206;1/1/7;0.03;0.54
172.26.59.204;1/1/1;5.52;0.81
172.26.59.204;1/1/5;1.92;7.62
172.26.59.204;1/1/6;2.34;12.14
172.26.59.204;1/1/7;0.31;4.27
172.26.59.209;1/1/1;0.01;0.01
172.26.59.209;1/1/6;0.00;0.00
172.26.59.209;1/1/7;~0.00;~0.00
172.26.59.1;1/1/3;29.89;9.37
172.26.59.1;1/1/9;0.35;0.16
172.26.59.20;1/1/1;~0.00;~0.00
172.26.59.1;1/1/10;24.32;3.38
172.26.59.20;1/1/2;2.81;0.61
172.26.59.1;2/1/9;5.23;24.60
172.26.59.20;1/1/4;~0.00;~0.00
172.26.59.1;2/1/10;27.43;3.22
172.26.59.20;1/1/5;1.77;13.41
172.26.59.1;2/2/1;0.47;0.75
172.26.59.20;1/1/6;0.85;6.57
172.26.59.1;3/1/1;1.08;5.20
172.26.59.20;1/1/7;0.14;2.44
172.26.59.207;1/1/1;4.26;0.75
172.26.59.207;1/1/5;0.00;~0.00
172.26.59.207;1/1/6;2.36;15.50
172.26.59.207;1/1/7;0.31;3.05
172.26.59.210;1/1/2;0.18;0.11
172.26.59.210;1/1/5;~0.00;~0.00
172.26.59.210;1/1/6;~0.00;0.00
172.26.59.210;1/1/7;~0.00;~0.00
172.26.59.22;1/1/1;7.39;1.43
172.26.59.22;1/1/2;~0.00;~0.00
172.26.59.22;1/1/5;6.28;5.11
172.26.59.22;1/1/6;1.76;6.95
172.26.59.22;1/1/7;0.30;6.14
172.26.59.2;1/1/3;0.00;~0.00
172.26.59.2;1/1/9;0.00;0.03
172.26.59.2;1/1/10;7.57;~0.00
172.26.59.2;2/1/9;0.49;7.01
172.26.59.2;2/1/10;11.58;~0.00
172.26.59.2;2/2/1;1.00;0.55
172.26.59.2;3/1/1;0.23;1.40
172.26.59.23;1/1/1;0.01;0.02
172.26.59.23;1/1/2;0.08;~0.00
172.26.59.23;1/1/7;0.01;0.09
172.26.59.6;1/1/1;8.63;1.46
172.26.59.6;1/1/2;2.39;6.72
172.26.59.5;1/1/1;10.79;1.59
172.26.59.5;1/1/2;2.34;7.12
172.26.59.5;1/1/7;0.30;2.42
172.26.59.24;1/1/1;~0.00;2.44
172.26.59.24;1/1/2;5.28;0.46
172.26.59.24;1/1/5;1.42;4.28
172.26.59.24;1/1/6;1.07;3.50
172.26.59.24;1/1/7;0.09;1.03
172.26.59.26;1/1/1;2.44;0.19
172.26.59.26;1/1/3;0.03;1.31
172.26.59.26;1/1/9;0.96;9.39
172.26.59.25;1/1/1;10.85;1.04
172.26.59.25;1/1/2;0.91;8.07
172.26.59.25;1/1/3;0.19;2.65
172.26.59.25;1/1/5;0.59;0.77
172.26.59.25;1/1/7;~0.00;~0.00
172.26.59.200;1/1/1;~0.00;0.00
172.26.59.200;1/1/2;0.14;0.28
172.26.59.200;1/1/5;6.38;11.08
172.26.59.200;1/1/6;4.55;15.04
172.26.59.200;1/1/7;23.37;5.40
172.26.59.200;1/1/8;1.53;6.97
172.26.59.200;1/2/7;5.94;0.55
172.26.59.200;1/2/8;0.00;~0.00
172.26.59.200;1/3/7;1.78;6.42
172.26.59.200;1/3/8;1.16;11.11
172.26.59.200;1/4/7;0.02;0.03
172.26.59.200;1/4/8;0.01;0.10
172.26.59.200;1/5/7;0.01;0.01
172.26.59.200;1/5/8;0.56;6.20
172.26.60.13;1/1/1;10.14;1.73
172.26.60.13;1/1/3;0.01;0.16
172.26.60.13;1/1/9;0.94;6.88
172.26.58.2;1/1/1;0.00;~0.00
172.26.58.2;1/1/3;0.00;~0.00
172.26.58.2;1/1/5;0.00;~0.00
172.26.58.2;1/1/7;0.00;~0.00
172.26.58.2;1/1/8;41.80;13.63
172.26.58.2;1/1/9;0.00;0.12
172.26.58.2;1/1/10;0.06;0.01
172.26.58.2;2/1/4;0.29;0.13
172.26.58.2;2/1/5;1.75;9.93
172.26.58.2;2/1/6;2.57;12.92
172.26.58.2;2/1/7;8.24;32.23
172.26.58.2;2/1/8;0.45;0.20
172.26.58.2;2/1/9;0.01;0.03
172.26.58.2;2/1/10;~0.00;~0.00
172.26.58.2;2/2/1;8.65;7.09
172.26.58.2;3/1/1;1.10;1.49
172.26.59.7;1/1/1;7.65;2.29
172.26.59.7;1/1/2;~0.00;0.09
172.26.59.7;1/1/5;4.27;18.29
172.26.59.7;1/1/6;1.91;6.77
172.26.59.7;1/1/7;1.55;5.97
172.26.60.9;1/1/1;0.62;0.10
172.26.60.9;1/1/5;1.02;7.13
172.26.60.9;1/1/7;0.05;1.80
172.26.59.8;1/1/1;~0.00;~0.00
172.26.59.8;1/1/2;2.31;0.35
172.26.59.8;1/1/5;0.52;0.66
172.26.59.8;1/1/6;0.51;2.70
172.26.59.8;1/1/7;0.12;0.84
172.26.59.3;1/1/1;2.29;8.38
172.26.59.3;1/1/2;2.22;11.35
172.26.59.3;1/1/3;3.79;21.32
172.26.59.3;1/1/4;0.63;4.44
172.26.59.3;1/1/5;1.37;6.89
172.26.59.3;1/1/6;0.02;0.01
172.26.59.3;1/2/1;~0.00;~0.00
172.26.59.3;2/2/1;5.44;1.21
172.26.59.9;1/1/1;0.36;2.38
172.26.59.9;1/1/2;6.23;0.45
172.26.59.9;1/1/5;0.72;7.47
172.26.59.9;1/1/6;0.29;0.36
172.26.59.9;1/1/7;0.04;0.55
172.26.59.4;1/1/1;0.49;3.29
172.26.59.4;1/1/2;0.41;5.09
172.26.59.4;1/1/3;0.95;6.10
172.26.59.4;1/1/4;0.42;2.82
172.26.59.4;1/1/5;~0.00;~0.00
172.26.59.4;1/1/6;~0.00;0.10
172.26.59.4;1/2/1;~0.00;~0.00
172.26.60.10;1/1/1;8.13;1.24
172.26.59.4;2/2/1;1.41;0.20
172.26.60.10;1/1/2;0.39;0.40
172.26.60.10;1/1/3;1.65;12.40
172.26.60.10;1/1/5;5.14;20.78
172.26.60.10;1/1/7;0.40;5.74
172.26.60.15;1/1/1;5.91;0.88
172.26.60.15;1/1/3;3.45;12.50
172.26.60.15;1/1/4;0.26;4.07
172.26.60.12;1/1/1;6.23;1.83
172.26.60.12;1/1/2;0.15;1.08
172.26.60.12;1/1/4;0.01;~0.00
172.26.60.12;1/1/5;3.79;15.82
172.26.60.12;1/1/6;1.73;11.37
172.26.60.12;1/1/7;0.11;0.95
172.26.60.14;1/1/1;0.90;3.61
172.26.60.14;1/1/4;4.17;8.05
172.26.60.14;1/1/5;3.00;1.54
172.26.60.14;1/1/6;4.03;~0.00
172.26.60.14;1/1/12;~0.00;0.00
172.26.62.12;1/1/1;0.71;0.22
172.26.62.12;1/1/2;0.01;~0.00
172.26.62.12;1/1/5;0.83;2.29
172.26.62.12;1/1/7;0.07;1.44
172.26.62.13;1/1/1;1.21;0.25
172.26.62.13;1/1/2;0.21;0.62
172.26.62.13;1/1/5;0.10;5.34
172.26.62.13;1/1/7;~0.00;0.01
172.26.62.15;1/1/1;1.33;0.15
172.26.62.15;1/1/2;0.07;0.49
172.26.62.15;1/1/3;0.02;0.30
172.26.62.15;1/1/9;0.11;0.58
172.26.60.1;1/1/5;~0.00;~0.00
172.26.60.1;1/1/6;0.85;0.40
172.26.60.1;1/1/7;0.00;0.00
172.26.60.1;1/1/8;7.31;1.52
172.26.60.1;1/2/8;3.96;15.98
172.26.60.1;1/3/7;11.20;2.57
172.26.60.1;1/3/8;12.64;12.71
172.26.60.1;1/4/7;0.02;~0.00
172.26.60.1;1/4/8;12.15;12.08
172.26.62.16;1/1/1;0.44;0.07
172.26.62.16;1/1/2;~0.00;~0.00
172.26.62.16;1/1/3;~0.00;~0.00
172.26.62.16;1/1/9;0.19;0.29
172.26.60.2;1/1/5;0.00;~0.00
172.26.60.2;1/1/6;0.00;0.23
172.26.60.2;1/1/8;9.30;~0.00
172.26.60.2;1/2/8;0.04;9.76
172.26.60.2;1/3/7;0.00;~0.00
172.26.60.2;1/3/8;0.02;~0.00
172.26.60.2;1/4/7;~0.00;0.02
172.26.60.2;1/4/8;~0.00;0.02
172.26.62.14;1/1/1;0.25;1.18
172.26.62.14;1/1/2;5.48;0.88
172.26.62.14;1/1/5;1.23;2.50
172.26.62.14;1/1/6;1.05;5.58
172.26.62.14;1/1/7;2.71;34.74
172.26.62.10;1/1/1;1.13;0.31
172.26.62.10;1/1/2;~0.00;0.01
172.26.62.10;1/1/3;0.01;0.10
172.26.62.10;1/1/4;~0.00;0.02
172.26.62.10;1/1/5;0.63;2.21
172.26.62.10;1/1/6;1.55;11.56
172.26.62.19;1/1/1;0.43;3.82
172.26.62.19;1/1/2;3.59;0.71
172.26.62.19;1/1/3;0.05;0.30
172.26.62.19;1/1/9;1.84;10.26
172.26.62.20;1/1/1;3.19;0.48
172.26.62.20;1/1/2;0.15;0.62
172.26.62.20;1/1/5;0.76;0.91
172.26.62.20;1/1/7;0.07;0.54
172.26.62.21;1/1/1;0.48;0.13
172.26.62.21;1/1/2;~0.00;~0.00
172.26.62.21;1/1/5;0.50;1.41
172.26.62.21;1/1/7;0.03;0.05
172.26.62.22;1/1/1;~0.00;~0.00
172.26.62.22;1/1/2;1.80;0.24
172.26.62.22;1/1/5;0.64;1.93
172.26.62.22;1/1/7;0.10;1.15
172.26.62.23;1/1/1;0.19;1.53
172.26.62.35;1/2/7;1.29;0.15
172.26.62.18;1/1/1;0.48;6.70
172.26.62.23;1/1/2;3.53;0.70
172.26.62.35;1/2/8;0.07;0.73
172.26.62.18;1/1/2;4.89;0.81
172.26.62.23;1/1/4;0.05;0.11
172.26.62.18;1/1/3;0.26;0.95
172.26.62.23;1/1/9;3.77;9.92
172.26.62.18;1/1/5;0.30;1.59
172.26.62.18;1/1/7;0.03;0.95
172.26.60.11;1/1/1;0.70;6.49
172.26.60.11;1/1/7;0.20;2.48
172.26.60.11;1/1/8;18.10;4.72
172.26.60.11;1/2/7;9.16;0.02
172.26.60.11;1/2/8;~0.00;4.25
172.26.60.11;1/3/1;1.41;3.33
172.26.60.11;1/3/2;0.31;0.26
172.26.60.11;1/3/3;1.95;12.74
172.26.60.11;1/3/7;1.72;5.38
172.26.60.11;1/3/8;1.57;6.12
172.26.60.11;1/4/8;1.23;5.88
172.26.62.11;1/1/1;0.31;0.90
172.26.62.11;1/1/2;2.83;0.81
172.26.62.11;1/1/3;~0.00;0.01
172.26.62.11;1/1/4;~0.00;0.12
172.26.62.11;1/1/5;0.94;1.34
172.26.62.11;1/1/6;0.89;6.52
172.26.62.11;1/1/7;0.16;2.44
172.26.62.26;1/1/1;~0.00;0.49
172.26.62.26;1/1/2;0.62;0.04
172.26.62.26;1/1/3;~0.00;~0.00
172.26.62.26;1/1/9;0.24;6.00
172.26.62.25;1/1/1;0.30;0.14
172.26.62.25;1/1/2;0.03;~0.00
172.26.62.25;1/1/5;0.56;0.48
172.26.62.25;1/1/7;0.02;0.43
172.26.62.27;1/1/1;0.22;2.31
172.26.62.27;1/1/2;3.70;0.44
172.26.62.27;1/1/5;0.82;3.31
172.26.62.27;1/1/7;0.04;0.61
172.26.62.28;1/1/1;~0.00;0.97
172.26.62.28;1/1/2;1.62;0.17
172.26.62.28;1/1/3;0.01;0.18
172.26.62.28;1/1/9;1.02;7.03
172.26.62.17;1/1/1;~0.00;~0.00
172.26.62.29;1/1/1;0.04;0.09
172.26.62.17;1/1/2;4.78;0.45
172.26.62.29;1/1/2;1.14;~0.00
172.26.62.17;1/1/3;~0.00;0.01
172.26.62.29;1/1/3;0.08;0.98
172.26.62.17;1/1/4;0.09;1.11
172.26.62.29;1/1/9;0.12;0.21
172.26.62.17;1/1/5;0.70;2.47
172.26.62.17;1/1/6;0.38;0.53
172.26.62.17;1/1/7;0.18;2.61
172.26.33.171;1/1/3;0.04;0.75
172.26.33.171;1/1/5;1.31;0.25
172.26.33.171;1/1/9;1.29;2.90
172.26.62.24;1/1/1;2.18;0.70
172.26.62.24;1/1/2;0.16;0.41
172.26.62.24;1/1/3;0.01;0.03
172.26.62.24;1/1/4;0.05;0.50
172.26.62.24;1/1/5;3.82;14.22
172.26.62.30;1/1/1;0.10;0.12
172.26.62.30;1/1/2;0.08;0.03
172.26.62.30;1/1/3;~0.00;~0.00
172.26.62.30;1/1/9;0.09;0.15
172.26.62.31;1/1/1;0.35;0.20
172.26.62.31;1/1/2;0.13;0.09
172.26.62.31;1/1/5;0.64;3.50
172.26.62.31;1/1/7;0.02;0.15
172.26.62.32;1/1/1;0.01;0.03
172.26.62.32;1/1/2;1.69;0.18
172.26.62.32;1/1/5;0.48;0.36
172.26.62.32;1/1/7;0.07;0.50
172.26.62.34;1/1/1;1.24;0.19
172.26.62.34;1/1/2;0.04;0.50
172.26.62.34;1/1/5;0.39;0.38
172.26.62.34;1/1/7;0.05;0.54
172.26.62.36;1/1/1;~0.00;0.45
172.26.62.36;1/1/2;0.97;0.11
172.26.62.36;1/1/5;0.39;2.00
172.26.62.36;1/1/7;0.05;0.27
172.26.62.37;1/1/1;0.16;0.05
172.26.62.37;1/1/2;0.25;~0.00
172.26.62.37;1/1/5;0.30;2.26
172.26.62.37;1/1/7;0.02;0.18
172.26.62.33;1/1/1;0.46;0.04
172.26.62.33;1/1/2;0.03;~0.00
172.26.62.33;1/1/5;0.16;0.19
172.26.62.33;1/1/7;0.04;0.33
172.26.62.38;1/1/1;0.41;0.12
172.26.62.38;1/1/2;0.13;0.14
172.26.62.38;1/1/3;0.01;0.10
172.26.62.38;1/1/9;0.34;0.52
172.26.62.5;1/1/1;2.20;0.28
172.26.62.5;1/1/2;0.27;2.56
172.26.63.14;1/2/1;1.67;1.39
172.26.62.5;1/1/3;~0.00;0.02
172.26.63.14;1/2/7;0.22;1.28
172.26.62.5;1/1/9;0.06;0.10
172.26.63.14;1/2/8;1.08;0.38
172.26.62.6;1/1/1;2.20;0.26
172.26.62.6;1/1/2;0.03;0.01
172.26.62.6;1/1/3;0.10;1.89
172.26.62.6;1/1/9;0.78;6.43
172.26.62.7;1/1/1;0.01;0.03
172.26.62.7;1/1/2;0.25;~0.00
172.26.62.7;1/1/3;0.01;0.11
172.26.62.7;1/1/9;0.12;0.91
172.26.63.10;1/1/1;0.12;0.82
172.26.63.10;1/1/2;0.47;0.14
172.26.63.10;1/1/5;0.14;0.19
172.26.63.10;1/1/7;0.01;0.15
172.26.62.39;1/1/1;0.21;0.20
172.26.62.39;1/1/2;0.18;0.18
172.26.62.39;1/1/3;0.01;0.14
172.26.62.39;1/1/5;0.01;0.01
172.26.62.39;1/1/6;~0.00;~0.00
172.26.62.39;1/1/7;~0.00;0.01
172.26.63.11;1/1/1;~0.00;~0.00
172.26.63.11;1/1/2;0.31;0.11
172.26.63.11;1/1/5;0.46;0.65
172.26.63.11;1/1/7;0.06;0.42
172.26.62.8;1/1/1;6.37;0.92
172.26.62.8;1/1/2;~0.00;0.17
172.26.62.8;1/1/5;4.01;12.90
172.26.62.8;1/1/6;1.41;10.39
172.26.62.8;1/1/7;2.60;33.07
172.26.63.12;1/1/1;0.40;0.07
172.26.63.12;1/1/2;~0.00;~0.00
172.26.63.12;1/1/5;0.36;1.64
172.26.63.12;1/1/7;0.03;0.34
172.26.63.13;1/1/1;0.88;0.22
172.26.63.13;1/1/2;0.07;0.44
172.26.63.13;1/1/5;0.79;1.95
172.26.63.13;1/1/7;0.11;1.10
172.26.63.15;1/1/1;3.81;0.51
172.26.63.15;1/1/2;0.36;4.22
172.26.63.15;1/1/5;0.58;0.88
172.26.63.15;1/1/7;0.06;1.86
172.26.63.16;1/1/1;0.10;0.05
172.26.63.16;1/1/2;~0.00;~0.00
172.26.63.16;1/1/5;0.44;1.09
172.26.63.16;1/1/7;0.03;0.31
172.26.63.17;1/1/1;~0.00;~0.00
172.26.63.17;1/1/2;2.69;0.26
172.26.63.17;1/1/5;0.65;1.44
172.26.63.17;1/1/7;0.08;0.83
172.26.63.21;1/1/1;0.06;0.68
172.26.63.21;1/1/2;1.66;0.41
172.26.63.21;1/1/5;2.10;3.46
172.26.63.21;1/1/7;0.04;0.17
172.26.63.22;1/1/1;~0.00;~0.00
172.26.63.22;1/1/2;0.65;0.05
172.26.63.22;1/1/5;0.37;5.92
